time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734786872334.0,23962541.27638596,44998.05982514974,311248.5184516604,112820.0,117776.71428571429
3734786872434.0,23528554.579106756,45250.138486564654,306678.52269886195,112615.5,117519.85714285714
3734786872534.0,23281904.362930182,41931.992483041846,300619.81873782165,114825.5,117307.14285714286
3734786872634.0,24326504.122321326,44430.74101300617,314725.23126102093,115392.5,118105.57142857143
3734786872734.0,23856537.491461195,43566.03370465901,308638.6724986723,113398.0,118153.57142857143
3734786872834.0,23758680.328943588,44829.492695299006,308814.82968356117,116493.5,118154.14285714286
3734786872934.0,23320816.85073683,42480.004878270935,301600.19210868014,115927.0,118613.85714285714
3734786873034.0,23487484.129865207,46819.96961415406,307792.0155015453,113244.0,115465.0
3734786873134.0,23292513.263887186,43433.10940602669,302238.8123381065,113771.5,117034.57142857143
3734786873234.0,22661182.034336478,45907.3776687336,297698.2891613611,115740.0,118823.71428571429
3734786873334.0,23705041.615434896,43771.38475229105,307160.736034901,114571.5,118972.28571428571
3734786873434.0,22909402.642090943,42859.760676598526,297408.6789220535,115515.0,117545.0
3734786873534.0,23771139.568440918,44897.774961299874,309021.5479439767,114139.0,117271.28571428571
3734786873634.0,23605019.095354702,45150.18973514539,307428.179683531,113859.0,117907.71428571429
3734786873734.0,23297616.290947545,44630.57888847217,303492.9821212227,113686.0,117883.57142857143
3734786873834.0,22969598.12679367,44260.409627843364,299478.16659221746,114699.5,118255.42857142857
3734786873934.0,22845682.326337527,44779.66409855118,298620.5788356348,114678.5,118119.85714285714
3734786874034.0,24143326.163086798,45499.1317307111,313758.3113205644,113038.0,117080.28571428571
3734786874134.0,24291702.006593186,42685.489215645604,312593.28928890324,115259.0,115506.71428571429
3734786874234.0,22824988.852995623,44939.12831630469,298550.1155718116,113325.0,116950.57142857143
3734786874334.0,22771334.80448161,46056.27434495806,299071.1055058649,113422.0,118464.71428571429
3734786874434.0,23527704.970969092,45064.57019813148,306483.5143200103,113843.5,117719.14285714286
3734786874534.0,22803120.489774328,44273.66905431924,297641.6744962562,113798.5,117329.57142857143
3734786874634.0,23640720.368500862,45136.02462525098,307810.6953863717,112620.0,117061.85714285714
3734786874734.0,23987225.63570113,45753.121351973605,312277.8506375418,112794.0,117357.85714285714
3734786874834.0,23218302.45343998,43066.07231341455,301047.2106849699,115099.0,118492.85714285714
3734786874934.0,23287958.65727647,45096.9638303837,303852.0600223445,114066.5,118670.85714285714
3734786875034.0,23131657.701975174,45804.509699653456,302822.9286104888,112776.5,117599.71428571429
3734786875134.0,23892251.637805946,45968.322273055266,311437.78491534357,114230.5,116680.28571428571
3734786875234.0,23440527.605034415,45830.22469547849,306280.5314180831,113339.0,117307.71428571429
3734786875334.0,22784406.88829017,45840.5811686916,299000.6577052491,113880.0,117354.0
3734786875434.0,23416359.47244891,45647.03210742849,305828.80402352754,114759.0,117476.0
3734786875534.0,23310507.0596586,44639.05298402501,303644.68698023167,114403.0,117655.42857142857
3734786875634.0,23353320.22953043,44263.37368511397,303744.70956878545,112415.0,116784.71428571429
3734786875734.0,23261043.399136,42720.3476614211,301176.3854295989,115196.5,116875.0
3734786875834.0,23787579.833127595,43319.38876610936,307625.831356416,116332.0,118272.14285714286
3734786875934.0,23102699.65053915,44597.74380990193,301294.40659367025,113959.0,118485.57142857143
3734786876034.0,22532005.982025106,46164.24768342318,296519.86970592436,115385.5,117578.71428571429
3734786876134.0,23345648.466017492,43691.01549216139,303087.1095590224,113879.5,117265.28571428571
3734786876234.0,24058130.32424583,43816.15782407781,311128.71698236483,114337.5,116856.57142857143
3734786876334.0,23602490.077872828,44841.36812096853,307091.25787511107,115623.5,116751.42857142857
3734786876434.0,22288410.542104293,44498.79273948909,292147.79876287014,112306.0,118401.71428571429
3734786876534.0,23684968.192710638,44250.41663925597,307416.72989159636,114390.0,117164.71428571429
3734786876634.0,23702665.300446976,42555.17497082034,305918.12275356456,113845.0,116836.85714285714
3734786876734.0,24429385.750929818,43764.425592774365,315202.0450475501,114657.5,116920.71428571429
3734786876834.0,23172766.008609217,45068.69054485116,302543.8684182869,114190.0,118387.14285714286
3734786876934.0,22932162.88527514,46007.61034412822,300809.4201805187,114661.5,116914.14285714286
3734786877034.0,23088821.820112646,47863.25006995132,304405.7147378696,114336.5,117926.85714285714
3734786877134.0,23043936.866730556,46293.97433010935,302337.7172937822,114488.0,118817.85714285714
3734786877234.0,23899674.363034673,44457.9905213427,310009.9278883947,113448.0,116026.71428571429
3734786877334.0,23646914.34737668,45832.30901357158,308575.80176220136,114560.0,117790.0
3734786877434.0,23273841.953656957,47821.87467194005,306420.1186014618,115012.5,118064.85714285714
3734786877534.0,24282518.556050185,43329.73657509369,313135.4983089847,114063.5,118004.42857142857
3734786877634.0,23292067.8441247,42833.107782752464,301633.86160636024,114516.5,118883.57142857143
3734786877734.0,23698626.511469603,43765.69367272969,307083.76602239197,113286.5,116750.28571428571
3734786877834.0,23901823.316329017,44456.56550075444,310032.38012663246,114999.0,116416.71428571429
3734786877934.0,23079648.001849484,44230.74992483697,300671.2832787201,114590.0,117745.42857142857
3734786878034.0,23132543.9644491,46105.41747640501,303133.6837480617,114369.5,118314.14285714286
3734786878134.0,22695298.81581569,44602.338626213095,296772.32546860963,113917.5,118530.42857142857
3734786878234.0,24367682.91630958,45772.53460216,316524.5670055998,113386.0,117775.14285714286
3734786878334.0,23643667.400091104,43881.5317548432,306588.94731141103,113948.5,116476.0
3734786878434.0,23472753.40449787,45380.193462053605,306188.5646231411,113654.5,118329.57142857143
3734786878534.0,23467813.22687932,45617.5461982119,306371.026496871,114148.0,117567.71428571429
3734786878634.0,23953374.214011174,44318.30113119855,310466.9035091005,114092.5,118225.85714285714
3734786878734.0,23922387.725694746,44753.1004194421,310557.40848271706,115275.0,118041.28571428571
3734786878834.0,23570434.149141945,43985.26698349313,305878.979751737,112929.0,117745.0
3734786878934.0,23206100.18670891,43477.07183947676,301322.62946957577,115666.0,116982.85714285714
3734786879034.0,23124139.923294045,44794.86083860118,301729.74887520174,114347.0,119577.85714285714
3734786879134.0,23968009.87129351,44701.0967095551,311012.31750170526,114808.5,117463.42857142857
3734786879234.0,23774473.679753397,44418.91559383477,308579.7342577614,116906.0,117960.57142857143
3734786879334.0,23686109.957432102,44254.46606584682,307433.4655928702,113516.5,118929.57142857143
3734786879434.0,23769098.14174653,45034.13790362513,309135.2283674755,113346.5,117144.28571428571
3734786879534.0,23725537.64206662,44474.07187522615,308091.15678707755,113827.0,117956.14285714286
3734786879634.0,23790039.621047135,43746.754823911135,308080.5283911015,116902.0,118984.0
3734786879734.0,23100540.230717164,44257.55042321028,300930.219653401,115329.0,118471.57142857143
3734786879834.0,23392907.03914869,44631.44539759212,304552.63472146646,115497.5,118881.14285714286
3734786879934.0,23384470.317826223,44919.9135629385,304747.36153878545,113182.5,119345.0
3734786880034.0,22947253.344846036,45384.73558823044,300354.21719763085,112697.5,118009.14285714286
3734786880134.0,23743130.006520133,46244.90082304913,310057.4564510506,113585.5,117103.0
3734786880234.0,24632966.64546656,43588.73599629409,317288.36539036693,112198.0,118127.71428571429
3734786880334.0,24315580.0335022,44143.11449459915,314316.22597795696,113566.0,117219.57142857143
3734786880434.0,22817868.801114522,43933.72200657094,297465.5975745101,114936.0,117705.28571428571
3734786880534.0,23352574.621833842,45481.41933160422,304954.4706853136,112850.5,119083.57142857143
3734786880634.0,22918066.977267213,44145.59320170662,298790.781838009,113636.0,118938.14285714286
3734786880734.0,24157402.275627222,45449.48553722051,313865.06637752295,114160.0,119042.85714285714
3734786880834.0,24247931.372099146,43702.8085964106,313124.2682864011,113526.5,117789.85714285714
3734786880934.0,23595851.63023704,43178.9223518676,305355.05157672364,115945.0,118830.14285714286
3734786881034.0,23167036.914148726,44708.02877022819,302119.5500385474,114807.0,118658.14285714286
3734786881134.0,23996775.15276689,45631.07521433417,312261.9102450774,112365.0,117062.14285714286
3734786881234.0,23536719.057467006,45548.28669532371,307067.387333846,114776.0,118616.85714285714
3734786881334.0,24213573.472128958,43176.304191339084,312216.0094372164,113868.0,117107.42857142857
3734786881434.0,23315331.815835353,42235.82601980178,301295.06841797236,114582.5,118250.42857142857
3734786881534.0,24172832.655663025,42815.75828551591,311402.7877928829,115314.5,118228.0
3734786881634.0,23540490.643366188,43364.0166985293,304925.0238470425,113807.0,117926.28571428571
3734786881734.0,24085673.99596975,45640.42171019419,313259.0216654137,114159.0,118309.71428571429
3734786881834.0,24087751.86777371,43425.13644489359,311066.82386460155,113806.5,118713.71428571429
3734786881934.0,22486876.43460733,46570.817311226856,296424.999917975,113483.0,117928.42857142857
3734786882034.0,23586451.235973082,44129.36630835943,306201.04670806037,116655.5,118489.85714285714
3734786882134.0,24388700.09103441,43819.99873448737,314805.5553015364,114582.0,118725.42857142857
3734786882234.0,23714210.72581488,44698.67089767551,308189.90118450753,111880.5,116679.42857142857
3734786882334.0,23194243.677170686,44657.663316734135,302371.481951964,113315.0,116958.28571428571
3734786882434.0,23604453.962139387,44536.61474168227,306808.3254321199,112820.5,116973.14285714286
3734786882534.0,23984675.416369364,44318.891847176565,310815.28536239173,114731.5,116219.28571428571
3734786882634.0,23172225.294325527,44172.92904426297,301642.0989812133,115783.5,118005.85714285714
3734786882734.0,23580538.905120995,44862.32419549022,306868.31203016796,113291.5,117586.57142857143
3734786882834.0,22935161.062043913,45396.098280445716,300231.2211920448,114863.5,118656.71428571429
3734786882934.0,23313004.968675826,44016.709830668166,303050.0983715107,113260.5,118551.57142857143
3734786883034.0,23181096.729919557,44269.371995998226,301837.1134395489,115887.0,118038.71428571429
3734786883134.0,23134800.399655648,43917.478915649815,300970.81668960146,115722.5,118528.71428571429
3734786883234.0,23453832.2943924,45541.71475317015,306139.85135753016,113611.0,117277.57142857143
3734786883334.0,24340325.71117149,43422.995945240415,313871.05940270144,114230.0,117250.42857142857
3734786883434.0,23495746.017169863,46565.572976273834,307629.41761149454,114487.5,116909.57142857143
3734786883534.0,23194491.894083407,45969.581350687935,303686.1579516147,113676.0,116737.28571428571
3734786883634.0,23477531.20410793,43087.613234809396,303949.0710582308,114551.5,118069.28571428571
3734786883734.0,23347694.60075195,44842.146292679754,304260.9751899237,114191.0,118407.71428571429
3734786883834.0,24104696.840241574,43274.067730987714,311104.0326225608,113145.5,118689.85714285714
3734786883934.0,23297567.832569636,41843.54256547775,300705.4073718071,115681.5,119297.28571428571
3734786884034.0,23700738.560438685,43847.53868576823,307189.0782461981,114321.5,118960.42857142857
3734786884134.0,23529681.32376556,42006.17697224103,303447.0805696362,113686.0,119077.71428571429
3734786884234.0,22987868.74643723,43840.610504652344,299261.3743539549,113575.0,118600.71428571429
3734786884334.0,24392538.96214107,42906.832352384256,313935.0430428406,114331.5,118885.28571428571
3734786884434.0,23581986.1025787,44237.92955713252,306259.9973635625,113225.0,117934.71428571429
3734786884534.0,23471631.592354998,44026.737577522355,304822.64415924455,113745.0,117618.85714285714
3734786884634.0,23559947.388611093,45500.989656323385,307278.18286311335,113016.0,119183.57142857143
3734786884734.0,23484464.536774166,44024.56416112632,304963.05901417264,115584.5,118654.0
3734786884834.0,23877849.933744207,44764.52124688861,310073.9649551576,113734.0,118420.14285714286
3734786884934.0,23891881.23618914,44887.30426762386,310352.6513363921,113613.0,118797.71428571429
3734786885034.0,23844671.097878072,44912.30297213257,309853.0929485556,115054.0,118672.71428571429
3734786885134.0,24058377.30066955,44185.10701982178,311500.4103605946,115843.0,119000.28571428571
3734786885234.0,24233665.797177557,43694.12176737973,312957.07506935264,115706.0,117981.85714285714
3734786885334.0,23427028.25131106,44052.70936179655,304353.0232652528,114333.0,117629.71428571429
3734786885434.0,24067049.755766068,46165.37996529527,313577.0439182516,111428.0,116884.42857142857
3734786885534.0,23938953.075235736,43704.99199721828,309693.35949983756,114688.0,116577.28571428571
3734786885634.0,22968892.466799136,43861.04916107707,299070.96545884525,113939.0,117095.42857142857
3734786885734.0,23411287.049417797,44975.155726855155,305100.5673870529,113255.5,115912.85714285714
3734786885834.0,23139132.3869883,45569.48347429201,302670.9544408287,112075.0,116386.0
3734786885934.0,24177297.71147468,44660.583910213274,313297.22514882084,113698.0,116336.57142857143
3734786886034.0,23839652.388017036,45023.29093845407,309908.3174719767,112871.5,118303.42857142857
3734786886134.0,23488066.174762428,42500.72404384046,303479.23709675635,115042.5,117440.42857142857
3734786886234.0,23562545.23576923,44703.361582971425,306509.4197581851,113581.5,118996.14285714286
3734786886334.0,22972011.16624063,45171.47004947261,300416.0385632574,113564.0,116587.28571428571
3734786886434.0,22933211.38641911,42509.633111400144,297323.0929605014,115616.5,118147.14285714286
3734786886534.0,23752357.2558833,43577.65802415034,307492.73864507594,112604.5,117933.28571428571
3734786886634.0,24400666.94735499,44461.71855108728,315580.240188365,114791.0,118505.71428571429
3734786886734.0,23269618.117774695,44774.22342462799,303325.53584434686,113183.0,118158.42857142857
3734786886834.0,22623972.406512335,46980.03871971753,298357.5099031879,113241.5,116478.85714285714
3734786886934.0,23485195.034787815,42809.36571746709,303755.9772151095,113753.5,118079.28571428571
3734786887034.0,23917281.48352798,42492.93827397909,308240.5103131788,115036.5,117679.85714285714
3734786887134.0,23593454.460198134,43605.780239040425,305755.2742412419,114504.0,119276.14285714286
3734786887234.0,22985730.575043038,43748.10699085327,299145.11338022037,115460.5,117958.42857142857
3734786887334.0,22863635.879151307,44797.374222678925,298837.77287991566,116146.0,118624.14285714286
3734786887434.0,23279309.075201992,41846.97687164864,300505.9665961152,114659.5,118992.85714285714
3734786887534.0,23660188.501733124,44757.24144782628,307648.22480041656,114184.0,118068.71428571429
3734786887634.0,23361555.34577962,43242.89116882359,302815.7283441527,114595.0,118997.14285714286
3734786887734.0,23826629.32130256,43961.554342408286,308701.880134659,112730.0,116501.0
3734786887834.0,24834224.108435553,42853.16991680284,318788.99334386457,113727.5,117702.85714285714
3734786887934.0,23454317.404512156,46093.06218033892,306696.5888971407,112838.5,116078.14285714286
3734786888034.0,23475804.999466818,44270.13797527262,305112.41574712616,115105.0,117171.28571428571
3734786888134.0,23976504.842752174,47346.18630228756,313751.79566620063,112422.5,117406.14285714286
3734786888234.0,24028859.88908928,44616.59795770935,311603.9300587013,115365.5,117918.28571428571
3734786888334.0,23597811.906719245,43210.33558503683,305408.2456596951,114304.0,117456.28571428571
3734786888434.0,22898111.187421255,45010.89409899718,299434.3517370111,114505.5,117718.0
3734786888534.0,23714649.857803926,43624.78393128964,307120.89346244436,114615.5,119669.57142857143
3734786888634.0,23814339.815235913,43676.973657531875,308280.7493823754,114155.5,118089.85714285714
3734786888734.0,23158821.05234202,42972.32906312542,300292.56297803676,115684.0,118473.85714285714
3734786888834.0,23859522.566237785,45990.359395028594,311096.1656865596,112339.0,118339.57142857143
3734786888934.0,23658220.53166438,45728.64180917002,308597.75882766314,114966.5,118616.85714285714
3734786889034.0,23969398.30045237,46583.50156271219,312910.14934551634,113316.0,117381.42857142857
3734786889134.0,23962977.905505195,44133.93344262327,310389.2435037921,114204.5,117771.71428571429
3734786889234.0,23483372.414041765,43084.55720423047,304010.9173602501,113670.0,118014.14285714286
3734786889334.0,23344902.588266805,43633.49160398252,303021.29814028036,115792.5,119476.71428571429
3734786889434.0,24010838.93166869,42639.02752057207,309426.12676133536,115382.5,119518.42857142857
3734786889534.0,23309665.36528909,44344.80521662189,303341.08705316734,115436.5,119532.42857142857
3734786889634.0,23710555.107897315,45812.413337921884,309263.0256478921,114983.5,119359.42857142857
3734786889734.0,23479588.273824677,43954.876693283426,304839.19084689097,113078.0,120096.14285714286
3734786889834.0,24118562.561916716,46434.67747053494,314418.70593627624,112430.0,118087.42857142857
3734786889934.0,24160353.50916038,44185.02593154873,312633.398255553,114254.5,118007.71428571429
3734786890034.0,24173057.43835023,42895.271350544484,311484.7984433248,113631.5,116600.42857142857
3734786890134.0,24149668.68105902,44141.7869196793,312471.43893144623,113071.0,117905.42857142857
3734786890234.0,24245512.320226938,41063.16930605222,310457.7506419071,115374.5,117677.85714285714
3734786890334.0,23828603.51505299,43325.9076801199,308088.16895848647,115315.5,117402.57142857143
3734786890434.0,24712048.4663575,42188.755604495935,316767.07189735706,115270.0,118194.42857142857
3734786890534.0,23948732.79247461,45241.92123047283,311338.9522579685,112381.0,117864.28571428571
3734786890634.0,24023900.592184346,43883.22422870468,310815.453030753,116243.5,118966.71428571429
3734786890734.0,23362629.30856414,45695.62858822814,305280.3986833853,115167.5,119320.85714285714
3734786890834.0,22957929.305908237,46444.98257249992,301533.08597148035,112993.5,118878.57142857143
3734786890934.0,23029993.789482042,44903.78415017789,300792.6040333117,114065.0,118605.14285714286
3734786891034.0,23764007.851802725,46784.60346381456,310829.13515051146,114723.5,118314.71428571429
3734786891134.0,24201003.04518171,43830.14936848037,312730.1832038327,114071.0,118138.14285714286
3734786891234.0,23212438.524286106,45201.464817353626,303117.44842053263,113116.5,118837.0
3734786891334.0,24156479.639889218,46107.07152284567,314512.4008549481,112907.0,117619.28571428571
3734786891434.0,23842529.176789656,44104.253943649135,309021.24479686754,115399.5,117841.57142857143
3734786891534.0,23371449.42009146,45611.8341429928,305294.6054773424,112923.5,118758.0
3734786891634.0,23457739.790045884,44984.14713453692,305625.700357269,113969.5,119231.0
3734786891734.0,23499712.114805274,45495.69432815066,306603.60671487596,112192.0,119351.28571428571
3734786891834.0,24109211.353560407,43947.117924394304,311827.2440750655,114782.5,119217.71428571429
3734786891934.0,23843560.81708554,44420.31473005749,309348.7682532302,115282.5,119587.0
3734786892034.0,23753208.934505492,43047.060229505485,306971.60394623317,115137.5,118999.28571428571
3734786892134.0,24108460.295388818,46682.59519206362,314554.3762519394,115572.0,118678.85714285714
3734786892234.0,23234358.59066746,44210.93938079948,302370.4792771046,112872.0,118608.85714285714
3734786892334.0,22934517.714775167,44527.41835960277,299355.39296821575,113783.5,118199.0
3734786892434.0,23805581.728878953,46408.83054337737,310915.29419758794,111619.0,118294.71428571429
3734786892534.0,23712849.607962158,45539.25965345194,309015.3664085871,116224.0,117847.85714285714
3734786892634.0,23501829.448380712,44757.38951631058,305888.82783165184,112652.5,118322.14285714286
3734786892734.0,23330740.98161996,44322.531079221764,303552.98643055465,116435.5,119508.71428571429
3734786892834.0,23376004.939996567,42732.80897291606,302466.19719510013,116046.5,119280.28571428571
3734786892934.0,22944682.93938475,45232.81011453946,300173.7316632589,114504.5,119098.42857142857
3734786893034.0,23605209.13323693,44361.708150825114,306641.80963123543,114787.5,119065.0
3734786893134.0,23113229.195472363,46408.55039727713,303222.20812474785,114946.5,118411.71428571429
3734786893234.0,23070333.923630685,45666.829576341064,302003.8731722376,114892.0,117463.85714285714
3734786893334.0,23909871.889106244,44553.262319383386,310218.505531675,113044.5,118037.14285714286
3734786893434.0,23738865.933420084,44237.835226258685,308003.0122642596,114400.5,116788.85714285714
3734786893534.0,24008789.975950655,45301.18160533434,312065.51467145275,114370.0,117688.71428571429
3734786893634.0,24003273.99916415,43549.71037047094,310252.75480562815,114217.0,117664.85714285714
3734786893734.0,22953790.318525646,44926.06562681687,299968.18027710187,113422.0,119074.28571428571
3734786893834.0,22944922.388076603,43618.93728893522,298562.5193786753,116338.5,118525.0
3734786893934.0,24051830.438103046,43343.018005131205,310585.5784284984,116487.0,119821.0
3734786894034.0,23305452.866235368,45069.46728984305,304018.9435813472,114395.0,119042.71428571429
3734786894134.0,22841470.184643775,44773.143020953765,298567.2561836624,114829.0,119154.14285714286
3734786894234.0,23210558.16557903,44251.51946428655,302146.61019294243,113129.5,119298.28571428571
3734786894334.0,23536161.166368127,47618.83516090501,309131.73700943973,114492.5,117991.42857142857
3734786894434.0,22852185.259815127,43976.57997627333,297889.74952977477,114942.0,119245.14285714286
3734786894534.0,24193278.96524469,45760.27067875152,314574.48140369257,113747.5,117270.57142857143
3734786894634.0,23684396.903265595,45222.624418524574,308382.59001036454,112571.0,117179.0
3734786894734.0,23182019.251659576,44745.251735314625,302323.24342042103,114988.5,117583.14285714286
3734786894834.0,23641910.4168727,45893.19399053466,308581.0875113424,112453.0,118357.28571428571
3734786894934.0,24372990.69371391,43697.881479883334,314508.88918781566,116277.0,118168.28571428571
3734786895034.0,23432577.137533803,45928.08037021429,306290.04856503435,113230.0,118971.57142857143
3734786895134.0,23441883.80951943,45088.814111014675,305554.1897723417,115094.5,118517.71428571429
3734786895234.0,24417407.240566034,45491.92707260077,316796.4519677789,115246.0,118220.57142857143
3734786895334.0,23453496.762332246,44228.816125007135,304823.2245953654,115914.5,118431.71428571429
3734786895434.0,23597379.15467251,43623.363711863,305816.46543044643,115234.5,117778.85714285714
3734786895534.0,23588102.39022287,44328.97612637144,306419.0026844033,114978.5,117048.71428571429
3734786895634.0,22980798.312118605,45084.495297601134,300426.69876558566,113949.5,117867.85714285714
3734786895734.0,23282453.317251213,44341.09577592774,303035.0215231635,113098.5,117578.14285714286
3734786895834.0,23373097.0028492,45049.362311644676,304750.44012108026,112626.5,117778.57142857143
3734786895934.0,23620440.002236713,45612.111704557,308061.4450627427,113820.0,117626.71428571429
3734786896034.0,24565073.410299074,43011.4484689027,315956.7085833369,113372.5,118552.85714285714
3734786896134.0,23392028.642160676,43370.84706308957,303282.27642043045,114749.5,119035.85714285714
3734786896234.0,23330772.106683895,44394.231760794704,303625.03294617136,114261.5,117955.85714285714
3734786896334.0,22128254.50122945,43762.84154128212,289632.33599938714,113982.5,117994.14285714286
3734786896434.0,24120039.582410764,45085.137366069815,313085.5771706339,113966.0,117828.0
3734786896534.0,22586845.83589951,45935.27776110567,296900.23149332247,114428.5,118821.42857142857
3734786896634.0,23402937.256919377,44789.11155746835,304821.7477454615,113878.0,117597.85714285714
3734786896734.0,24576822.69740273,43577.274417427805,316653.082166347,112688.0,117332.71428571429
3734786896834.0,23951472.171106536,44131.04955819373,310258.51812604413,114057.5,116998.85714285714
3734786896934.0,24211976.27002886,44472.227244960144,313494.18580083636,111842.0,117315.57142857143
3734786897034.0,23397714.762523938,43981.58955763531,303956.1980301235,113295.0,118155.71428571429
3734786897134.0,23883232.060006417,42818.05790847617,308187.3030196586,112863.5,116897.42857142857
3734786897234.0,23396805.408890195,46542.63821195914,306507.14275518357,113156.0,119092.85714285714
3734786897334.0,23328113.831755135,43839.2104419738,303040.47523925314,114504.5,117656.0
3734786897434.0,23850379.007935047,43099.559423128594,308103.7706224069,114522.5,117964.71428571429
3734786897534.0,23654517.163614355,44318.01088929064,307145.97937389463,114677.5,118749.42857142857
3734786897634.0,24563131.145381473,41823.2353398713,314746.9147329988,113810.5,117421.85714285714
3734786897734.0,24100372.91100628,43494.854696067814,311276.77592947095,114335.0,117396.28571428571
3734786897834.0,23681730.96033683,44001.570224758994,307131.91422850156,111044.5,117758.14285714286
3734786897934.0,24678155.468710348,44238.45835301223,318440.1857831272,111267.5,116891.57142857143
3734786898034.0,23545081.220486537,46008.27287837038,307620.2864393319,111659.5,117989.28571428571
3734786898134.0,23339978.103085924,46556.05404755367,305889.14408184175,114065.5,117367.57142857143
3734786898234.0,22973178.36073498,45005.5784059118,300263.1157474116,111952.5,118679.28571428571
3734786898334.0,23481561.161505062,45965.77854446141,306872.01367229543,113776.0,118733.14285714286
3734786898434.0,23361074.15952527,46065.29520761292,305632.78586900485,113286.0,117921.57142857143
3734786898534.0,23193899.043456994,45057.727433035005,302767.7168047794,112384.5,118468.85714285714
3734786898634.0,23253804.69626802,44093.56870709082,302469.17644340213,113018.5,118500.42857142857
3734786898734.0,23928421.444687825,44290.529947509516,310161.8793329298,113777.0,118684.57142857143
3734786898834.0,23092252.59977491,45764.64467189512,302345.2291138386,112579.5,118802.14285714286
3734786898934.0,22891405.088017743,45138.877932025986,299487.8233544454,113562.5,118033.71428571429
3734786899034.0,23775166.680555213,45124.48805807963,309293.00673091534,113904.0,116957.14285714286
3734786899134.0,23648997.66810632,45928.24494734302,308694.88570407993,112831.5,118067.28571428571
3734786899234.0,23013513.12082669,46098.17433143525,301803.875673954,115104.0,118744.0
3734786899334.0,23011888.05733242,44293.13109923564,299980.776180707,113085.5,118500.71428571429
3734786899434.0,23269396.065007385,46748.547110701555,305297.3922774503,113969.5,117913.0
3734786899534.0,22604867.669557806,44503.246590920506,295668.44291934057,113852.0,118754.28571428571
3734786899634.0,23241494.79456554,45788.83613398739,304027.6671847156,113446.5,118363.28571428571
3734786899734.0,23513567.55512706,44536.56867468405,305798.43039831804,112176.5,118563.71428571429
3734786899834.0,23666219.080700845,45795.19880713785,308753.1885927028,113393.5,117470.0
3734786899934.0,23355128.401288603,44466.6600338438,303968.08671482827,112729.5,117518.28571428571
3734786900034.0,23651123.677060608,42977.06474372939,305767.3278221806,113147.0,116280.57142857143
3734786900134.0,23714031.99585881,43858.70491496062,307347.9493133918,111409.0,116507.57142857143
3734786900234.0,23060840.9464111,42255.526963876706,298487.09303511115,114420.0,117505.85714285714
3734786900334.0,23217580.927277066,44088.80759357604,302061.92900776566,114518.5,116757.28571428571
3734786900434.0,23495721.576603994,44413.04689788958,305476.6199712673,112776.5,117729.14285714286
3734786900534.0,22963849.444420177,44967.6048712025,300121.48758698226,115579.5,118460.85714285714
3734786900634.0,23970908.713745113,44177.95315389537,310521.3833066189,112191.0,117294.14285714286
3734786900734.0,22597325.068557635,44267.25574496994,295348.6453956103,113409.0,117966.14285714286
3734786900834.0,23067726.490961004,43348.112470913075,299656.184592702,115546.5,118260.14285714286
3734786900934.0,23394209.62598032,42018.53811091029,301954.20062180277,114318.5,117344.85714285714
3734786901034.0,23880546.06663693,44927.86491538248,310267.26565579284,113108.5,117617.57142857143
3734786901134.0,23068381.664409563,44572.056335822184,300887.4081625951,111770.0,117088.71428571429
3734786901234.0,22664017.167983975,43018.38428848251,294840.79726608226,114943.0,116456.85714285714
3734786901334.0,23816959.380286932,44873.14658407091,309506.02858725906,112415.0,116343.57142857143
3734786901434.0,23275287.788435712,43996.65169989125,302610.9604602881,115522.5,116458.0
3734786901534.0,23594708.04377315,43609.161652440656,305772.58436103124,115765.5,117479.85714285714
3734786901634.0,22910987.269749258,44048.016885584206,298614.54210502043,112857.0,118189.42857142857
3734786901734.0,23467378.057932563,43898.00449830128,304646.6495864409,114147.5,117649.57142857143
3734786901834.0,23482210.242841773,42763.794234146255,303677.24137683265,113693.5,117354.42857142857
3734786901934.0,23082420.199081555,42374.6727986666,298846.00834401726,114317.0,118453.57142857143
3734786902034.0,22913664.543758072,45756.39909333323,300352.67180175625,114379.5,118225.71428571429
3734786902134.0,25068764.567073446,43737.0201119242,322278.8486349625,113404.5,117620.85714285714
3734786902234.0,23622345.71467715,46113.30621800857,308583.81415886583,112296.5,117330.57142857143
3734786902334.0,23704268.908794045,45105.906563922756,308486.67221719,114136.5,116444.71428571429
3734786902434.0,24584929.999029174,44579.0497386893,317744.9386167912,112173.5,117013.0
3734786902534.0,23534680.020782467,43441.00216224433,304937.4468376051,113514.0,118478.71428571429
3734786902634.0,23826070.937811613,41956.10290187489,306690.22443311504,115377.5,118261.28571428571
3734786902734.0,24183063.46501753,43855.11739986815,312555.8225667296,113399.0,118144.57142857143
3734786902834.0,23247146.278317235,44551.591193572574,302853.2165082085,115347.0,117697.0
3734786902934.0,23359818.91960282,45500.75243904606,305054.2959901885,115018.0,117761.85714285714
3734786903034.0,23662948.923790745,43084.8266624989,306006.481371285,113044.0,118803.57142857143
3734786903134.0,23446220.170845576,42931.97083931998,303445.52829315973,113007.5,117786.85714285714
3734786903234.0,23139287.792751126,43565.84087310362,300669.0385703384,113029.0,117502.28571428571
3734786903334.0,23558006.580451988,44750.04354439175,306505.6722160805,112797.5,117266.42857142857
3734786903434.0,23901087.18748365,46017.4819579615,311585.11737444653,111345.5,117410.57142857143
