time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734325440422.0,0.0,0.0,0.0,56.5,56.714285714285715
3734325440522.0,0.0,0.0,0.0,51.0,54.857142857142854
3734325440622.0,0.0,0.0,0.0,53.0,56.142857142857146
3734325440722.0,0.0,0.0,0.0,61.0,57.714285714285715
3734325440822.0,0.0,0.0,0.0,52.0,54.57142857142857
3734325440922.0,0.0,0.0,0.0,61.5,54.0
3734325441022.0,0.0,0.0,0.0,55.0,55.714285714285715
3734325441122.0,0.0,0.0,0.0,62.5,56.285714285714285
3734325441222.0,0.0,0.0,0.0,58.0,58.57142857142857
3734325441322.0,0.0,0.0,0.0,55.0,54.57142857142857
3734325441422.0,0.0,0.0,0.0,61.0,55.285714285714285
3734325441522.0,0.0,0.0,0.0,56.0,57.857142857142854
3734325441622.0,0.0,0.0,0.0,56.0,56.285714285714285
3734325441722.0,0.0,0.0,0.0,63.0,58.142857142857146
3734325441822.0,0.0,0.0,0.0,57.0,54.57142857142857
3734325441922.0,0.0,0.0,0.0,51.5,56.857142857142854
3734325442022.0,0.0,0.0,0.0,54.5,54.0
3734325442122.0,0.0,0.0,0.0,59.0,51.57142857142857
3734325442222.0,0.0,0.0,0.0,55.0,57.0
3734325442322.0,0.0,0.0,0.0,58.0,56.0
3734325442422.0,0.0,0.0,0.0,57.0,56.857142857142854
3734325442522.0,0.0,0.0,0.0,57.0,60.142857142857146
3734325442622.0,0.0,0.0,0.0,53.5,57.285714285714285
3734325442722.0,0.0,0.0,0.0,50.5,53.857142857142854
3734325442822.0,0.0,0.0,0.0,53.5,56.285714285714285
3734325442922.0,0.0,0.0,0.0,56.5,57.0
3734325443022.0,0.0,0.0,0.0,55.5,52.42857142857143
3734325443122.0,0.0,0.0,0.0,63.0,54.42857142857143
3734325443222.0,0.0,0.0,0.0,47.0,53.857142857142854
3734325443322.0,0.0,0.0,0.0,56.5,56.285714285714285
3734325443422.0,0.0,0.0,0.0,60.5,57.857142857142854
3734325443522.0,0.0,0.0,0.0,52.0,55.857142857142854
3734325443622.0,0.0,0.0,0.0,57.0,52.57142857142857
3734325443722.0,0.0,0.0,0.0,53.5,57.42857142857143
3734325443822.0,0.0,0.0,0.0,57.5,55.42857142857143
3734325443922.0,0.0,0.0,0.0,59.0,59.285714285714285
3734325444022.0,0.0,0.0,0.0,64.0,56.57142857142857
3734325444122.0,0.0,0.0,0.0,55.0,59.42857142857143
3734325444222.0,0.0,0.0,0.0,62.0,60.0
3734325444322.0,0.0,0.0,0.0,50.5,57.857142857142854
3734325444422.0,0.0,0.0,0.0,55.0,54.42857142857143
3734325444522.0,0.0,0.0,0.0,68.5,53.57142857142857
3734325444622.0,0.0,0.0,0.0,55.5,56.285714285714285
3734325444722.0,0.0,0.0,0.0,58.0,57.0
3734325444822.0,0.0,0.0,0.0,52.0,57.857142857142854
3734325444922.0,0.0,0.0,0.0,58.0,55.714285714285715
3734325445022.0,0.0,0.0,0.0,61.0,54.714285714285715
3734325445122.0,0.0,0.0,0.0,59.0,56.285714285714285
3734325445222.0,0.0,0.0,0.0,54.5,54.57142857142857
3734325445322.0,0.0,0.0,0.0,55.0,54.57142857142857
3734325445422.0,0.0,0.0,0.0,53.5,51.42857142857143
3734325445522.0,0.0,0.0,0.0,60.5,58.285714285714285
3734325445622.0,0.0,0.0,0.0,59.0,55.142857142857146
3734325445722.0,0.0,0.0,0.0,53.0,58.142857142857146
3734325445822.0,0.0,0.0,0.0,57.0,57.714285714285715
3734325445922.0,0.0,0.0,0.0,57.0,54.714285714285715
3734325446022.0,0.0,0.0,0.0,53.5,56.285714285714285
3734325446122.0,0.0,0.0,0.0,53.5,55.0
3734325446222.0,0.0,0.0,0.0,56.0,55.857142857142854
3734325446322.0,0.0,0.0,0.0,55.0,55.714285714285715
3734325446422.0,0.0,0.0,0.0,60.0,53.857142857142854
3734325446522.0,0.0,0.0,0.0,59.5,58.0
3734325446622.0,0.0,0.0,0.0,49.5,56.142857142857146
3734325446722.0,0.0,0.0,0.0,52.5,56.42857142857143
3734325446822.0,0.0,0.0,0.0,49.0,58.857142857142854
3734325446922.0,0.0,0.0,0.0,56.0,55.285714285714285
3734325447022.0,0.0,0.0,0.0,54.0,52.42857142857143
3734325447122.0,0.0,0.0,0.0,44.0,53.285714285714285
3734325447222.0,0.0,0.0,0.0,53.0,58.285714285714285
3734325447322.0,0.0,0.0,0.0,55.0,54.285714285714285
3734325447422.0,0.0,0.0,0.0,61.0,56.857142857142854
3734325447522.0,0.0,0.0,0.0,55.0,54.857142857142854
3734325447622.0,0.0,0.0,0.0,56.0,52.285714285714285
3734325447722.0,0.0,0.0,0.0,64.5,59.57142857142857
3734325447822.0,0.0,0.0,0.0,53.0,50.42857142857143
3734325447922.0,0.0,0.0,0.0,59.5,55.57142857142857
3734325448022.0,0.0,0.0,0.0,64.5,56.57142857142857
3734325448122.0,0.0,0.0,0.0,59.5,56.285714285714285
3734325448222.0,0.0,0.0,0.0,57.0,54.714285714285715
3734325448322.0,0.0,0.0,0.0,52.0,57.0
3734325448422.0,0.0,0.0,0.0,54.5,56.42857142857143
3734325448522.0,0.0,0.0,0.0,63.5,59.42857142857143
3734325448622.0,0.0,0.0,0.0,53.0,52.714285714285715
3734325448722.0,0.0,0.0,0.0,53.0,58.285714285714285
3734325448822.0,0.0,0.0,0.0,58.5,58.714285714285715
3734325448922.0,0.0,0.0,0.0,53.0,56.42857142857143
3734325449022.0,0.0,0.0,0.0,55.0,53.285714285714285
3734325449122.0,0.0,0.0,0.0,54.0,53.0
3734325449222.0,0.0,0.0,0.0,53.0,54.57142857142857
3734325449322.0,0.0,0.0,0.0,53.0,53.714285714285715
3734325449422.0,0.0,0.0,0.0,55.5,54.142857142857146
3734325449522.0,0.0,0.0,0.0,53.5,57.857142857142854
3734325449622.0,0.0,0.0,0.0,51.5,51.714285714285715
3734325449722.0,0.0,0.0,0.0,56.5,53.857142857142854
3734325449822.0,0.0,0.0,0.0,47.0,54.857142857142854
3734325449922.0,0.0,0.0,0.0,57.5,55.42857142857143
3734325450022.0,0.0,0.0,0.0,52.5,57.0
3734325450122.0,0.0,0.0,0.0,62.5,55.0
3734325450222.0,0.0,0.0,0.0,59.0,54.42857142857143
3734325450322.0,0.0,0.0,0.0,54.5,56.42857142857143
3734325450422.0,0.0,0.0,0.0,53.5,56.0
3734325450522.0,0.0,0.0,0.0,60.5,59.714285714285715
3734325450622.0,0.0,0.0,0.0,59.0,53.0
3734325450722.0,0.0,0.0,0.0,55.0,57.857142857142854
3734325450822.0,0.0,0.0,0.0,53.0,55.714285714285715
3734325450922.0,0.0,0.0,0.0,56.0,55.42857142857143
3734325451022.0,0.0,0.0,0.0,53.5,57.0
3734325451122.0,0.0,0.0,0.0,61.0,54.42857142857143
3734325451222.0,0.0,0.0,0.0,52.5,55.714285714285715
3734325451322.0,0.0,0.0,0.0,48.0,52.42857142857143
3734325451422.0,0.0,0.0,0.0,52.0,55.42857142857143
3734325451522.0,0.0,0.0,0.0,53.0,57.42857142857143
3734325451622.0,0.0,0.0,0.0,54.0,55.0
3734325451722.0,0.0,0.0,0.0,50.5,54.57142857142857
3734325451822.0,0.0,0.0,0.0,54.0,51.42857142857143
3734325451922.0,0.0,0.0,0.0,51.5,55.0
3734325452022.0,0.0,0.0,0.0,50.0,53.57142857142857
3734325452122.0,0.0,0.0,0.0,51.0,54.42857142857143
3734325452222.0,0.0,0.0,0.0,53.0,49.57142857142857
3734325452322.0,0.0,0.0,0.0,56.0,57.714285714285715
3734325452422.0,0.0,0.0,0.0,59.5,55.285714285714285
3734325452522.0,0.0,0.0,0.0,46.5,55.285714285714285
3734325452622.0,0.0,0.0,0.0,58.5,52.857142857142854
3734325452722.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325452822.0,0.0,0.0,0.0,54.0,53.142857142857146
3734325452922.0,0.0,0.0,0.0,53.5,53.57142857142857
3734325453022.0,0.0,0.0,0.0,57.5,53.0
3734325453122.0,0.0,0.0,0.0,53.0,55.57142857142857
3734325453222.0,0.0,0.0,0.0,57.0,53.714285714285715
3734325453322.0,0.0,0.0,0.0,55.5,56.42857142857143
3734325453422.0,0.0,0.0,0.0,54.0,52.857142857142854
3734325453522.0,0.0,0.0,0.0,58.5,52.42857142857143
3734325453622.0,0.0,0.0,0.0,55.0,52.857142857142854
3734325453722.0,0.0,0.0,0.0,53.0,57.0
3734325453822.0,0.0,0.0,0.0,56.0,56.0
3734325453922.0,0.0,0.0,0.0,56.5,58.142857142857146
3734325454022.0,0.0,0.0,0.0,55.5,55.857142857142854
3734325454122.0,0.0,0.0,0.0,53.0,54.285714285714285
3734325454222.0,0.0,0.0,0.0,56.5,57.857142857142854
3734325454322.0,0.0,0.0,0.0,52.0,54.142857142857146
3734325454422.0,0.0,0.0,0.0,60.0,54.42857142857143
3734325454522.0,0.0,0.0,0.0,55.5,50.285714285714285
3734325454622.0,0.0,0.0,0.0,59.0,55.0
3734325454722.0,0.0,0.0,0.0,51.0,53.57142857142857
3734325454822.0,0.0,0.0,0.0,59.5,55.42857142857143
3734325454922.0,0.0,0.0,0.0,55.0,54.285714285714285
3734325455022.0,0.0,0.0,0.0,53.0,56.57142857142857
3734325455122.0,0.0,0.0,0.0,49.0,55.285714285714285
3734325455222.0,0.0,0.0,0.0,55.0,55.857142857142854
3734325455322.0,0.0,0.0,0.0,57.0,54.714285714285715
3734325455422.0,0.0,0.0,0.0,62.5,56.857142857142854
3734325455522.0,0.0,0.0,0.0,59.5,56.57142857142857
3734325455622.0,0.0,0.0,0.0,55.0,52.857142857142854
3734325455722.0,0.0,0.0,0.0,56.5,57.42857142857143
3734325455822.0,0.0,0.0,0.0,53.0,55.0
3734325455922.0,0.0,0.0,0.0,59.0,57.42857142857143
3734325456022.0,0.0,0.0,0.0,49.5,55.142857142857146
3734325456122.0,0.0,0.0,0.0,55.5,54.285714285714285
3734325456222.0,0.0,0.0,0.0,59.0,56.285714285714285
3734325456322.0,0.0,0.0,0.0,61.0,55.285714285714285
3734325456422.0,0.0,0.0,0.0,56.0,56.714285714285715
3734325456522.0,0.0,0.0,0.0,65.0,54.42857142857143
3734325456622.0,0.0,0.0,0.0,50.5,56.57142857142857
3734325456722.0,0.0,0.0,0.0,53.5,54.285714285714285
3734325456822.0,0.0,0.0,0.0,58.0,55.285714285714285
3734325456922.0,0.0,0.0,0.0,55.0,56.285714285714285
3734325457022.0,0.0,0.0,0.0,56.5,54.0
3734325457122.0,0.0,0.0,0.0,54.5,55.0
3734325457222.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325457322.0,0.0,0.0,0.0,59.5,59.42857142857143
3734325457422.0,0.0,0.0,0.0,60.0,57.0
3734325457522.0,0.0,0.0,0.0,56.0,56.42857142857143
3734325457622.0,0.0,0.0,0.0,63.0,60.285714285714285
3734325457722.0,0.0,0.0,0.0,58.0,59.42857142857143
3734325457822.0,0.0,0.0,0.0,57.0,58.57142857142857
3734325457922.0,0.0,0.0,0.0,55.0,59.285714285714285
3734325458022.0,0.0,0.0,0.0,55.0,58.0
3734325458122.0,0.0,0.0,0.0,53.0,59.0
3734325458222.0,0.0,0.0,0.0,59.0,55.57142857142857
3734325458322.0,0.0,0.0,0.0,59.5,57.142857142857146
3734325458422.0,0.0,0.0,0.0,59.0,56.0
3734325458522.0,0.0,0.0,0.0,57.0,56.57142857142857
3734325458622.0,0.0,0.0,0.0,53.5,57.857142857142854
3734325458722.0,0.0,0.0,0.0,57.5,57.57142857142857
3734325458822.0,0.0,0.0,0.0,57.5,57.714285714285715
3734325458922.0,0.0,0.0,0.0,56.5,57.0
3734325459022.0,0.0,0.0,0.0,55.5,59.142857142857146
3734325459122.0,0.0,0.0,0.0,59.0,57.57142857142857
3734325459222.0,0.0,0.0,0.0,56.0,57.285714285714285
3734325459322.0,0.0,0.0,0.0,55.0,57.857142857142854
3734325459422.0,0.0,0.0,0.0,58.0,54.714285714285715
3734325459522.0,0.0,0.0,0.0,57.5,55.285714285714285
3734325459622.0,0.0,0.0,0.0,51.5,52.857142857142854
3734325459722.0,0.0,0.0,0.0,61.0,54.285714285714285
3734325459822.0,0.0,0.0,0.0,57.5,53.857142857142854
3734325459922.0,0.0,0.0,0.0,51.5,56.0
3734325460022.0,0.0,0.0,0.0,59.0,55.857142857142854
3734325460122.0,0.0,0.0,0.0,61.5,55.57142857142857
3734325460222.0,0.0,0.0,0.0,61.0,55.42857142857143
3734325460322.0,0.0,0.0,0.0,51.5,56.142857142857146
3734325460422.0,0.0,0.0,0.0,55.0,58.285714285714285
3734325460522.0,0.0,0.0,0.0,57.5,56.285714285714285
3734325460622.0,0.0,0.0,0.0,57.5,55.285714285714285
3734325460722.0,0.0,0.0,0.0,58.0,58.142857142857146
3734325460822.0,0.0,0.0,0.0,59.5,61.0
3734325460922.0,0.0,0.0,0.0,44.5,58.42857142857143
3734325461022.0,0.0,0.0,0.0,58.5,53.285714285714285
3734325461122.0,0.0,0.0,0.0,59.5,60.0
3734325461222.0,0.0,0.0,0.0,56.5,58.857142857142854
3734325461322.0,0.0,0.0,0.0,57.0,59.42857142857143
3734325461422.0,0.0,0.0,0.0,57.0,56.42857142857143
3734325461522.0,0.0,0.0,0.0,53.0,57.285714285714285
3734325461622.0,0.0,0.0,0.0,56.0,56.857142857142854
3734325461722.0,0.0,0.0,0.0,56.5,58.42857142857143
3734325461822.0,0.0,0.0,0.0,55.5,55.285714285714285
3734325461922.0,0.0,0.0,0.0,50.5,56.42857142857143
3734325462022.0,0.0,0.0,0.0,50.5,51.857142857142854
3734325462122.0,0.0,0.0,0.0,55.0,54.57142857142857
3734325462222.0,0.0,0.0,0.0,57.0,59.857142857142854
3734325462322.0,0.0,0.0,0.0,53.5,51.714285714285715
3734325462422.0,0.0,0.0,0.0,55.0,52.57142857142857
3734325462522.0,0.0,0.0,0.0,56.5,56.857142857142854
3734325462622.0,0.0,0.0,0.0,57.5,56.142857142857146
3734325462722.0,0.0,0.0,0.0,60.0,58.142857142857146
3734325462822.0,0.0,0.0,0.0,56.0,55.42857142857143
3734325462922.0,0.0,0.0,0.0,59.0,53.285714285714285
3734325463022.0,0.0,0.0,0.0,51.0,56.714285714285715
3734325463122.0,0.0,0.0,0.0,56.0,55.57142857142857
3734325463222.0,0.0,0.0,0.0,56.5,54.142857142857146
3734325463322.0,0.0,0.0,0.0,49.5,55.857142857142854
3734325463422.0,0.0,0.0,0.0,59.0,54.42857142857143
3734325463522.0,0.0,0.0,0.0,57.0,54.714285714285715
3734325463622.0,0.0,0.0,0.0,59.0,55.57142857142857
3734325463722.0,0.0,0.0,0.0,61.0,56.42857142857143
3734325463822.0,0.0,0.0,0.0,58.0,56.714285714285715
3734325463922.0,0.0,0.0,0.0,51.5,54.0
3734325464022.0,0.0,0.0,0.0,59.0,53.857142857142854
3734325464122.0,0.0,0.0,0.0,59.0,56.0
3734325464222.0,0.0,0.0,0.0,63.5,58.0
3734325464322.0,0.0,0.0,0.0,57.0,59.42857142857143
3734325464422.0,0.0,0.0,0.0,58.0,57.42857142857143
3734325464522.0,0.0,0.0,0.0,55.0,58.142857142857146
3734325464622.0,0.0,0.0,0.0,56.0,57.0
3734325464722.0,0.0,0.0,0.0,55.5,56.57142857142857
3734325464822.0,0.0,0.0,0.0,56.5,57.857142857142854
3734325464922.0,0.0,0.0,0.0,48.5,56.285714285714285
3734325465022.0,0.0,0.0,0.0,61.5,56.857142857142854
3734325465122.0,0.0,0.0,0.0,55.0,56.57142857142857
3734325465222.0,0.0,0.0,0.0,65.5,55.285714285714285
3734325465322.0,0.0,0.0,0.0,59.0,57.57142857142857
3734325465422.0,0.0,0.0,0.0,54.0,53.0
3734325465522.0,0.0,0.0,0.0,55.0,54.57142857142857
3734325465622.0,0.0,0.0,0.0,55.0,53.714285714285715
3734325465722.0,0.0,0.0,0.0,56.5,53.0
3734325465822.0,0.0,0.0,0.0,57.0,53.714285714285715
3734325465922.0,0.0,0.0,0.0,56.0,50.285714285714285
3734325466022.0,0.0,0.0,0.0,62.5,53.42857142857143
3734325466122.0,0.0,0.0,0.0,64.5,57.142857142857146
3734325466222.0,0.0,0.0,0.0,52.5,57.714285714285715
3734325466322.0,190373.96534606774,-1903.7396534606773,0.0,59.5,61.0
3734325466422.0,0.0,0.0,0.0,54.0,59.857142857142854
3734325466522.0,0.0,0.0,0.0,61.5,52.42857142857143
3734325466622.0,0.0,0.0,0.0,58.0,55.42857142857143
3734325466722.0,0.0,0.0,0.0,57.0,55.142857142857146
3734325466822.0,0.0,0.0,0.0,48.5,54.57142857142857
3734325466922.0,0.0,0.0,0.0,51.0,56.857142857142854
3734325467022.0,0.0,0.0,0.0,58.0,55.57142857142857
3734325467122.0,0.0,0.0,0.0,53.0,52.42857142857143
3734325467222.0,0.0,0.0,0.0,58.5,55.42857142857143
3734325467322.0,0.0,0.0,0.0,59.0,53.0
3734325467422.0,0.0,0.0,0.0,52.5,58.142857142857146
3734325467522.0,0.0,0.0,0.0,49.5,57.57142857142857
3734325467622.0,0.0,0.0,0.0,55.5,55.57142857142857
3734325467722.0,0.0,0.0,0.0,65.5,55.42857142857143
3734325467822.0,0.0,0.0,0.0,54.5,61.42857142857143
3734325467922.0,0.0,0.0,0.0,57.5,56.57142857142857
3734325468022.0,0.0,0.0,0.0,51.5,58.714285714285715
3734325468122.0,0.0,0.0,0.0,55.5,56.714285714285715
3734325468222.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325468322.0,0.0,0.0,0.0,56.0,53.714285714285715
3734325468422.0,0.0,0.0,0.0,56.0,58.285714285714285
3734325468522.0,0.0,0.0,0.0,55.5,55.142857142857146
3734325468622.0,0.0,0.0,0.0,49.5,56.714285714285715
3734325468722.0,0.0,0.0,0.0,57.0,55.57142857142857
3734325468822.0,0.0,0.0,0.0,57.5,57.142857142857146
3734325468922.0,0.0,0.0,0.0,63.0,56.285714285714285
3734325469022.0,0.0,0.0,0.0,53.5,57.0
3734325469122.0,0.0,0.0,0.0,58.5,56.0
3734325469222.0,0.0,0.0,0.0,54.5,57.42857142857143
3734325469322.0,0.0,0.0,0.0,61.5,54.142857142857146
3734325469422.0,0.0,0.0,0.0,55.0,58.57142857142857
3734325469522.0,0.0,0.0,0.0,59.5,57.57142857142857
3734325469622.0,0.0,0.0,0.0,63.0,56.714285714285715
3734325469722.0,0.0,0.0,0.0,59.5,53.142857142857146
3734325469822.0,0.0,0.0,0.0,60.0,49.714285714285715
3734325469922.0,0.0,0.0,0.0,59.0,54.714285714285715
3734325470022.0,0.0,0.0,0.0,56.0,53.285714285714285
3734325470122.0,0.0,0.0,0.0,60.0,53.57142857142857
3734325470222.0,0.0,0.0,0.0,59.0,52.285714285714285
3734325470322.0,0.0,0.0,0.0,50.0,56.142857142857146
3734325470422.0,0.0,0.0,0.0,57.5,57.0
3734325470522.0,0.0,0.0,0.0,52.5,58.142857142857146
3734325470622.0,0.0,0.0,0.0,58.5,56.857142857142854
3734325470722.0,0.0,0.0,0.0,63.0,56.285714285714285
3734325470822.0,0.0,0.0,0.0,58.5,57.0
3734325470922.0,0.0,0.0,0.0,57.0,55.42857142857143
3734325471022.0,0.0,0.0,0.0,56.5,58.42857142857143
3734325471122.0,0.0,0.0,0.0,57.0,55.42857142857143
3734325471222.0,0.0,0.0,0.0,55.0,55.285714285714285
3734325471322.0,0.0,0.0,0.0,51.5,55.857142857142854
3734325471422.0,0.0,0.0,0.0,57.5,55.857142857142854
3734325471522.0,0.0,0.0,0.0,55.5,60.57142857142857
3734325471622.0,0.0,0.0,0.0,58.0,56.714285714285715
3734325471722.0,0.0,0.0,0.0,52.0,53.285714285714285
3734325471822.0,0.0,0.0,0.0,59.0,57.714285714285715
3734325471922.0,0.0,0.0,0.0,56.5,57.857142857142854
3734325472022.0,0.0,0.0,0.0,52.5,58.0
3734325472122.0,0.0,0.0,0.0,57.0,53.57142857142857
3734325472222.0,0.0,0.0,0.0,52.0,53.57142857142857
3734325472322.0,0.0,0.0,0.0,52.5,57.0
3734325472422.0,0.0,0.0,0.0,56.0,54.42857142857143
3734325472522.0,0.0,0.0,0.0,54.5,55.857142857142854
3734325472622.0,0.0,0.0,0.0,53.0,54.0
3734325472722.0,0.0,0.0,0.0,52.5,54.0
3734325472822.0,0.0,0.0,0.0,49.0,54.285714285714285
3734325472922.0,0.0,0.0,0.0,56.5,55.57142857142857
3734325473022.0,0.0,0.0,0.0,58.5,57.0
3734325473122.0,0.0,0.0,0.0,59.0,54.142857142857146
3734325473222.0,0.0,0.0,0.0,55.5,56.42857142857143
3734325473322.0,0.0,0.0,0.0,52.0,53.714285714285715
3734325473422.0,0.0,0.0,0.0,56.5,54.285714285714285
3734325473522.0,0.0,0.0,0.0,52.5,56.0
3734325473622.0,0.0,0.0,0.0,54.5,52.42857142857143
3734325473722.0,0.0,0.0,0.0,60.0,53.142857142857146
3734325473822.0,0.0,0.0,0.0,57.0,52.0
3734325473922.0,0.0,0.0,0.0,53.0,57.714285714285715
3734325474022.0,0.0,0.0,0.0,54.0,50.714285714285715
3734325474122.0,0.0,0.0,0.0,49.5,59.0
3734325474222.0,0.0,0.0,0.0,52.0,53.57142857142857
3734325474322.0,0.0,0.0,0.0,58.5,55.857142857142854
3734325474422.0,0.0,0.0,0.0,60.0,57.285714285714285
3734325474522.0,0.0,0.0,0.0,58.5,56.142857142857146
3734325474622.0,0.0,0.0,0.0,54.5,56.57142857142857
3734325474722.0,0.0,0.0,0.0,55.0,56.285714285714285
3734325474822.0,0.0,0.0,0.0,51.0,52.714285714285715
3734325474922.0,0.0,0.0,0.0,54.5,55.285714285714285
3734325475022.0,0.0,0.0,0.0,51.5,56.285714285714285
3734325475122.0,0.0,0.0,0.0,51.5,55.285714285714285
3734325475222.0,0.0,0.0,0.0,65.5,57.714285714285715
3734325475322.0,0.0,0.0,0.0,57.0,54.0
3734325475422.0,0.0,0.0,0.0,56.5,56.0
3734325475522.0,0.0,0.0,0.0,56.5,55.0
3734325475622.0,0.0,0.0,0.0,52.0,54.714285714285715
3734325475722.0,0.0,0.0,0.0,55.0,54.42857142857143
3734325475822.0,0.0,0.0,0.0,53.0,59.42857142857143
3734325475922.0,0.0,0.0,0.0,51.0,55.285714285714285
3734325476022.0,0.0,0.0,0.0,57.0,57.857142857142854
3734325476122.0,0.0,0.0,0.0,60.5,57.142857142857146
3734325476222.0,0.0,0.0,0.0,58.5,59.57142857142857
3734325476322.0,0.0,0.0,0.0,59.5,56.285714285714285
3734325476422.0,0.0,0.0,0.0,63.0,60.42857142857143
3734325476522.0,0.0,0.0,0.0,56.5,58.857142857142854
3734325476622.0,0.0,0.0,0.0,56.0,54.42857142857143
3734325476722.0,0.0,0.0,0.0,59.5,54.714285714285715
3734325476822.0,0.0,0.0,0.0,57.0,52.857142857142854
3734325476922.0,0.0,0.0,0.0,54.0,61.0
3734325477022.0,0.0,0.0,0.0,55.5,56.42857142857143
3734325477122.0,0.0,0.0,0.0,58.5,57.857142857142854
3734325477222.0,0.0,0.0,0.0,58.5,58.0
3734325477322.0,0.0,0.0,0.0,60.5,58.0
3734325477422.0,0.0,0.0,0.0,52.0,54.0
3734325477522.0,0.0,0.0,0.0,63.5,55.0
3734325477622.0,0.0,0.0,0.0,57.5,62.57142857142857
3734325477722.0,0.0,0.0,0.0,60.5,63.42857142857143
3734325477822.0,0.0,0.0,0.0,54.5,55.57142857142857
3734325477922.0,0.0,0.0,0.0,50.0,56.0
3734325478022.0,0.0,0.0,0.0,57.5,58.142857142857146
3734325478122.0,0.0,0.0,0.0,56.0,55.0
3734325478222.0,0.0,0.0,0.0,58.5,57.857142857142854
3734325478322.0,0.0,0.0,0.0,56.0,56.142857142857146
3734325478422.0,0.0,0.0,0.0,57.0,55.0
3734325478522.0,0.0,0.0,0.0,51.5,58.0
3734325478622.0,0.0,0.0,0.0,51.0,57.285714285714285
3734325478722.0,0.0,0.0,0.0,59.5,55.57142857142857
3734325478822.0,0.0,0.0,0.0,65.0,58.857142857142854
3734325478922.0,0.0,0.0,0.0,58.0,54.285714285714285
3734325479022.0,0.0,0.0,0.0,57.5,55.57142857142857
3734325479122.0,0.0,0.0,0.0,58.5,54.0
3734325479222.0,0.0,0.0,0.0,62.5,53.42857142857143
3734325479322.0,0.0,0.0,0.0,59.5,54.142857142857146
3734325479422.0,0.0,0.0,0.0,60.5,60.0
3734325479522.0,0.0,0.0,0.0,53.5,59.42857142857143
3734325479622.0,0.0,0.0,0.0,55.5,55.0
3734325479722.0,0.0,0.0,0.0,57.0,54.142857142857146
3734325479822.0,0.0,0.0,0.0,56.0,56.42857142857143
3734325479922.0,0.0,0.0,0.0,58.5,59.714285714285715
3734325480022.0,0.0,0.0,0.0,62.0,59.857142857142854
3734325480122.0,0.0,0.0,0.0,63.0,56.142857142857146
3734325480222.0,0.0,0.0,0.0,56.5,55.857142857142854
3734325480322.0,0.0,0.0,0.0,56.5,54.714285714285715
3734325480422.0,0.0,0.0,0.0,61.0,57.42857142857143
3734325480522.0,0.0,0.0,0.0,56.5,54.42857142857143
3734325480622.0,0.0,0.0,0.0,56.5,58.42857142857143
3734325480722.0,0.0,0.0,0.0,59.5,53.714285714285715
3734325480822.0,0.0,0.0,0.0,54.0,56.285714285714285
3734325480922.0,0.0,0.0,0.0,57.0,55.0
3734325481022.0,0.0,0.0,0.0,57.5,57.0
3734325481122.0,0.0,0.0,0.0,61.0,60.285714285714285
3734325481222.0,0.0,0.0,0.0,52.0,59.57142857142857
3734325481322.0,0.0,0.0,0.0,53.5,58.142857142857146
3734325481422.0,0.0,0.0,0.0,60.0,55.42857142857143
3734325481522.0,0.0,0.0,0.0,57.0,57.714285714285715
3734325481622.0,0.0,0.0,0.0,59.5,58.0
3734325481722.0,0.0,0.0,0.0,48.0,59.57142857142857
3734325481822.0,0.0,0.0,0.0,53.5,58.285714285714285
3734325481922.0,0.0,0.0,0.0,52.5,56.714285714285715
3734325482022.0,0.0,0.0,0.0,47.5,56.714285714285715
3734325482122.0,0.0,0.0,0.0,57.5,55.714285714285715
3734325482222.0,0.0,0.0,0.0,57.0,54.857142857142854
3734325482322.0,0.0,0.0,0.0,57.0,59.857142857142854
3734325482422.0,0.0,0.0,0.0,57.5,58.714285714285715
3734325482522.0,0.0,0.0,0.0,54.0,57.285714285714285
3734325482622.0,0.0,0.0,0.0,53.0,56.714285714285715
3734325482722.0,0.0,0.0,0.0,55.0,53.714285714285715
3734325482822.0,0.0,0.0,0.0,51.5,57.285714285714285
3734325482922.0,0.0,0.0,0.0,56.5,56.0
3734325483022.0,0.0,0.0,0.0,59.0,57.714285714285715
3734325483122.0,0.0,0.0,0.0,61.0,56.42857142857143
3734325483222.0,0.0,0.0,0.0,52.5,55.857142857142854
3734325483322.0,0.0,0.0,0.0,63.0,56.57142857142857
3734325483422.0,0.0,0.0,0.0,61.5,56.57142857142857
3734325483522.0,0.0,0.0,0.0,53.0,54.57142857142857
3734325483622.0,0.0,0.0,0.0,61.5,55.857142857142854
3734325483722.0,0.0,0.0,0.0,59.5,54.285714285714285
3734325483822.0,0.0,0.0,0.0,61.0,57.0
3734325483922.0,0.0,0.0,0.0,55.5,55.142857142857146
3734325484022.0,0.0,0.0,0.0,57.5,55.42857142857143
3734325484122.0,0.0,0.0,0.0,63.5,55.714285714285715
3734325484222.0,0.0,0.0,0.0,52.0,58.57142857142857
3734325484322.0,0.0,0.0,0.0,61.0,55.142857142857146
3734325484422.0,0.0,0.0,0.0,55.0,58.857142857142854
3734325484522.0,0.0,0.0,0.0,61.0,58.857142857142854
3734325484622.0,0.0,0.0,0.0,59.0,58.714285714285715
3734325484722.0,0.0,0.0,0.0,59.0,59.857142857142854
