time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734334858624.0,39515889.393841356,68921.91705596983,464080.81099438336,51270.0,63271.42857142857
3734334858724.0,40027150.218912646,70321.64715695663,470593.14934608305,49981.5,64063.42857142857
3734334858824.0,39782009.45229048,71324.73332209307,469144.8278449979,50497.5,62384.857142857145
3734334858924.0,39857280.96276137,67637.3944371026,466210.2040647163,50054.0,63190.28571428572
3734334859024.0,39616703.5154017,67058.06705297924,463225.10220699623,49981.0,64592.857142857145
3734334859124.0,39112255.84318339,70803.7664079344,461926.3248397683,50347.0,64624.42857142857
3734334859224.0,40812772.5898114,66986.04622961763,475113.7721277316,50359.0,62312.57142857143
3734334859324.0,40299297.23485118,70153.25023673644,473146.22258524824,48741.5,61888.142857142855
3734334859424.0,41787366.34061649,69320.56632288086,487194.22972904576,49004.5,59848.71428571428
3734334859524.0,39945576.10425874,69853.69647395167,469309.4575165391,49009.0,62348.42857142857
3734334859624.0,39817361.84581727,70093.31534839587,468266.9338065685,48279.5,60784.71428571428
3734334859724.0,41511916.49900982,69197.79563408623,484316.96062418446,48766.0,60207.142857142855
3734334859824.0,40634263.84840952,68202.55745652592,474545.1959406211,49351.5,61618.71428571428
3734334859924.0,39741685.34393841,69780.19383057856,467197.0472699627,48903.5,62016.57142857143
3734334860024.0,39921740.59846769,69214.13216407414,468431.538148751,49621.5,62490.857142857145
3734334860124.0,39678975.31664973,68726.7400629152,465516.4932294125,48749.5,62205.42857142857
3734334860224.0,41527791.452833906,72428.80300948358,487706.71753782267,49655.5,61194.857142857145
3734334860324.0,39591857.05552013,69547.87970243182,465466.45025763323,48918.0,62453.57142857143
3734334860424.0,42184226.52681193,67438.27263149364,489280.5378996129,49149.0,61139.71428571428
3734334860524.0,39323796.14734775,70486.15449241521,463724.1159658927,50006.5,62919.857142857145
3734334860624.0,40894580.448295884,70343.09643003708,479288.9009129959,49344.0,62378.857142857145
3734334860724.0,40674816.31492537,67790.7187506367,474538.8818998904,49940.0,61744.142857142855
3734334860824.0,39091028.00305105,70078.16947555268,460988.4495060632,49365.5,62264.71428571428
3734334860924.0,40602245.17949237,71271.74545043209,477294.19724535575,48154.5,61280.0
3734334861024.0,41146625.35287653,69430.11833928067,480896.37186804594,49391.0,60976.71428571428
3734334861124.0,40301095.99252791,70221.82713041503,473232.7870556941,48775.5,61613.28571428572
3734334861224.0,41769500.66204852,69211.10442980453,486906.1110502897,48849.0,59975.142857142855
3734334861324.0,40679595.904458895,67591.18324807443,474387.1422926634,49762.5,60431.142857142855
3734334861424.0,38662312.83766441,70317.56212156342,456940.6904982075,47893.0,61615.57142857143
3734334861524.0,40638776.689301774,69382.61534167097,475770.38223468873,49579.5,60169.42857142857
3734334861624.0,40453279.52473989,69486.99382949003,474019.78907688893,49402.0,62118.42857142857
3734334861724.0,41215973.41297566,68350.55224745083,480510.28637720743,48386.0,61111.28571428572
3734334861824.0,39390128.971410915,69665.6276760725,463566.9173901816,48312.0,62644.71428571428
3734334861924.0,40403261.95050195,64544.758839710164,468577.37834472966,49461.0,61581.28571428572
3734334862024.0,40160421.134336665,68361.47210721839,469965.68345058506,49170.0,60962.142857142855
3734334862124.0,40155853.112003654,70847.4777931741,472406.00891321065,49642.0,62387.42857142857
3734334862224.0,39384472.725919716,71171.10679619633,465015.83405539347,48298.5,61855.57142857143
3734334862324.0,40372981.3951403,67852.03206750989,471581.84601891285,49734.0,61409.71428571428
3734334862424.0,40866166.55383406,67901.68143326687,476563.3469716075,48700.5,61729.142857142855
3734334862524.0,40146805.59507816,72040.72527001028,473508.7812207919,48227.0,60090.42857142857
3734334862624.0,40033753.97109637,70767.93436692661,471105.47407789034,48910.0,60926.28571428572
3734334862724.0,42157857.92094677,67086.78236143211,488665.3615708998,48950.0,60476.0
3734334862824.0,40548812.57574453,66841.28036804346,472329.40612548875,49084.0,61371.28571428572
3734334862924.0,39487978.05931038,71841.72765069039,466721.5082437941,49116.5,62118.57142857143
3734334863024.0,41053421.055192925,71048.02078574845,481582.2313376777,49527.0,60439.0
3734334863124.0,38794568.12496318,69950.56091275481,457896.24216238654,50376.0,62573.57142857143
3734334863224.0,41547179.80091157,69742.59788918373,485214.3958982994,48959.0,62045.857142857145
3734334863324.0,40116163.84158223,66720.30441144541,467881.94282726775,48851.0,61420.57142857143
3734334863424.0,40410087.10967034,71636.08285217248,475736.9539488759,49214.0,61907.142857142855
3734334863524.0,41521700.662287,68751.69604075969,483968.70266362967,49351.0,61397.0
3734334863624.0,38688666.00798708,72672.66283312353,459559.3229129943,49053.5,62703.28571428572
3734334863724.0,40535434.53940429,69794.0097119771,475148.35510602,49259.0,61041.28571428572
3734334863824.0,39429435.325565696,69769.98815730831,464064.3414129652,49129.0,62347.28571428572
3734334863924.0,40434351.873759866,72191.42630024356,476534.9450378422,49697.5,62409.28571428572
3734334864024.0,39758815.7220954,72077.46747383015,469665.6246947841,48402.0,62402.28571428572
3734334864124.0,39688700.14061245,72055.1646184409,468942.1660245654,49245.0,61613.142857142855
3734334864224.0,39565970.07040519,69320.35746672477,464980.0581707767,48211.0,62067.142857142855
3734334864324.0,40701876.21273799,67426.4785805377,474445.24070791766,48916.0,61348.57142857143
3734334864424.0,41038214.2459154,67475.03757115845,477857.1800303124,48940.0,61738.28571428572
3734334864524.0,39011972.23031267,73702.41696248471,463822.13926561136,48529.5,61858.857142857145
3734334864624.0,40046490.86712633,68938.84105164901,469403.7497229123,49544.0,61948.42857142857
3734334864724.0,39499180.38859087,67450.52225677865,462442.3261426874,49205.0,62178.857142857145
3734334864824.0,40101971.1291995,68890.31069986091,469910.0219918559,48196.5,61334.28571428572
3734334864924.0,40300049.721501365,71379.49990789674,474379.9971229104,49082.5,61591.71428571428
3734334865024.0,39935553.79868951,66256.17110387035,465611.7090907654,49503.5,61302.71428571428
3734334865124.0,40672809.37485626,69559.49828309516,476287.5920316578,48030.0,61513.857142857145
3734334865224.0,41043578.47037541,67848.80677478098,478284.5914785351,49536.5,61245.857142857145
3734334865324.0,40417600.36914219,69302.5908041313,473478.59449555323,49580.5,61134.0
3734334865424.0,40297479.552762434,67365.98487348543,470340.7804011097,49250.5,61152.42857142857
3734334865524.0,40604480.74092395,68855.44584579552,474900.253255035,48800.0,61843.142857142855
3734334865624.0,40794415.76494487,69310.68423004897,477254.84187949763,49447.0,61366.71428571428
3734334865724.0,38117017.11127777,72320.82820793093,453490.9993207086,49542.0,61933.71428571428
3734334865824.0,40901722.9724043,69266.5237346506,478283.7534586937,48390.5,61338.71428571428
3734334865924.0,40844318.321474336,67935.3514055556,476378.534620299,49422.5,60510.0
3734334866024.0,39653587.09703395,67733.86212108085,464269.7330914204,49736.5,62548.71428571428
3734334866124.0,40413933.9699243,69637.30711983575,473776.6468190788,48267.5,62309.857142857145
3734334866224.0,39910181.306352176,72141.8057510718,471243.6188145936,48319.0,62401.142857142855
3734334866324.0,40803648.42708901,71623.23214579423,479659.7164166844,48712.5,61988.57142857143
3734334866424.0,39998501.94232449,67567.88330210245,467552.9027253473,48795.0,60452.71428571428
3734334866524.0,39743736.98589231,69924.45849195686,467361.82835088,49273.0,62116.857142857145
3734334866624.0,40286223.46345809,70380.38138593607,473242.61602051696,49238.5,61832.0
3734334866724.0,39096459.99204337,71596.91437943184,462561.5142998655,50007.0,61896.42857142857
3734334866824.0,40067595.491214156,68882.32305391176,469558.27796605334,48098.0,62340.42857142857
3734334866924.0,38812068.20216065,69783.87070378644,457904.5527253929,48526.5,62449.857142857145
3734334867024.0,40346655.41945562,70591.931315808,474058.48551036423,50109.0,61869.142857142855
3734334867124.0,39446107.757357836,70643.35008440443,465104.4276579828,49090.5,62062.857142857145
3734334867224.0,40122131.546410054,66813.88827652318,468035.2037406238,49867.0,60879.0
3734334867324.0,38493265.52290573,67696.06061438014,452628.7158434374,48909.5,63738.857142857145
3734334867424.0,41958262.74703824,68438.73256951745,488021.3600398999,48589.5,61135.857142857145
3734334867524.0,40050169.844323136,67121.93589809943,467623.6343413308,49162.0,61837.71428571428
3734334867624.0,38698646.46989268,72218.1227453046,459204.5874442314,48604.5,60616.57142857143
3734334867724.0,40337185.014506176,67250.0186121415,470621.8687572032,48381.0,60853.57142857143
3734334867824.0,40253734.57573832,66442.98399805413,468980.32975543727,50402.5,61944.71428571428
3734334867924.0,39480666.14207947,72413.6861508686,467220.3475716634,48922.5,61241.142857142855
3734334868024.0,40306638.52899122,70286.17483456065,473352.5601244729,49342.0,61338.42857142857
3734334868124.0,38687256.3041586,71114.97282844648,457987.5358700325,48604.0,61445.857142857145
3734334868224.0,37760265.43466733,73055.13071299595,450657.7850596692,48871.5,62665.42857142857
3734334868324.0,39204132.094873466,69471.44539181616,461512.7663405508,49531.0,61126.57142857143
3734334868424.0,40387012.01235889,71504.83849634316,475374.958619932,48540.0,60651.42857142857
3734334868524.0,39957538.58367626,71318.75916773322,470894.14500449586,48802.5,60366.71428571428
3734334868624.0,40183833.71777136,67909.78542566043,469748.122603374,48854.5,61354.57142857143
3734334868724.0,40150132.527990244,71153.25990602316,472654.5851859256,47813.0,60343.28571428572
3734334868824.0,40518117.323385485,69839.45880266244,475020.63203651726,49132.0,61301.57142857143
3734334868924.0,38977318.555528715,67430.61644066795,457203.8019959551,49696.0,61781.42857142857
3734334869024.0,40794176.65525406,70099.228701131,478040.9952536716,49028.5,60327.0
3734334869124.0,39917914.269255824,67473.26384649226,466652.4065390505,48790.0,61698.0
3734334869224.0,39820673.23856022,68702.79747850356,466909.52986410575,48962.5,61484.857142857145
3734334869324.0,38488415.25332022,71486.52514575585,456370.677678958,49656.5,61606.142857142855
3734334869424.0,39422710.48552452,67862.28689082735,462089.39174607256,48903.5,60962.0
3734334869524.0,38367882.59127037,74428.79225243449,458107.61816513824,48618.5,61378.28571428572
3734334869624.0,40390118.842715815,69622.3562175307,473523.54464468884,48863.5,61245.28571428572
3734334869724.0,40015114.19824591,69538.41934580586,469689.56132826494,48976.0,61411.28571428572
3734334869824.0,38984893.310671225,69320.18764075609,459169.1207474683,48943.0,62103.28571428572
3734334869924.0,40704293.97918404,69428.24486290314,476471.1846547435,49021.0,61029.857142857145
3734334870024.0,40982910.58561641,69331.55566193686,479160.66151810094,48710.5,60188.57142857143
3734334870124.0,40323408.27217442,65386.2724790847,468620.35520082887,49108.5,61909.142857142855
3734334870224.0,40546091.87475153,68171.3119741872,473632.2307217025,48200.5,61377.42857142857
3734334870324.0,40540172.56380516,69200.85909528588,474602.5847333375,48352.0,60937.857142857145
3734334870424.0,39279494.2385398,67602.19731494704,460397.13970034505,49540.5,60945.0
3734334870524.0,40624600.38171106,66016.82507863341,472262.82889574394,48054.5,60174.142857142855
3734334870624.0,40378323.342714794,70125.43183164796,473908.66525879595,48186.5,60311.0
3734334870724.0,40886052.03216252,69208.58911186684,478069.109433492,48755.0,61383.857142857145
3734334870824.0,39199653.48443566,74375.64842363483,466372.18326799147,48138.5,61838.42857142857
3734334870924.0,40140922.0983507,66774.25334627766,468183.4743297847,49486.0,61250.0
3734334871024.0,40384892.12973476,70447.08211990086,474296.0034172485,48869.0,60929.57142857143
3734334871124.0,40264175.16571394,70095.02763830035,472736.7792954398,49166.5,61463.142857142855
3734334871224.0,39822951.60422902,70183.11873377637,468412.6347760665,49085.5,62326.0
3734334871324.0,38145339.096956655,74784.31674317442,456237.707712741,47678.0,61881.57142857143
3734334871424.0,39335629.301714845,71430.5249898223,464786.81800697075,47666.5,61270.0
3734334871524.0,37555382.12476933,72177.21530702895,447731.0365547223,48259.5,62160.42857142857
3734334871624.0,39515358.42041573,69959.98785723167,465113.57206138887,48460.0,61026.71428571428
3734334871724.0,39584904.20239196,71242.48749435978,467091.5295182794,49547.5,61572.57142857143
3734334871824.0,40423886.276019946,70382.50140583585,474621.3641660353,48201.0,59658.142857142855
3734334871924.0,39446512.70178279,68346.9249989037,462812.05201673164,49246.5,60803.28571428572
3734334872024.0,38727017.4432433,70293.90902626574,457564.08345869876,48721.5,62092.142857142855
3734334872124.0,40300048.62988363,70106.04511306543,473106.5314119017,48017.0,60668.57142857143
3734334872224.0,40444063.15029247,70568.13646300195,475008.7679659267,48851.0,61500.857142857145
3734334872324.0,40763885.0397435,70969.97917861468,478608.82957604964,48391.5,61426.42857142857
3734334872424.0,38685339.20153844,72862.62703332544,459716.01904870983,49248.0,62651.0
3734334872524.0,40457828.5334967,68438.430981028,473016.71631599497,49133.0,61202.142857142855
3734334872624.0,41707225.35418864,70744.86363383124,487817.1171757177,49250.0,60397.71428571428
3734334872724.0,38221036.55060113,67075.24990930366,449285.61541531497,48933.5,62134.28571428572
3734334872824.0,40712738.43961729,65741.15251669295,472868.5369128658,48443.0,61437.0
3734334872924.0,38939807.984505035,70270.99681809684,459669.0766631472,48659.0,61349.142857142855
3734334873024.0,38812250.55575861,68718.19646376665,456840.7020213528,48422.0,62664.142857142855
3734334873124.0,39915960.58503206,71239.86783898469,470399.4736893053,47460.5,60084.71428571428
3734334873224.0,39755715.802852504,66380.63183318265,463937.78986170766,49359.5,61883.857142857145
3734334873324.0,39403143.51151288,69737.50997479024,463768.94508991914,48357.5,61943.71428571428
3734334873424.0,40582031.632036164,68007.60054780208,473827.9168681638,49164.5,59761.0
3734334873524.0,38988275.41469437,68079.95494085667,457962.70908780035,49002.5,62175.71428571428
3734334873624.0,40263264.08432985,66148.8047947509,468781.44563804945,48864.0,61748.42857142857
3734334873724.0,39875913.36522603,74496.6048046764,473255.73845693667,48955.0,62114.28571428572
3734334873824.0,39607487.48453631,72259.5082003896,468334.3830457527,48472.5,61807.57142857143
3734334873924.0,41128423.12259546,71979.21675642938,483263.44798238395,48128.0,59549.0
3734334874024.0,39013589.04123929,68780.66323675131,458916.5536491442,48708.0,62126.42857142857
3734334874124.0,39059717.4070274,70762.30787180539,461359.48194207944,48469.5,62311.142857142855
3734334874224.0,39615038.150489606,69185.72177953708,465336.10328443313,48718.5,61466.142857142855
3734334874324.0,39687021.97051509,70602.02497938043,467472.2446845313,48397.0,61459.0
3734334874424.0,39624017.729142204,67036.03908892543,463276.2163803475,49022.5,62597.142857142855
3734334874524.0,38929744.59065346,65234.55419575183,454532.0001022864,49681.5,61830.28571428572
3734334874624.0,39538970.441144064,69503.73540440421,464893.4398158449,48139.5,61810.857142857145
3734334874724.0,40787244.439875126,68965.70661021888,476838.15100897016,48540.0,60097.71428571428
3734334874824.0,41882147.594642624,63445.98648510425,482267.46243153047,49427.5,61076.71428571428
3734334874924.0,39647639.735640764,70826.79830709357,467303.1956635012,48850.0,61272.28571428572
3734334875024.0,40503469.63460578,67054.56740181592,472089.26374787366,49600.0,62304.0
3734334875124.0,40177839.036513306,71110.84290450205,472889.2332696351,47930.5,61398.0
3734334875224.0,42215275.45820227,70473.9111963358,492626.66577835847,47904.0,60611.71428571428
3734334875324.0,40129001.7526284,68785.41506248964,470075.43258877366,49678.0,61621.57142857143
3734334875424.0,39716052.179230444,67819.50613287339,464980.0279251778,48685.5,62282.28571428572
3734334875524.0,38942787.950611584,66515.5891115943,455943.46861771017,49874.5,62608.28571428572
3734334875624.0,39167572.98208192,67856.38620019608,459532.11602101533,48664.5,62273.42857142857
3734334875724.0,39316512.304078594,70321.64882955697,463486.77187034284,49147.5,61485.142857142855
3734334875824.0,40505696.15953167,66421.61375743398,471478.57535275066,49473.5,61712.28571428572
3734334875924.0,38844235.835971706,71348.30885669522,459790.6672164123,48730.0,61776.0
3734334876024.0,39205922.42645428,70507.20914904254,462566.43341358536,48743.5,62132.71428571428
3734334876124.0,37969117.56228212,70421.32607314992,450112.5016959711,48780.5,62079.28571428572
3734334876224.0,40737101.74994977,68286.30185037233,475657.31934987,48758.5,60683.142857142855
3734334876324.0,39531793.437862165,71273.75578900456,466591.6901676262,49826.5,61912.71428571428
3734334876424.0,39350130.265785,68606.4548221376,462107.75747998763,48545.5,61500.42857142857
3734334876524.0,41022641.49571979,71278.70804175077,481505.12299894873,49118.5,60113.42857142857
3734334876624.0,41525964.702785194,68618.77273337121,483878.41976122314,49703.5,61525.71428571428
3734334876724.0,39543282.127831414,66896.17977828905,462329.0010566032,48605.5,61774.42857142857
3734334876824.0,40196183.35173935,67732.15457440968,469693.98809180316,49494.0,60586.57142857143
3734334876924.0,39988953.4954375,70999.37616043285,470888.9111148079,47923.0,60905.57142857143
3734334877024.0,39141738.0663155,71339.97104080746,462757.3517039625,48843.5,61068.28571428572
3734334877124.0,39754468.13816988,68653.68058490945,466198.3619666082,49538.0,61111.142857142855
3734334877224.0,39137400.70938437,69507.55163913999,460881.55873298366,48706.5,60919.57142857143
3734334877324.0,40933428.17382575,70174.24869973164,479508.5304379891,49020.0,59402.71428571428
3734334877424.0,37913589.57600354,71851.91262536246,450987.80838539783,48628.0,61510.142857142855
3734334877524.0,38136984.79714655,67371.7548861446,448741.60285761015,49344.0,61609.28571428572
3734334877624.0,40908325.165597886,70536.6603500015,479619.9120059804,48939.5,61142.42857142857
3734334877724.0,40588620.2989178,69686.64745298933,475572.8504421674,49395.0,60803.142857142855
3734334877824.0,40026176.69598791,66114.92884655105,466376.6958064301,49144.0,60751.42857142857
3734334877924.0,38589690.810392186,69231.33968747157,455128.24779139337,49655.5,60859.142857142855
3734334878024.0,40143922.59769787,70736.4977135795,472175.7236905582,47610.0,60870.0
3734334878124.0,41017740.10108339,69399.27961655034,479576.6806273843,49372.0,60732.57142857143
3734334878224.0,39546131.96920499,71319.7903645104,466781.1100565603,48844.5,61566.71428571428
3734334878324.0,39280110.04777831,72235.72931932015,465036.82979710324,49088.0,60973.71428571428
3734334878424.0,40248036.265152425,67577.43357190212,470057.79622342635,49611.0,62066.28571428572
3734334878524.0,39581064.05233776,65827.21250138254,461637.85302476014,49643.5,61658.142857142855
3734334878624.0,40813635.05374132,70633.16757002159,478769.51810743473,49246.5,60900.57142857143
3734334878724.0,39653353.886969104,70940.48138298868,467474.02025267977,48179.5,61771.57142857143
3734334878824.0,39096837.028221495,73430.23079178637,464398.6010740013,47855.0,61213.28571428572
3734334878924.0,41704837.40018676,69798.86278229483,486847.2367841624,49514.0,60932.28571428572
3734334879024.0,39130532.824625485,71173.69438783701,462479.02263409185,48321.0,61168.57142857143
3734334879124.0,38919670.50392502,66285.59304984647,455482.2980890967,49000.0,61260.42857142857
3734334879224.0,39507084.83645213,69617.9736406271,464688.8220051484,49157.0,62070.142857142855
3734334879324.0,39107487.125288926,74196.70757534535,465271.5788282346,47849.0,60948.57142857143
3734334879424.0,38984087.09646993,66619.70843587551,456460.5794005748,49458.0,62995.857142857145
3734334879524.0,38499878.98113624,69217.49762558345,454216.28743694583,49319.5,61915.71428571428
3734334879624.0,40680944.84213323,70122.15715321638,476931.60557454865,48576.5,60836.71428571428
3734334879724.0,39138549.27995596,67840.4811559998,459225.9739555594,49352.0,61139.142857142855
3734334879824.0,39696431.72045483,66375.34097970442,463339.6581842527,48261.0,61048.71428571428
3734334879924.0,40702752.3292298,70303.15271241622,477330.6760047143,49200.0,59577.71428571428
3734334880024.0,39283058.99325684,67531.24611163943,460361.8360442078,48977.0,61017.42857142857
3734334880124.0,41164995.02555244,69123.65256814106,480773.6028236654,47593.5,58900.0
3734334880224.0,39528123.56692715,71200.82646184482,466482.0621311162,49268.0,61420.71428571428
3734334880324.0,39502318.279862985,70770.44794955451,465793.63074818434,48696.0,60466.142857142855
3734334880424.0,40929993.95727606,67463.16596553645,476763.10553829704,48306.5,59335.42857142857
3734334880524.0,39636498.05033855,66297.48633804813,462662.46684143366,48693.0,60589.42857142857
3734334880624.0,39276527.18589354,72234.97213702956,465000.243995965,47391.5,61457.0
3734334880724.0,38807728.7013956,72229.42876091586,460306.7157748719,48827.5,61164.28571428572
3734334880824.0,39201806.68537057,68903.14975685728,460921.21661056293,48118.5,61953.28571428572
3734334880924.0,39933999.40660521,69817.87527063553,469157.86933668755,48541.5,60463.57142857143
3734334881024.0,38610086.31079514,67632.76410178136,453733.6272097328,49128.0,61401.42857142857
3734334881124.0,41002385.31215732,72349.25401308734,482373.1071346606,48783.0,59831.142857142855
3734334881224.0,40452610.55138976,68222.76064279329,472748.8661566909,48805.5,61488.0
3734334881324.0,38431315.654602006,68921.54863862693,453234.705184647,48724.5,61345.57142857143
3734334881424.0,40379241.98919633,73124.81969212148,476917.2395840848,47942.0,59945.57142857143
3734334881524.0,39852839.81500438,66533.54623419038,465061.9443842342,49706.5,61073.57142857143
3734334881624.0,39648234.89558639,68888.08126602756,465370.43022189144,48636.0,61736.28571428572
3734334881724.0,38616236.071727514,68759.34352223547,454921.7042395106,49157.5,60916.71428571428
3734334881824.0,37726088.0869484,72428.84031150759,449689.72118099156,49394.5,62760.71428571428
3734334881924.0,38949331.829272665,71143.94984207855,460637.2681348052,48345.5,61485.71428571428
3734334882024.0,38871246.90456195,71787.55916078851,460500.028206408,48641.5,60554.42857142857
3734334882124.0,40418717.28497723,68184.88779160139,472372.0606413736,48431.5,60780.71428571428
3734334882224.0,40588667.293221176,68801.86426778877,474688.53720000054,49386.5,60104.857142857145
3734334882324.0,38590181.17672157,69581.77071257058,455483.5824797863,49108.0,61355.0
3734334882424.0,40516869.01059509,70000.82931598896,475169.51942193985,47785.5,60816.57142857143
3734334882524.0,39066987.02544019,67354.6648708186,458024.53512522054,49940.5,61565.142857142855
3734334882624.0,40609307.36198842,71507.33962363022,477600.41324351437,48914.0,61252.857142857145
3734334882724.0,40159110.40063374,67433.19469421348,469024.29870055086,48820.0,59723.71428571428
3734334882824.0,39531719.761750825,69658.08243061804,464975.2800481263,49265.5,61536.42857142857
3734334882924.0,37908385.49358931,72139.88005960902,451223.73499550216,48475.0,61587.0
3734334883024.0,40575384.01628253,68999.01731728938,474752.8574801147,49266.5,60178.0
3734334883124.0,39635963.315108165,70692.8079699415,467052.4411210231,49512.5,61874.57142857143
3734334883224.0,39881642.01510474,71302.72162518959,470119.141776237,47745.0,59634.42857142857
3734334883324.0,39022096.51486347,69856.49394311769,460077.45909175236,49659.0,62236.28571428572
3734334883424.0,39278664.32707547,69097.33320576689,461883.9764765215,48039.5,61360.57142857143
3734334883524.0,40199202.50023403,69753.14882385542,471745.1738261957,48755.0,60648.0
3734334883624.0,40118804.64693916,69045.71216693005,470233.7586363216,49548.0,61493.142857142855
3734334883724.0,38762754.87081285,71002.26878109142,458629.8174892199,48508.5,61172.0
3734334883824.0,39091725.81325662,71909.29535299673,462826.5534855629,49630.0,62260.71428571428
3734334883924.0,39622369.579410195,67696.79427853378,463920.49007263576,48250.5,61688.857142857145
3734334884024.0,39430399.81654891,68190.85814066352,462494.8563061527,48275.0,62002.42857142857
3734334884124.0,39594841.60432363,67148.46599037637,463096.8820336127,49256.0,61824.42857142857
3734334884224.0,39225859.83569238,69235.01066166339,461493.6090185872,48473.0,61543.0
3734334884324.0,39373327.92805797,67890.05621989784,461623.3355004775,49315.5,62626.42857142857
3734334884424.0,39299323.13012792,72956.78017182412,465950.01147310325,47974.5,61786.857142857145
3734334884524.0,39485904.33697429,68389.54621618337,463248.5895859263,49462.5,62518.57142857143
3734334884624.0,38743876.067862146,67696.67858155767,455135.4392601792,50158.5,61646.57142857143
3734334884724.0,40362714.57051726,71540.53275438343,475167.67845955596,48958.5,61606.142857142855
3734334884824.0,39307528.38959857,70507.55159898856,463582.8354949742,48840.0,61692.71428571428
3734334884924.0,40799018.39918515,70993.48710979983,478983.67110165127,49006.0,60626.42857142857
3734334885024.0,39438497.616593584,69603.60242570838,463988.5785916442,48273.0,61467.42857142857
3734334885124.0,39352886.4560553,67735.47027003548,461264.3348305885,49291.5,62109.28571428572
3734334885224.0,39958403.84410813,69761.16813928187,469345.20658036316,48445.5,61521.142857142855
3734334885324.0,38219505.96667611,68241.57628980369,450436.63595656474,49180.5,61828.142857142855
3734334885424.0,39903952.27377205,67998.28653753847,467037.809275259,49999.5,61355.71428571428
3734334885524.0,38474592.66646983,71730.8407212451,456476.7673859434,49287.0,61581.28571428572
3734334885624.0,40084038.473678425,68332.84329310413,469173.2280298884,49594.0,60124.0
3734334885724.0,39367221.12010601,70774.21052805611,464446.4217291162,48650.0,61551.0
3734334885824.0,40066041.325796604,69858.91831018649,470519.3315681525,47655.0,60810.71428571428
3734334885924.0,39924530.966983505,68148.95348598305,467394.2631558181,48816.0,60843.0
3734334886024.0,39799249.329550505,71441.47883195241,469433.9721274575,48460.5,60786.57142857143
3734334886124.0,38723950.59069681,71622.91719963631,458862.42310660443,48408.0,61539.28571428572
3734334886224.0,39239395.90917541,69484.59627985567,461878.5553716097,49445.5,61682.142857142855
3734334886324.0,41200915.58472201,66082.84063623846,478091.99648345856,48192.0,59997.42857142857
3734334886424.0,40084552.10529014,67233.47885736814,468078.9999102695,49897.0,61309.142857142855
3734334886524.0,38814200.49087691,73387.06945963894,461529.0743684081,47976.0,61591.57142857143
3734334886624.0,39656682.74489481,68072.07249331336,464638.89994226146,49071.5,61148.28571428572
3734334886724.0,39767480.87894865,68836.51086607913,466511.31965556566,49284.5,60909.142857142855
3734334886824.0,39889553.63098676,71705.22924542282,470600.7655552904,47470.5,60567.57142857143
3734334886924.0,40595757.38168514,68872.07462390765,474829.648440759,49544.0,59195.28571428572
3734334887024.0,37866509.08575621,70761.74778861187,449426.83864617394,49166.5,61560.857142857145
3734334887124.0,38922785.8703901,69958.06429191775,459185.92299581884,48889.0,61473.0
3734334887224.0,38381241.74301892,72356.96386466947,456169.38129485864,49425.5,60766.28571428572
3734334887324.0,40687669.981967345,67325.61294731635,474202.31276698975,48561.5,60630.0
3734334887424.0,40310931.09473315,68834.77551353103,471944.0864608625,48866.0,59946.857142857145
3734334887524.0,38067240.481810436,71221.85318081561,451894.25799891993,48466.0,61551.857142857145
3734334887624.0,40016575.98175907,69243.63764961241,469409.39746720315,48786.0,60239.28571428572
3734334887724.0,40054619.08058513,67855.06255828531,468401.2533641366,48674.5,61283.142857142855
3734334887824.0,39661755.947562024,68942.39343554084,465559.95291116106,48551.0,61366.0
3734334887924.0,38262976.29872798,66764.44614675063,449394.2091340305,49536.5,61228.57142857143
3734334888024.0,39423662.96974395,66832.7685386271,461069.3982360666,49051.5,61592.71428571428
3734334888124.0,40284730.73344995,68074.7126039343,470922.01993843383,48268.5,60058.142857142855
3734334888224.0,37614157.47039726,69598.5060706658,445740.08077463834,49625.5,62269.28571428572
3734334888324.0,41625337.23363827,70227.47421299195,486480.8465493747,49203.0,60834.857142857145
3734334888424.0,39674455.38517725,72458.05897654252,469202.61282831494,48264.5,59722.42857142857
3734334888524.0,39114896.63105016,68708.01593604802,459856.9822465496,49117.0,61648.857142857145
3734334888624.0,40526606.51569143,70606.44861957352,475872.5137764878,48292.0,60937.142857142855
3734334888724.0,39469247.890584186,72422.80185042787,467115.28075626976,47925.5,60605.57142857143
3734334888824.0,39516116.63974388,70370.51982801691,465531.6862254557,48717.5,60982.28571428572
3734334888924.0,38663318.864881754,74364.73158559231,460997.9202344098,47969.0,61923.57142857143
3734334889024.0,39696314.33132605,71676.81110341579,468639.9544166763,49512.5,61178.0
3734334889124.0,40870073.09669872,66404.74664471786,475105.4776117051,48321.5,60941.71428571428
3734334889224.0,39751004.14040287,69241.27943930367,466751.32084333233,48323.5,60823.71428571428
3734334889324.0,39408594.334299766,70425.45302180112,464511.39636479877,49288.5,61944.28571428572
3734334889424.0,40632766.54841413,69302.70737128993,475630.3728554312,48357.5,60222.0
3734334889524.0,40244775.51623576,68218.21974317613,470665.9749055337,49199.0,60038.857142857145
3734334889624.0,39153934.19585685,67644.92195374965,459184.26391231816,49402.5,62201.71428571428
3734334889724.0,39804889.4350458,65972.41189832434,464021.3062487824,49061.0,61376.71428571428
3734334889824.0,38820272.06701206,71216.8522895664,459419.57295968704,49391.0,62967.57142857143
