time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734248626424.0,17060212.0587083,70944.01855812274,241546.13914520573,120786.5,125406.0
3734248626524.0,16402560.70230329,71542.69782127664,235568.30484430955,121987.5,125517.42857142857
3734248626624.0,17326669.296581488,69911.29848290767,243177.99144872255,121405.5,125655.14285714286
3734248626724.0,16619282.264090165,70249.56614826366,236442.38878916533,121315.5,126433.57142857143
3734248626824.0,16229522.824841741,72455.55960764286,234750.7878560603,121443.5,124987.14285714286
3734248626924.0,17103024.290021963,70045.1268886623,241075.36978888192,121164.0,125494.42857142857
3734248627024.0,16441754.037221476,71424.67660444992,235842.2169766647,120924.0,125038.14285714286
3734248627124.0,17183611.301109925,69493.56055612402,241329.67356722328,120713.5,125052.0
3734248627224.0,17117734.780692134,68685.72568840084,239863.0734953222,121262.0,125261.42857142857
3734248627324.0,16446722.723872192,71871.9981542179,236339.2253929398,120282.0,124571.0
3734248627424.0,17294468.62724568,69305.25348605677,242249.93975851353,120973.0,125445.71428571429
3734248627524.0,16591519.515039481,71960.89412976168,237876.08928015648,120742.5,124471.0
3734248627624.0,16481664.481921997,70274.37098519623,235091.0158044162,121142.0,125959.57142857143
3734248627724.0,16221894.049316645,71514.15338358979,233733.09387675623,121380.0,125287.0
3734248627824.0,16855444.94914515,71936.7916782641,240491.2411697156,121193.0,125984.14285714286
3734248627924.0,16748007.229209282,70310.59399992294,237790.66629201575,120944.0,125166.57142857143
3734248628024.0,17450405.284147784,69826.64597572123,244330.6988171991,120664.0,125470.57142857143
3734248628124.0,16338589.660776567,70037.61578703075,233423.51239479642,121771.0,125710.42857142857
3734248628224.0,16944869.96493221,69963.58579495389,239412.28544427603,120848.0,125197.42857142857
3734248628324.0,16954516.206678107,70634.37804649983,240179.5401132809,121718.0,125494.42857142857
3734248628424.0,16610669.568259316,74546.66146767436,240653.35715026752,121133.0,125028.28571428571
3734248628524.0,17346557.96961736,67647.38815077861,241112.96784695223,120456.5,125734.57142857143
3734248628624.0,16971997.9002051,72750.97298110147,242470.95198315245,121123.0,125004.14285714286
3734248628724.0,17309187.706491373,70024.3445029562,243116.2215678699,121097.5,125081.57142857143
3734248628824.0,16433556.712352177,75175.341192548,239510.90831606975,121565.5,125720.57142857143
3734248628924.0,17204315.110243637,69964.12905649203,242007.2801589284,120928.0,125679.0
3734248629024.0,16639240.740558203,71745.14422979346,238137.55163537548,121607.0,125428.42857142857
3734248629124.0,16804612.835590445,69869.4732880134,237915.60164391785,121362.0,124881.28571428571
3734248629224.0,16512920.558884973,71011.32034110562,236140.52592995536,121804.0,126253.14285714286
3734248629324.0,16975362.578226693,71718.02340382278,241471.6491860897,121602.0,125025.71428571429
3734248629424.0,17004605.56606622,68279.61729870776,238325.67295936993,121049.0,125655.85714285714
3734248629524.0,16941762.211400364,68502.23787311537,237919.859987119,120970.5,125017.14285714286
3734248629624.0,16308860.548103683,71254.14647508867,234342.7519561255,120957.5,125296.28571428571
3734248629724.0,16727768.877444189,70080.56666853126,237358.25544297317,121441.0,124925.14285714286
3734248629824.0,17030106.381852113,71951.37781544673,242252.4416339679,120844.5,124559.71428571429
3734248629924.0,17016535.777219716,68346.19159796005,238511.5493701572,121179.0,125712.0
3734248630024.0,17898449.729925327,72583.1876063653,251567.6849056186,120121.0,125021.85714285714
3734248630124.0,16781135.170793947,71035.01930214872,238846.3710100882,121921.5,125730.14285714286
3734248630224.0,16618415.765141135,69944.09874897555,236128.2564003869,121409.5,125046.71428571429
3734248630324.0,16596492.481498979,73440.06283269063,239404.98764768042,120059.0,125774.14285714286
3734248630424.0,16347349.022685671,72763.25807239844,236236.74829925518,121571.0,124873.28571428571
3734248630524.0,16751742.837971384,71336.21770390237,238853.64608361622,120584.0,125026.14285714286
3734248630624.0,17025897.152525343,69571.60998069069,239830.5815059441,121012.0,125042.57142857143
3734248630724.0,17096236.19523,70318.98812466732,241281.35007696733,120225.0,124344.42857142857
3734248630824.0,16731532.692975951,70905.13044970561,238220.45737946514,121089.0,124857.42857142857
3734248630924.0,17001144.545013648,69881.30552599067,239892.75097612716,120495.5,124668.71428571429
3734248631024.0,16802044.743074894,69351.02997117514,237371.47740192412,120469.5,125115.0
3734248631124.0,17349681.55060421,72030.42836553752,245527.24387157962,121722.0,124273.42857142857
3734248631224.0,16751285.476407243,70768.80012893135,238281.65489300378,120660.5,125573.57142857143
3734248631324.0,16535134.72321568,70629.0604846185,235980.4077167753,121497.0,125291.14285714286
3734248631424.0,16686733.555787079,71616.4818507403,238483.8174086111,120680.5,125077.0
3734248631524.0,16572366.62982859,70556.29296842255,236279.95926670847,121604.5,125253.85714285714
3734248631624.0,17116417.38271639,69915.85108775404,241080.02491491797,120378.5,124982.28571428571
3734248631724.0,16707684.03424194,70612.5911455145,237689.43148793388,120334.5,125899.57142857143
3734248631824.0,16901289.494720258,71570.5606031972,240583.45555039978,120591.0,124431.71428571429
3734248631924.0,16802766.46681393,72804.27268278753,240831.93735092683,120349.5,125255.57142857143
3734248632024.0,16953308.99505167,69193.00374333876,238726.09369385548,121471.5,124877.71428571429
3734248632124.0,16848137.741515204,69799.25515369716,238280.6325688492,121024.5,125817.28571428571
3734248632224.0,16764824.11756986,70826.14270888476,238474.38388458337,122229.0,125053.85714285714
3734248632324.0,17213435.808934797,68930.8791561912,241065.23724553915,121282.5,125016.42857142857
3734248632424.0,16947361.104290392,71296.18104329483,240769.79208619875,121577.0,125968.0
3734248632524.0,16615808.954020917,73578.50635287436,239736.59589308355,121436.0,124430.0
3734248632624.0,16873814.738197245,70253.21931388922,238991.36669586165,121056.5,125409.57142857143
3734248632724.0,16419468.525235113,72864.79400340846,237059.4792557596,121553.5,124587.57142857143
3734248632824.0,16578085.22286814,71789.71849717788,237570.5707258593,120968.5,125112.28571428571
3734248632924.0,17043879.16972633,69735.63303455233,240174.42473181564,122200.0,124947.28571428571
3734248633024.0,17009194.41605095,70252.08632200205,240344.03048251153,121359.0,125047.71428571429
3734248633124.0,17375241.031906307,69581.23054404384,243333.6408631069,122119.0,125340.42857142857
3734248633224.0,16983888.447684504,68929.35830955094,238768.242786396,120951.5,125085.71428571429
3734248633324.0,16637638.054390633,72091.58722025948,238467.9677641658,121486.0,125681.14285714286
3734248633424.0,17226571.38613952,69292.49799936135,241558.21186075654,121192.5,124922.14285714286
3734248633524.0,16704680.359663405,71493.14265984428,238539.94625647832,120918.0,125426.57142857143
3734248633624.0,17499901.92427717,71660.86117648776,246659.88041925948,121787.0,124380.85714285714
3734248633724.0,17320116.2116224,68889.47115227116,242090.63326849515,121253.5,124802.71428571429
3734248633824.0,16344253.270483192,72408.40316115627,235850.93586598817,121454.0,125275.85714285714
3734248633924.0,16617704.296610959,72535.03272226112,238712.0756883707,121005.0,124831.42857142857
3734248634024.0,16969615.882445447,71638.52333422402,241334.6821586785,121708.0,125276.28571428571
3734248634124.0,16891833.544013925,71040.68821064862,239959.02365078783,121024.5,124983.28571428571
3734248634224.0,16969436.515557677,69116.50433192677,238810.86948750357,121109.0,125851.57142857143
3734248634324.0,17126167.928303845,69135.82005609592,240397.49933913435,121413.0,124525.28571428571
3734248634424.0,16746621.333742991,72383.54250822126,239849.75584565118,121445.5,124829.85714285714
3734248634524.0,17266623.590223365,70753.22549898693,243419.46140122056,121949.5,124578.0
3734248634624.0,17051412.65103812,71979.62518616626,242493.75169654746,120472.5,124706.14285714286
3734248634724.0,16690039.107750494,71406.65406206014,238307.04513956507,121873.5,124714.14285714286
3734248634824.0,17058925.63001267,70163.821519863,240753.07781998967,120672.5,124420.85714285714
3734248634924.0,17151765.542408578,70431.51101794504,241949.1664420308,120695.0,125417.42857142857
3734248635024.0,16124492.036483148,71801.42500235155,233046.34536718304,121724.0,124426.42857142857
3734248635124.0,16803658.539629295,70679.98008778368,238716.56548407665,121488.0,125351.85714285714
3734248635224.0,16592283.050530195,72708.64431673965,238631.4748220416,122128.5,124465.0
3734248635324.0,16612259.512765821,72050.80810831193,238173.40323597015,120431.5,125374.71428571429
3734248635424.0,16475188.269208374,72886.71038125752,237638.59307334127,121610.0,124016.42857142857
3734248635524.0,16529788.603040215,71726.96180937892,237024.84783978108,120524.0,124454.57142857143
3734248635624.0,16574801.714757107,71133.4186065769,236881.435754148,121609.5,124860.14285714286
3734248635724.0,16676458.132353118,71189.70488508302,237954.28620861418,119953.5,124049.14285714286
3734248635824.0,17517541.31187173,72223.20817138047,247398.6212900978,121039.0,125149.14285714286
3734248635924.0,16663236.83352046,71576.74923808579,238209.1175732904,120611.5,124224.28571428571
3734248636024.0,16767989.943773378,69035.0926567729,236714.99209450668,120966.0,125186.71428571429
3734248636124.0,17088843.43770029,69583.16227715815,240471.59665416105,121548.0,124641.85714285714
3734248636224.0,17423523.044280402,71029.60533627479,245264.83577907877,120256.5,124659.57142857143
3734248636324.0,17232583.262156207,68893.93788564685,241219.77050720894,121571.5,124787.14285714286
3734248636424.0,17383848.63836679,68621.35361480004,242459.83999846788,120523.0,124647.71428571429
3734248636524.0,17407584.902085382,70091.50770502776,244167.35672588157,119769.0,124522.42857142857
3734248636624.0,16988590.954129487,71382.5430405016,241268.45258179647,119778.0,123911.28571428571
3734248636724.0,16531163.931002002,72966.06720987803,238277.70651989806,121314.5,125008.0
3734248636824.0,16473040.631735252,69606.04869088106,234336.45500823358,121175.0,123894.85714285714
3734248636924.0,16876319.02658922,69038.56107253114,237801.75133842332,120840.0,124649.0
3734248637024.0,16327371.61579543,71314.47462493062,234588.19078288492,121513.5,124244.71428571429
3734248637124.0,16627566.892586824,71199.46054646058,237475.12947232882,120556.0,124546.14285714286
3734248637224.0,16752617.412438542,65096.86127464038,232623.03539902577,121864.5,124671.42857142857
3734248637324.0,17272218.152786676,68457.24795354271,241179.4294814095,120239.0,124149.0
3734248637424.0,17211937.72215063,70349.48810303776,242468.86532454408,120424.5,124900.57142857143
3734248637524.0,16480988.68361652,71663.85947319746,236473.74630936267,120698.0,123657.14285714286
3734248637624.0,16734488.479998004,70225.57220826887,237570.45700824892,120189.5,123892.14285714286
3734248637724.0,16467299.773750091,71125.61505384272,235798.61279134362,121146.5,123693.28571428571
3734248637824.0,16766805.358753774,68569.42791807817,236237.48150561593,120495.0,124579.14285714286
3734248637924.0,16832337.29630743,70711.89971189118,239035.27267496547,121066.5,124138.42857142857
3734248638024.0,16804837.373273663,68265.06632232142,236313.44005505805,120374.0,124205.71428571429
3734248638124.0,16268961.183111185,69678.67293752267,232368.28476863453,121360.0,124768.0
3734248638224.0,17285125.086780567,69199.93137112341,242051.18223892906,120459.0,123861.85714285714
3734248638324.0,16746389.78067632,71165.19779757556,238629.09560433877,121264.0,124850.28571428571
3734248638424.0,16470550.763279049,70669.47944787436,235374.98708066484,120890.0,123618.57142857143
3734248638524.0,16991152.64000368,69647.01973282608,239558.5461328629,119879.0,124339.42857142857
3734248638624.0,17160946.491532814,68473.3252564869,240082.79017181502,120878.0,123093.71428571429
3734248638724.0,16474888.950931214,73056.94024848338,237805.82975779552,120658.0,123756.28571428571
3734248638824.0,16861184.888169378,69693.082994957,238304.9318766508,121228.5,123699.71428571429
3734248638924.0,17050109.23770027,69661.32588691995,240162.41826392265,120269.0,123928.0
3734248639024.0,17153709.12474642,69808.58687421371,241345.6781216779,121614.5,124599.28571428571
3734248639124.0,16994002.160068244,72413.91243201878,242353.93403270122,120815.5,124163.85714285714
3734248639224.0,16397753.300671827,70160.15595619424,234137.6889629125,121369.0,124622.0
3734248639324.0,16590407.954039453,72589.82288623924,238493.90242663378,120878.0,123809.57142857143
3734248639424.0,16918923.181160405,70533.99279994692,239723.22461155098,119845.0,124098.28571428571
3734248639524.0,17053450.976911176,70279.10900277595,240813.6187718877,121327.0,124286.14285714286
3734248639624.0,16919934.2385447,72568.24225933381,241767.5846447808,119895.0,124360.85714285714
3734248639724.0,17076477.238807887,70542.96788360395,241307.7402716828,121450.5,124597.71428571429
3734248639824.0,17214663.44646129,68458.5484529517,240605.18291756455,121056.0,124573.57142857143
3734248639924.0,16723442.146542244,67972.29432363273,235206.71578905516,121391.0,125501.57142857143
3734248640024.0,16502550.199662972,71081.45246890662,236106.95446553634,120830.0,124008.57142857143
3734248640124.0,17142080.324701943,70233.25378077314,241654.0570277926,120673.5,124737.85714285714
3734248640224.0,17254376.344589964,69948.95238167414,242492.7158275738,121440.5,123803.14285714286
3734248640324.0,16680308.122194637,72424.48434440157,239227.56556634794,120306.5,124471.28571428571
3734248640424.0,17005139.799477506,71101.5114331485,241152.90942792356,121037.5,123735.42857142857
3734248640524.0,17392676.132464457,70799.62999697516,244726.39132161974,120454.0,123723.85714285714
3734248640624.0,16995770.244961582,69949.40015809241,239907.10260770825,120880.0,124281.42857142857
3734248640724.0,16571401.59343148,71170.71633372246,236884.73226803727,121165.0,123791.28571428571
3734248640824.0,16619018.385904014,70324.07126501983,236514.25512405997,120981.0,125157.0
3734248640924.0,16714462.152423264,70828.81981303546,237973.4413372681,120738.5,123902.0
3734248641024.0,17221017.59499691,70194.10838461178,242404.2843345809,121085.0,124757.57142857143
3734248641124.0,17641188.66525504,69972.98603855999,246384.8726911104,121262.5,123947.42857142857
3734248641224.0,17257728.239512015,71872.42067882195,244449.7030739421,120121.5,124159.14285714286
3734248641324.0,16911786.042760465,69036.94140292486,238154.8018305295,120624.5,123963.14285714286
3734248641424.0,16607176.784768179,71610.58746330542,237682.35531098722,120128.5,123273.42857142857
3734248641524.0,17060353.349389724,70316.78128165941,240920.31477555665,120746.0,124059.71428571429
3734248641624.0,17224456.12206255,70901.95856509003,243146.51978571553,120551.5,123615.14285714286
3734248641724.0,16685767.149845801,71114.61209455047,237972.2835930085,120978.0,124130.14285714286
3734248641824.0,16557441.6049258,70016.01876411881,235590.4348133768,121388.5,123782.85714285714
3734248641924.0,16227185.141311865,71241.02966913486,233512.8810822535,121053.0,124597.57142857143
3734248642024.0,17202328.854299977,67059.74521767355,239083.0337606733,122057.5,124343.42857142857
3734248642124.0,16662868.731746564,69395.27309705669,236023.96041452233,120546.0,124208.57142857143
3734248642224.0,16593863.590182826,72089.26345981109,238027.89936163934,120940.0,124019.28571428571
3734248642324.0,16229420.034725696,73477.57072714248,235771.77107439944,120802.0,123745.42857142857
3734248642424.0,17159301.05400894,70693.16438352305,242286.17492361245,121114.0,123852.85714285714
3734248642524.0,17180674.801246762,68320.72813897491,240127.47615144256,121318.0,122887.0
3734248642624.0,16263284.689802617,73075.40080849049,235708.24770651665,120513.5,123886.85714285714
3734248642724.0,16409942.906030536,71860.17919656009,235959.60825686544,120874.0,123407.14285714286
3734248642824.0,16903937.47733848,71818.79668583022,240858.17145921505,120671.5,123855.42857142857
3734248642924.0,17369212.969214324,69381.49093964198,243073.62063178522,121245.5,123856.28571428571
3734248643024.0,17226067.146082636,71336.25098846846,243596.9224492948,120314.5,123532.85714285714
3734248643124.0,16541110.691776285,69743.07763289943,235154.18455066226,121010.0,124230.71428571429
3734248643224.0,16845156.68388955,68659.64682125147,237111.21366014695,119441.5,123192.28571428571
3734248643324.0,16563682.882517558,70867.1421934359,236503.97101861148,119867.0,123405.57142857143
3734248643424.0,17054958.78955119,72041.88548956448,242591.47338507642,120684.0,122816.85714285714
3734248643524.0,16492066.77094454,70119.88518714323,235040.55289658863,119981.0,123730.71428571429
3734248643624.0,16453059.10650437,72504.3101923311,237034.90125737482,120547.5,122948.57142857143
3734248643724.0,17220795.51405936,69185.06197180742,241393.01711240102,119844.5,123598.85714285714
3734248643824.0,16299043.96556561,73653.31895671773,236643.75861237384,121003.5,123828.0
3734248643924.0,17213325.026153367,71894.71729665266,244027.9675581863,120554.0,123629.57142857143
3734248644024.0,16904292.519386556,71262.77431121108,240305.69950507666,121523.0,124120.85714285714
3734248644124.0,17040090.377551377,70257.58467668794,240658.4884522017,120286.5,123762.71428571429
3734248644224.0,16294401.290000055,70808.27246498181,233752.28536498238,119775.0,124283.85714285714
3734248644324.0,16797059.92236304,69518.02120414218,237488.62042777258,119768.5,123225.28571428571
3734248644424.0,16688072.874556493,71949.06263411831,238829.79137968324,120544.0,123863.0
3734248644524.0,17620346.320986025,69662.1746996739,245865.63790953413,121186.5,124062.28571428571
3734248644624.0,17133849.88069077,67801.0720921593,239139.57089906698,120467.5,123993.42857142857
3734248644724.0,16936710.15864883,69791.69906826355,239158.80065475186,120909.5,124276.0
3734248644824.0,17479039.247772187,70095.01581763962,244885.4082953615,121145.0,123853.14285714286
3734248644924.0,16502842.552284123,69249.32097529386,234277.7464981351,120599.5,124358.14285714286
3734248645024.0,16553412.60051338,69843.28697739475,235377.41298252853,120583.5,123634.71428571429
3734248645124.0,16700819.763892084,70871.33349263234,237879.53113155317,120472.5,124154.28571428571
3734248645224.0,16775903.604895866,71936.02788105435,239695.063930013,120572.5,123458.14285714286
3734248645324.0,16783289.01569956,69050.15828876487,236883.04844576048,119291.5,123508.57142857143
3734248645424.0,17011574.672514204,68553.4478688576,238669.19459399968,120675.0,123190.28571428571
3734248645524.0,16959674.171905775,70531.49272356287,240128.2344426206,120216.5,123399.85714285714
3734248645624.0,16719622.512034858,69835.31995879127,237031.54507913982,120136.0,124291.71428571429
3734248645724.0,16302421.72888835,71221.38483355573,234245.60212243922,119834.0,123837.14285714286
3734248645824.0,17085400.84840773,72445.91173617613,243299.92022025344,120122.0,124226.85714285714
3734248645924.0,17082761.84484276,69760.05614585594,240587.67459428354,120523.0,123453.85714285714
3734248646024.0,16793793.14188225,71209.25458080605,239147.18599962856,119448.5,124094.42857142857
3734248646124.0,17398741.99417428,70331.23912286188,244318.6590646047,120913.0,123483.14285714286
3734248646224.0,16759358.024469262,70563.34140226421,238156.92164695685,119565.5,123576.0
3734248646324.0,17353738.859580144,69332.50841478615,242869.89701058756,120704.0,124204.42857142857
3734248646424.0,17286875.9142489,69494.84437880022,242363.60352128922,120781.5,124029.14285714286
3734248646524.0,16757112.156240055,69365.53124249192,236936.65280489248,121582.5,124686.0
3734248646624.0,17033700.667663075,71347.84315539536,241684.8498320261,119924.5,123805.57142857143
3734248646724.0,16685787.244933117,68547.07495841895,235404.94740775012,119301.5,124388.28571428571
3734248646824.0,17387097.66351541,70611.12708867906,244482.10372383316,120774.0,123140.0
3734248646924.0,16841526.60931094,69730.34423562278,238145.61032873215,119289.5,123724.42857142857
3734248647024.0,17218060.06374244,68495.90498032662,240676.50561775104,121081.0,124021.0
3734248647124.0,16549763.208047068,69634.15282352893,235131.78490399962,119361.0,123913.28571428571
3734248647224.0,17735547.36346358,67430.3779374145,244785.85157205028,121382.0,124459.28571428571
3734248647324.0,16583049.731606795,71308.81917670023,237139.31649276818,120114.5,123893.71428571429
3734248647424.0,16657020.198579842,70055.96696880883,236626.16895460727,120330.0,124686.28571428571
3734248647524.0,17046090.143426217,69397.215668432,239858.11710269417,120121.5,123594.28571428571
3734248647624.0,16457879.072457552,72014.28513537208,236593.0758599476,119855.5,123774.85714285714
3734248647724.0,17332412.290131383,70600.5208847347,243924.64378604855,120672.0,123662.28571428571
3734248647824.0,16515038.466304911,74044.14908916989,239194.533752219,119284.5,123968.28571428571
3734248647924.0,16834817.63064257,70664.64745005089,239012.8237564766,121025.5,123716.71428571429
3734248648024.0,16417756.666852403,71379.16960251599,235556.73627104002,120207.5,123480.42857142857
3734248648124.0,16443893.401534311,69668.58009876509,234107.5141141082,120396.0,124027.28571428571
3734248648224.0,16528577.281799482,72187.68382441014,237473.45664240496,120628.0,123424.57142857143
3734248648324.0,16477676.1882364,69363.56868377264,234140.33056613663,120595.0,124110.14285714286
3734248648424.0,17511373.859659515,68489.17864339658,243602.91723999177,120421.0,123456.71428571429
3734248648524.0,16621641.261141224,72108.43878820034,238324.85139961255,119430.5,123726.0
3734248648624.0,17468462.74264574,68677.4501697172,243362.0775961746,119948.5,122967.28571428571
3734248648724.0,17213540.04453588,69238.15807881023,241373.558524169,119580.0,123166.57142857143
3734248648824.0,17364246.278758153,68765.83700448688,242408.2997920684,120161.5,123528.71428571429
3734248648924.0,17289950.50889753,67668.80212506012,240568.30721403545,119650.5,123041.85714285714
3734248649024.0,16558578.929412756,71678.36208695978,237264.15138108731,120649.0,123505.71428571429
3734248649124.0,17336188.28722597,68434.62050294309,241796.5033752028,120687.0,123571.42857142857
3734248649224.0,16755140.700094542,69995.46847046516,237546.87547141057,120957.5,124502.71428571429
3734248649324.0,16952145.662724197,73360.2861498911,242881.74277713307,120778.5,123187.28571428571
3734248649424.0,17595539.748599164,69590.39018259889,245545.78766859052,120203.0,123558.14285714286
3734248649524.0,17265309.160336893,68732.25887113878,241385.3504745077,121045.5,123287.0
3734248649624.0,16822126.804768283,71709.80817867914,239931.07622636197,119354.5,122918.42857142857
3734248649724.0,17452473.66158535,69829.01058959581,244353.74720544933,120426.5,123277.71428571429
3734248649824.0,17135601.74591652,70372.32990067666,241728.34735984186,120105.0,122873.28571428571
3734248649924.0,17024032.09426963,71447.37913483343,241687.70007752973,120382.0,123551.14285714286
3734248650024.0,17213475.793218218,69574.81213699414,241709.5700691763,120175.0,122908.14285714286
3734248650124.0,16645901.891129764,73150.95798795158,239609.97689924922,119866.0,123435.14285714286
3734248650224.0,17260764.87586549,70822.20582449358,243429.85458314847,120354.0,123401.71428571429
3734248650324.0,16612579.299729317,72081.89350035042,238207.6864976436,120699.5,123564.0
3734248650424.0,17479463.97023625,69111.39264982037,243906.03235218287,120476.0,123744.0
3734248650524.0,17400910.26053893,69264.6205250537,243273.723130443,119575.5,123224.71428571429
3734248650624.0,17338135.66456352,67555.43462097281,240936.79126660802,120102.0,123724.85714285714
3734248650724.0,16247167.713942314,72133.79844911132,234605.47558853446,120512.0,123182.0
3734248650824.0,17340358.369528804,68296.91312224952,241700.49681753758,119909.0,123790.42857142857
3734248650924.0,17131186.769881748,70634.60459071177,241946.47228952922,120650.0,123289.85714285714
3734248651024.0,16755025.43313464,68441.46393717965,235991.71826852605,119952.5,123749.0
3734248651124.0,17013855.835457817,67999.97646839626,238138.5348229744,120802.5,123750.42857142857
3734248651224.0,16694375.858053472,71793.64772280911,238737.40630334383,119999.0,123637.85714285714
3734248651324.0,16945370.14649196,69528.70841903269,238982.40988395226,120612.0,124815.0
3734248651424.0,16724427.45639314,69608.71852910782,236852.9930930392,119865.5,123932.14285714286
3734248651524.0,17180331.89237634,67608.30072582614,239411.61964958956,120553.0,124365.85714285714
3734248651624.0,17473522.056978263,68109.38398382466,242844.60455360726,121053.0,123872.0
3734248651724.0,17074634.718171187,65967.26871950392,236713.6159012158,119567.0,123985.42857142857
3734248651824.0,17491828.359509215,68724.46264596656,243642.7462410587,120671.0,123485.0
3734248651924.0,16286000.468386514,72670.3467816415,235530.35146550665,119432.5,123229.57142857143
3734248652024.0,16851663.10555086,69316.86359605141,237833.49465156,121098.0,123819.85714285714
3734248652124.0,18190305.110369254,67699.95077224674,249603.0018759393,119856.5,123388.57142857143
3734248652224.0,16990105.545017548,69559.68108791862,239460.7365380941,120959.0,123867.85714285714
3734248652324.0,17179078.742440086,70328.58165322404,242119.3690776249,119771.5,123702.42857142857
3734248652424.0,17170873.475639395,69301.97609768933,241010.7108540833,120023.5,124314.71428571429
3734248652524.0,17568737.55122795,70156.98310998807,245844.35862226755,120564.5,123120.71428571429
3734248652624.0,17138692.626331277,71344.46105981249,242731.38732312527,120030.0,123702.57142857143
3734248652724.0,16940636.016302466,71792.58024632026,241198.9404093449,120348.5,123385.71428571429
3734248652824.0,17585008.29560418,69562.18164713132,245412.26460317313,119439.5,123129.71428571429
3734248652924.0,16881078.593303286,71765.65791658415,240576.443849617,121222.5,123469.42857142857
3734248653024.0,17501552.037123077,68210.35069205204,243225.8710632828,120369.0,123025.85714285714
3734248653124.0,17464026.584109023,69457.89634373877,244098.16218482898,121256.5,123897.14285714286
3734248653224.0,17102501.306507546,69481.5206054997,240506.53367057515,121109.5,123581.42857142857
3734248653324.0,17179386.230806064,71103.60940373296,242897.4717117936,120944.0,123770.14285714286
3734248653424.0,16860708.582150027,71513.56421056873,240120.650032069,120331.5,123129.57142857143
3734248653524.0,17094892.999553684,70044.58066187735,240993.51065741418,119291.0,123533.28571428571
3734248653624.0,17425203.209605522,71742.1122529594,245994.14434901465,120274.5,122796.42857142857
3734248653724.0,17017645.063248783,67636.8091553621,237813.25978784994,119889.0,122782.85714285714
3734248653824.0,16855269.048212435,68958.74289543039,237511.43337755473,119527.5,123069.14285714286
3734248653924.0,17520654.694026902,71762.30595112775,246968.8528913968,119640.5,122159.42857142857
3734248654024.0,17318885.73045628,69086.27317755535,242275.13048211817,120376.0,123113.57142857143
3734248654124.0,17118002.440169513,69211.68678146249,240391.7111831576,120115.0,122844.85714285714
3734248654224.0,17022027.86386264,70529.7437990062,240750.0224376326,119610.0,123052.85714285714
3734248654324.0,16496817.960284827,69144.55004584335,234112.72964869163,120278.0,122867.0
3734248654424.0,17043056.831348877,69872.9134764779,240303.48178996667,119450.5,123181.28571428571
3734248654524.0,16838137.58818524,68054.8854687881,236436.2613506405,120483.5,123374.85714285714
3734248654624.0,16900227.582966283,70022.86937024762,239025.14519991048,119774.5,122312.28571428571
3734248654724.0,17328982.212128494,69327.92621140229,242617.74833268722,119465.0,122545.71428571429
3734248654824.0,17044296.232433543,69876.85924411892,240319.82156845432,120011.0,122289.0
3734248654924.0,16674314.493889581,68273.32578428616,235016.47072318196,119442.0,123138.85714285714
3734248655024.0,17063201.02200854,71973.32685988052,242605.3370799659,120786.0,122467.28571428571
3734248655124.0,17107677.558004066,70736.54404635543,241813.31962639609,119266.0,122848.28571428571
3734248655224.0,17144313.84803981,68692.96350234958,240136.10198274767,121129.0,123024.71428571429
3734248655324.0,16366391.947439257,71732.06641737535,235395.98589176792,120174.0,123224.28571428571
3734248655424.0,17224593.551525313,69076.98009386071,241322.91560911384,120547.0,123606.42857142857
3734248655524.0,17384560.301777203,68098.87805142421,241944.48106919622,120922.5,122934.28571428571
3734248655624.0,16531841.704972986,69538.05310372717,234856.47015345705,119722.0,123548.14285714286
3734248655724.0,16534823.33602291,72698.8418284348,238047.07518866393,120009.5,122593.42857142857
3734248655824.0,17456542.872765515,68660.3872670486,243225.81599470373,119352.0,123446.28571428571
3734248655924.0,17392069.4095289,71750.25460404633,245670.9486993353,120313.0,123066.42857142857
3734248656024.0,17552086.302082803,70081.3332819737,245602.19630280175,119641.0,123004.42857142857
3734248656124.0,17069100.71653907,69344.01592911207,240035.02309450277,120342.5,123003.57142857143
3734248656224.0,16966602.487100918,70885.96498235808,240551.98985336727,119572.0,123066.14285714286
3734248656324.0,17316938.758158185,69223.92072187552,242393.30830345736,119501.0,123814.57142857143
3734248656424.0,17093775.17906662,68977.03345122156,239914.78524188776,120109.0,122175.85714285714
3734248656524.0,16765347.442765793,72185.87781812102,239839.35224577895,120174.5,123027.57142857143
3734248656624.0,16572727.354645114,70943.69870770219,236670.97225415334,120176.0,122111.71428571429
3734248656724.0,16913503.02491144,71611.56235928155,240746.59260839596,119344.0,122338.71428571429
3734248656824.0,17187029.553327873,68115.61657163323,239985.91210491196,120452.0,122037.0
3734248656924.0,16610300.763279732,69575.4941583444,235678.50179114172,119348.0,122636.57142857143
3734248657024.0,16773499.393407147,70837.50489866405,238572.49883273552,120155.5,123239.57142857143
3734248657124.0,17249046.53668321,70621.80394269379,243112.2693095259,120502.5,122596.42857142857
3734248657224.0,16911119.406366013,69952.65799721394,239063.85206087408,119920.0,123096.14285714286
3734248657324.0,17053231.12465052,68997.51970304693,239529.8309495521,120366.0,122793.14285714286
3734248657424.0,16931842.37352712,70372.58901077644,239691.01274604767,120348.5,123296.71428571429
3734248657524.0,16857040.219587274,71389.06825586226,239959.470451735,120537.5,122320.85714285714
3734248657624.0,16584283.809530886,71622.51399541924,237465.3520907281,119368.5,122582.57142857143
