time_ms,Cts_diff,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734248333524.0,23237.997959266726,541.9024925795815,774.2824721722487,119690.5,119998.42857142857
3734248333624.0,-2309.3277312747546,711.9161278044692,688.8228504917216,119622.0,119951.85714285714
3734248333724.0,6780.625533558839,675.7562646918061,743.5625200273945,119303.5,119976.85714285714
3734248333824.0,10809.68613808625,637.6937623012511,745.7906236821136,119521.5,120410.42857142857
3734248333924.0,-14447.348039445706,820.0883750576118,675.6148946631547,120352.0,120701.14285714286
3734248334024.0,11364.339130778706,691.9942419168166,805.6376332246036,119861.5,120332.42857142857
3734248334124.0,-18644.223096344,953.6822481141171,767.2400171506771,120151.0,120417.85714285714
3734248334224.0,23231.529855480567,499.68604176398316,732.0013403187888,121315.0,119933.57142857143
3734248334324.0,-12688.056395656577,733.6308937531675,606.7503297966017,119007.0,120572.85714285714
3734248334424.0,6319.305643675772,784.2050708529914,847.3981272897491,120173.5,120321.71428571429
3734248334524.0,-8831.454772781693,749.0243689142762,660.7098211864593,119690.0,120272.71428571429
3734248334624.0,11577.619518287953,669.5990969256042,785.3752921084837,120705.0,120231.71428571429
3734248334724.0,9028.912096034002,708.7182852992264,799.0074062595664,120287.5,120421.28571428571
3734248334824.0,592.644852770286,612.3598668435886,618.2863153712915,121004.0,120207.28571428571
3734248334924.0,-1923.5023721807352,749.5608284852422,730.3258047634348,119520.5,120261.28571428571
3734248335024.0,22281.450518988284,595.1506736479832,817.9651788378661,120637.0,120999.57142857143
3734248335124.0,-1551.3524220255022,709.8766505065897,694.3631262863347,120060.5,119984.14285714286
3734248335224.0,21948.818927060474,487.0625892301298,706.5507785007345,119555.5,120851.71428571429
3734248335324.0,4271.354977864917,651.5467934633593,694.2603432420085,120547.5,120001.57142857143
3734248335424.0,11661.333186872025,559.2643286946636,675.8776605633839,120236.5,120743.85714285714
3734248335524.0,-1828.028923853958,726.1602087662059,707.8799195276663,120909.5,120568.28571428571
3734248335624.0,10363.580295186865,711.0277547574667,814.6635577093354,119806.5,120473.57142857143
3734248335724.0,17706.424397439365,635.0211287608306,812.0853727352243,120323.5,121095.71428571429
3734248335824.0,3004.2052223424093,674.1744698888419,704.216522112266,119591.5,120257.0
3734248335924.0,10888.468567375196,780.6953505043591,889.5800361781111,120930.0,120560.0
3734248336024.0,189.43134469915321,673.8263940908577,675.7207075378492,119801.5,120484.14285714286
3734248336124.0,15695.190716795514,651.5359751605157,808.4878823284708,120773.5,120682.14285714286
3734248336224.0,23727.063134497992,505.8913224912284,743.1619538362083,119670.5,119765.42857142857
3734248336324.0,9640.605541005732,578.766330092209,675.1723855022664,120031.0,120778.42857142857
3734248336424.0,20811.32078617136,538.2392481295951,746.3524559913087,120716.5,120303.85714285714
3734248336524.0,2400.691381133288,748.3168994940725,772.3238133054053,119823.5,120434.14285714286
3734248336624.0,14089.145041713471,622.403143290999,763.2945937081337,118940.0,121145.0
3734248336724.0,21301.831846438698,523.7754498440776,736.7937683084646,119647.0,121173.71428571429
3734248336824.0,-5606.190659808408,783.8498531627636,727.7879465646795,120257.5,120869.57142857143
3734248336924.0,11454.02310370348,666.5449258531161,781.0851568901509,121274.5,121005.14285714286
3734248337024.0,2409.900230993992,730.0349134120729,754.1339157220128,119738.0,120881.28571428571
3734248337124.0,10643.473074792519,612.490391837299,718.9251225852241,121021.5,120496.71428571429
3734248337224.0,13006.281358681872,635.3242963769975,765.3871099638162,120074.5,120709.28571428571
3734248337324.0,-9492.223321469066,690.7195397536303,595.7973065389397,120327.0,120422.14285714286
3734248337424.0,-14918.178013737885,766.6807093129617,617.4989291755828,120157.0,120405.14285714286
3734248337524.0,6066.03257334915,744.1704679138563,804.8307936473478,120706.5,121478.71428571429
3734248337624.0,12106.668237160955,729.2830429683904,850.34972534,119907.0,119975.28571428571
3734248337724.0,12615.37607763828,653.217327889954,779.3710886663368,120349.0,121162.28571428571
3734248337824.0,15704.527231586679,650.1326508686641,807.1779231845309,121076.0,121110.85714285714
3734248337924.0,-15561.811728981796,842.0550582184795,686.4369409286616,120271.5,120541.42857142857
3734248338024.0,35225.8993199855,389.1644864157572,741.4234796156122,120905.5,121365.42857142857
3734248338124.0,9587.926404395523,558.5845315020847,654.4637955460399,120368.0,120571.57142857143
3734248338224.0,8527.75681528899,518.7125404677117,603.9901086206016,121114.0,121079.28571428571
3734248338324.0,-23208.80540459457,888.546030739927,656.4579766939813,121739.5,120162.42857142857
3734248338424.0,16382.910883836463,519.7820947335758,683.6112035719405,120816.0,121313.71428571429
3734248338524.0,924.4436515792245,684.0048138408004,693.2492503565926,121652.5,120459.42857142857
3734248338624.0,9798.345933020664,577.0929251788659,675.0763845090726,120480.5,120686.57142857143
3734248338724.0,51.28888790366091,688.6158460762028,689.1287349552395,120504.0,119980.0
3734248338824.0,-3556.346894320211,797.424247093616,761.8607781504139,121306.5,120387.85714285714
3734248338924.0,8238.218155601737,592.8802467224489,675.2624282784662,121159.5,120686.57142857143
3734248339024.0,-854.1074451116856,748.5811781506252,740.0401036995083,119996.0,120591.28571428571
3734248339124.0,2137.789714235248,686.3816838924279,707.7595810347804,121146.5,120464.28571428571
3734248339224.0,24795.47440505535,646.5977637956516,894.5525078462051,121851.5,120624.57142857143
3734248339324.0,28959.421574415865,612.4273694061285,902.0215851502871,120925.5,121202.85714285714
3734248339424.0,16245.792739199704,483.6677974281637,646.1257248201607,120219.0,121323.42857142857
3734248339524.0,10880.206073226076,633.5115790150486,742.3136397473094,120384.5,121235.14285714286
3734248339624.0,-2639.381609695806,688.9976162353548,662.6038001383968,120634.5,121186.28571428571
3734248339724.0,2889.7895607109263,656.4324834695976,685.3303790767069,119442.5,120848.14285714286
3734248339824.0,10940.496393773867,649.364429140945,758.7693930786837,121182.0,121059.14285714286
3734248339924.0,2272.4018984600093,594.7174405655448,617.4414595501449,120758.0,120512.0
3734248340024.0,37448.25581197426,536.0409952270334,910.523553346776,121619.0,121559.42857142857
3734248340124.0,10234.528761361515,685.7736765719314,788.1189641855466,121021.0,120703.14285714286
3734248340224.0,21644.80123953994,537.4719500963122,753.9199624917115,121037.5,121007.57142857143
3734248340324.0,23450.563562881776,443.7194759069511,678.2251115357689,121369.5,121315.57142857143
3734248340424.0,11199.079400137725,613.3513089692933,725.3421029706706,121016.5,121341.71428571429
3734248340524.0,1313.1600401589708,722.879198646647,736.0107990482367,121209.5,121333.57142857143
3734248340624.0,12059.956088614239,685.5239559485296,806.123516834672,121237.0,121379.42857142857
3734248340724.0,-8153.2288117059015,745.8788915704981,664.3466034534391,120607.5,120737.85714285714
3734248340824.0,-11284.454205605743,784.4258234366862,671.5812813806288,120525.0,120186.57142857143
3734248340924.0,12182.780314369553,574.1341547539043,695.9619578975999,121265.0,120883.71428571429
3734248341024.0,-771.373875057941,763.9408886241405,756.2271498735611,120524.0,120532.85714285714
3734248341124.0,13704.112749950707,574.0531361728898,711.0942636723969,121354.5,120939.42857142857
3734248341224.0,4369.762904196306,726.8314895815804,770.5291186235435,120582.5,120864.14285714286
3734248341324.0,15461.88581709523,636.5016969066098,791.1205550775621,119682.0,120989.85714285714
3734248341424.0,21402.13969144568,630.6309631088661,844.6523600233229,121002.5,120970.14285714286
3734248341524.0,26884.38493851038,536.2375084430731,805.0813578281769,121435.0,121356.57142857143
3734248341624.0,12117.378968316678,669.3260707304507,790.4998604136175,120777.0,121080.14285714286
3734248341724.0,25631.128196804115,574.0631575663433,830.3744395343845,121168.5,120657.57142857143
3734248341824.0,16446.149775966194,616.6354241436984,781.0969219033603,119797.0,120911.57142857143
3734248341924.0,25531.45014398908,445.5910577151194,700.9055591550102,120334.0,120986.71428571429
3734248342024.0,9285.663412752694,705.1894636711115,798.0460977986385,121074.0,120761.14285714286
3734248342124.0,5289.95675270728,648.5967586952667,701.4963262223395,121112.5,120827.42857142857
3734248342224.0,-12120.556916704278,800.514665471118,679.3090963040752,120693.5,121050.71428571429
3734248342324.0,-12534.08885635373,915.381119493487,790.0402309299496,120074.5,121310.28571428571
3734248342424.0,9430.124965992378,638.5773975148813,732.8786471748051,119192.5,120982.0
3734248342524.0,19196.492355028466,635.4913448574374,827.4562684077221,119901.0,121219.85714285714
3734248342624.0,14039.506622841145,556.0686400042117,696.4637062326232,121217.5,120795.14285714286
3734248342724.0,6337.317481747175,651.6355703130826,715.0087451305543,120525.0,121506.71428571429
3734248342824.0,8756.90475943361,687.4766111878952,775.0456587822313,120982.5,120977.71428571429
3734248342924.0,-4878.012040878946,674.6880089760177,625.9078885672283,119572.5,120886.57142857143
3734248343024.0,3449.183964105953,691.7751354724079,726.2669751134674,120031.0,121179.42857142857
3734248343124.0,11388.211633211733,612.3960026502432,726.2781189823605,120783.0,121137.0
3734248343224.0,16051.80326096405,538.455061900941,698.9730945105815,120912.0,121363.28571428571
3734248343324.0,-4500.681553691436,723.8323210894984,678.825505552584,120944.5,121050.85714285714
3734248343424.0,5265.338839091828,690.4279388121334,743.0813272030517,120262.0,121099.85714285714
3734248343524.0,9579.351627449727,633.9069251090524,729.7004413835497,120407.5,121587.0
3734248343624.0,25011.495634555424,502.0492891183877,752.1642454639419,120695.0,121311.14285714286
3734248343724.0,-1514.4094710908234,800.3823335269492,785.238238816041,120577.5,121024.85714285714
3734248343824.0,-1724.2555621101815,667.7640859396631,650.5215303185613,121035.0,121485.57142857143
3734248343924.0,-8678.068282859851,838.7723601824096,751.991677353811,120574.5,121416.14285714286
3734248344024.0,2652.63398431141,781.2157093863815,807.7420492294956,120730.0,120981.0
3734248344124.0,-168.40801286816713,778.7482924592406,777.0642123305589,121239.5,121630.85714285714
3734248344224.0,5790.027548103535,653.6714561350681,711.5717316161034,120231.0,120994.14285714286
3734248344324.0,15514.416006408454,578.600089949625,733.7442500137096,120069.5,121903.57142857143
3734248344424.0,21627.071181189778,522.3883676152285,738.6590794271262,120115.5,120854.0
3734248344524.0,2205.051765043845,800.9979075244728,823.0484251749112,120583.0,121022.71428571429
3734248344624.0,-10168.633325398969,821.4707817792124,719.7844485252227,120298.0,121400.71428571429
3734248344724.0,-12540.835138967373,766.2728955758444,640.8645441861706,120079.5,121237.14285714286
3734248344824.0,-16962.778644477658,782.3641516163274,612.7363651715508,120691.5,121614.0
3734248344924.0,33528.085167710175,559.7441971758128,895.0250488529146,120302.0,121543.57142857143
3734248345024.0,8952.708107599039,785.7083561782189,875.2354372542093,119901.5,121229.42857142857
3734248345124.0,-4124.308882323874,709.3063652559429,668.0632764327041,119805.5,120995.85714285714
3734248345224.0,12256.52436796605,616.6496091589552,739.2148528386157,119949.5,121730.28571428571
3734248345324.0,5388.350691025539,740.2542613710964,794.1377682813518,121567.5,121485.42857142857
3734248345424.0,12864.787847265881,657.6186395042282,786.266517976887,119098.5,120922.28571428571
3734248345524.0,-8474.919531942669,709.800554049988,625.0513587305613,119940.0,121343.28571428571
3734248345624.0,9171.834755201542,595.8338770526543,687.5522246046697,120454.5,121439.57142857143
3734248345724.0,2366.297708057016,705.7660895024194,729.4290665829895,120957.5,121693.28571428571
3734248345824.0,18910.773746589053,541.3113091391515,730.419046605042,120186.5,121394.0
3734248345924.0,-9395.166767339993,743.855493807146,649.9038261337461,120823.0,121697.28571428571
3734248346024.0,4862.700219642886,670.020658805965,718.6476610023939,120823.0,121747.57142857143
3734248346124.0,2158.266788484832,708.7266413514415,730.3093092362898,120313.5,121508.28571428571
3734248346224.0,-8568.618941241186,747.0713419484994,661.3851525360875,120245.0,121561.42857142857
3734248346324.0,-10807.410057438063,709.6500472086962,601.5759466343155,120185.0,121675.14285714286
3734248346424.0,28006.297127419206,463.90609356775684,743.9690648419489,120798.0,122031.71428571429
3734248346524.0,6438.834254467065,747.2659663612444,811.6543089059151,119983.0,121263.14285714286
3734248346624.0,-2293.387360142674,826.6531017259347,803.7192281245079,119305.5,121687.0
3734248346724.0,19268.494389843567,557.8614814301312,750.5464253285669,120848.5,121599.57142857143
3734248346824.0,13899.98913503373,636.0085018723519,775.0083932226892,119767.0,121988.57142857143
3734248346924.0,19705.704825084616,560.8455805820429,757.902628832889,120091.0,121307.28571428571
3734248347024.0,6273.91285429087,696.2699726519629,759.0091011948716,118834.0,121137.28571428571
3734248347124.0,2684.661033807595,692.221678463694,719.06828880177,119820.0,121681.0
3734248347224.0,1186.5333415860619,730.7365907519784,742.601924167839,119586.0,121101.14285714286
3734248347324.0,23076.924535969658,467.3433173650516,698.1125627247482,119672.5,121459.71428571429
3734248347424.0,26743.73495474872,522.6317012298389,790.0690507773261,119931.0,121235.28571428571
3734248347524.0,-12824.09539354536,782.952706152232,654.7117522167785,120436.5,121731.42857142857
3734248347624.0,27159.05021227767,543.2401014126647,814.8306035354414,119733.5,121563.0
3734248347724.0,13675.00068247042,656.0308791387624,792.7808859634666,119524.5,121702.14285714286
3734248347824.0,1737.061837812655,765.6386955499765,783.0093139281031,120176.0,121612.14285714286
3734248347924.0,16968.91791027631,579.8959798860684,749.5851589888315,119726.5,121868.42857142857
3734248348024.0,-13265.474347813972,807.7741828866453,675.1194394085056,119615.0,121905.85714285714
3734248348124.0,-25873.385737540844,897.5158952011838,638.7820378257753,120105.0,121794.42857142857
3734248348224.0,27722.036513897496,429.5002291694794,706.7205943084543,119805.5,122205.42857142857
3734248348324.0,30411.154282460884,466.1946478741702,770.306190698779,119958.5,122033.28571428571
3734248348424.0,-9917.113357436927,747.127395699674,647.9562621253048,120119.5,122118.85714285714
3734248348524.0,7173.645933278214,579.173707045245,650.9101663780272,119776.0,121479.0
3734248348624.0,5802.568467112246,586.6093341694025,644.6350188405249,117999.5,121646.28571428571
3734248348724.0,6321.456887752561,638.362773763532,701.5773426410576,118989.0,120834.57142857143
3734248348824.0,12246.42426383566,585.8760862797392,708.3403289180958,118174.5,121572.0
3734248348924.0,19478.25050725212,524.4629023475811,719.2454074201023,119437.5,121592.57142857143
3734248349024.0,14899.431051475836,678.4022922987542,827.3966028135126,118740.0,121217.42857142857
3734248349124.0,21218.380689794,578.0113151553088,790.1951220532488,120185.0,121251.57142857143
3734248349224.0,5986.085613027206,563.4017987098973,623.2626548401694,119227.0,121619.71428571429
3734248349324.0,2881.5538832691004,770.1102456212079,798.9257844538989,119247.0,121589.0
3734248349424.0,14236.93496289536,599.3757551435108,741.7451047724644,119468.0,121181.42857142857
3734248349524.0,-12700.946155424277,877.6097830019057,750.600321447663,120363.0,121631.57142857143
3734248349624.0,5329.838438723038,656.9682242768574,710.2666086640878,119476.0,121211.57142857143
3734248349724.0,28751.935906443614,563.8514610665325,851.3708201309686,118884.5,121712.0
3734248349824.0,15545.606216688713,653.1048385527263,808.5609007196134,120187.5,121734.85714285714
3734248349924.0,17223.725512677265,653.6084320224828,825.8456871492555,120259.0,121556.28571428571
3734248350024.0,3662.20801590855,654.9362809458275,691.558361104913,119771.0,121900.28571428571
3734248350124.0,3009.3141959219793,727.8288599976321,757.9220019568519,120448.5,121331.28571428571
3734248350224.0,25233.448721147815,488.3628263387574,740.6973135502355,118941.5,121510.28571428571
3734248350324.0,-4931.640258216714,879.2565002277283,829.9400976455612,119996.5,121809.85714285714
3734248350424.0,-5862.802282694873,735.3605119768247,676.732489149876,118681.5,121621.0
3734248350524.0,2548.4112718864594,746.298547171244,771.7826598901086,120326.0,121608.14285714286
3734248350624.0,-437.85054940291275,639.1731893289468,634.7946838349177,118992.0,121389.85714285714
3734248350724.0,-12312.643640569593,727.8963364924407,604.7699000867448,120223.5,122311.85714285714
3734248350824.0,6158.068472464503,616.2845259149196,677.8652106395647,120017.5,121264.42857142857
3734248350924.0,-32.74755416763355,750.8257922984774,750.498316756801,119297.0,121736.42857142857
3734248351024.0,752.5739890254613,768.0480209490931,775.5737608393478,119468.0,120971.57142857143
3734248351124.0,-3875.479212270318,760.3686553281668,721.6138632054636,117403.5,121023.28571428571
3734248351224.0,25781.97492771147,505.19936600371636,763.0191152808311,119563.5,121151.42857142857
3734248351324.0,-5266.468892586852,662.951491887658,610.2868029617895,117867.5,120851.42857142857
3734248351424.0,3797.6139774616286,677.4183963795447,715.394536154161,118857.0,121348.85714285714
3734248351524.0,9214.786637282634,681.0585990605177,773.2064654333441,117961.5,121435.14285714286
3734248351624.0,-6416.736629383002,675.0416094426344,610.8742431488043,119412.0,122121.57142857143
3734248351724.0,406.37935449497036,715.3650036109354,719.4287971558851,119057.0,121520.85714285714
3734248351824.0,-6951.954423173958,827.7263135366179,758.2067693048783,119056.5,121221.42857142857
3734248351924.0,-14393.940135141998,871.503800501488,727.564399150068,118001.5,120972.71428571429
3734248352024.0,-1577.8246937873632,738.3029568718925,722.5247099340189,118026.5,120906.0
3734248352124.0,13669.763986293878,585.3005496824785,721.9981895454173,118179.5,120863.28571428571
3734248352224.0,23345.181835959214,490.7153662770402,724.1671846366323,118072.5,120460.42857142857
3734248352324.0,1170.7945871589573,657.142863712649,668.8508095842386,119215.5,120945.85714285714
3734248352424.0,-16764.62471771862,810.410859266616,642.7646120894298,118670.0,120793.14285714286
3734248352524.0,25451.79132934322,585.0955333556237,839.613446649056,118261.5,121047.85714285714
3734248352624.0,13360.574120176465,643.3621580821747,776.9678992839393,118085.0,120653.57142857143
3734248352724.0,10629.025001045364,568.3735908516642,674.6638408621178,117705.5,120887.42857142857
3734248352824.0,1830.3310678259663,714.9594005931699,733.2627112714296,119053.0,120886.42857142857
3734248352924.0,22548.35685584012,565.3298160220351,790.8133845804363,118413.0,121029.85714285714
3734248353024.0,11369.460523050224,756.1686910681291,869.8632962986313,118253.5,120373.57142857143
3734248353124.0,11057.376600240195,585.5415789454281,696.1153449478301,118172.5,120810.57142857143
3734248353224.0,-4214.924813431469,677.6675419406771,635.5182938063624,118951.0,121213.0
3734248353324.0,13362.301342780711,586.0950780572559,719.718091485063,118213.5,120348.0
3734248353424.0,3694.997093690665,660.3458621588187,697.2958330957254,118483.0,121731.71428571429
3734248353524.0,26552.65086889831,469.0631820653681,734.5896907543512,119043.5,120610.28571428571
3734248353624.0,54.27243042737473,675.7549819905223,676.2977062947961,119257.0,121846.0
3734248353724.0,7822.463765021792,675.5441362036846,753.7687738539025,119314.5,121020.42857142857
3734248353824.0,4035.800125638684,637.2417520843001,677.5997533406869,119444.5,121347.85714285714
3734248353924.0,-1968.22741752934,771.7514661624236,752.0691919871302,118903.0,121339.0
3734248354024.0,13401.893808079341,566.9417653111204,700.9607033919139,118092.0,120926.28571428571
3734248354124.0,11323.51113405997,584.309700800856,697.5448121414557,118423.5,121778.14285714286
3734248354224.0,6872.567475405435,601.2662180620554,669.9918928161097,119151.0,120655.57142857143
3734248354324.0,26457.39710867232,506.3187373665395,770.8927084532627,119295.5,121845.14285714286
3734248354424.0,16699.28637925344,542.922655689654,709.9155194821884,119758.5,121195.57142857143
3734248354524.0,19925.926004244626,659.3528379416925,858.6120979841388,118593.0,121331.42857142857
3734248354624.0,10253.058626596123,621.1242184989944,723.6548047649557,118766.0,121691.0
3734248354724.0,8476.032715150393,695.1030210870135,779.8633482385175,119253.0,121167.57142857143
3734248354824.0,9433.460679778978,602.9151137562641,697.2497205540539,118508.5,120667.71428571429
3734248354924.0,27838.512404295037,490.14871534949447,768.5338393924449,118457.5,121195.57142857143
3734248355024.0,19795.81350303664,622.3550729395456,820.313207969912,118418.5,121664.28571428571
3734248355124.0,19629.325815517324,582.500476546782,778.7937347019553,119442.0,121313.85714285714
3734248355224.0,-3231.318688463864,716.3191262817543,684.0059393971156,118642.0,121130.42857142857
3734248355324.0,-3108.6983915263886,690.2391244817113,659.1521405664474,120337.5,121981.28571428571
3734248355424.0,-13167.339213717536,823.0068919665246,691.3334998293492,119974.5,121822.57142857143
3734248355524.0,4180.181321592613,820.9187854365298,862.7205986524559,120518.5,122545.0
3734248355624.0,18119.878604877544,579.838677677837,761.0374637266125,119677.0,121763.14285714286
3734248355724.0,10154.855380131277,709.3620431069872,810.9105969083,120185.0,122346.71428571429
3734248355824.0,12286.325910628217,571.1476059626384,694.0108650689206,121807.0,122500.85714285714
3734248355924.0,-14934.592960398015,813.7908347940522,664.4449051900721,121792.5,123384.71428571429
3734248356024.0,6594.39004891376,738.2377392812882,804.1816397704258,122050.0,123662.0
3734248356124.0,12123.166142560898,646.7968155229037,768.0284769485127,121725.0,123576.71428571429
3734248356224.0,-985.2720203055128,701.1712190293773,691.3184988263222,122049.0,123151.14285714286
3734248356324.0,29895.376177601334,461.6297582211858,760.5835199971991,121855.0,123068.14285714286
3734248356424.0,-2239.4137690634693,645.2361764558793,622.8420387652446,122099.5,123166.28571428571
3734248356524.0,16849.920666754268,684.1934774583383,852.692684125881,121636.0,122621.57142857143
3734248356624.0,-6771.1276382451615,721.8199796836046,654.108703301153,121502.0,123221.42857142857
3734248356724.0,918.370824907629,813.7841049648176,822.9678132138939,121770.0,123081.71428571429
3734248356824.0,8241.236078988788,670.8639760246485,753.2763368145364,120376.0,123324.71428571429
3734248356924.0,16069.477408964201,551.8009476280206,712.4957217176626,122330.5,123041.42857142857
3734248357024.0,23692.752273972965,556.7603899497375,793.6879126894671,120904.0,122634.85714285714
3734248357124.0,-3953.5858227359086,764.479062981467,724.9432047541079,120243.0,122571.42857142857
3734248357224.0,-2238.2737860763314,713.3730254505288,690.9902875897654,119268.0,121908.28571428571
3734248357324.0,25410.520610526037,504.63974229067065,758.744948395931,119880.0,122123.71428571429
3734248357424.0,-5511.955158892022,767.0037312755953,711.8841796866751,119716.5,122141.0
3734248357524.0,-7979.718770179147,860.0331294677286,780.2359417659371,120073.0,122140.0
3734248357624.0,7994.70033008804,727.4960878419406,807.443091142821,120288.0,122064.85714285714
3734248357724.0,14712.628786473704,579.507891698089,726.634179562826,119795.0,122290.28571428571
3734248357824.0,-8510.135515098296,690.3825535120375,605.2811983610545,120260.5,122135.71428571429
3734248357924.0,33418.09450356836,506.6722686961705,840.8532137318541,119185.0,121687.42857142857
3734248358024.0,22566.277188177606,657.315568983995,882.9783408657711,119100.5,121822.14285714286
3734248358124.0,-2594.3846255337235,600.3821731144326,574.4383268590954,119216.0,121923.57142857143
3734248358224.0,8112.400051209068,672.6033833697637,753.7273838818544,119995.0,122096.42857142857
3734248358324.0,9274.864334127222,750.8680346171741,843.6166779584463,119499.0,121175.71428571429
3734248358424.0,-5698.331798756555,896.8041059098829,839.8207879223173,120216.5,121886.42857142857
3734248358524.0,12256.158174091615,634.6305056524835,757.1920873933997,120077.0,121424.57142857143
3734248358624.0,8842.421353953307,656.8078698959755,745.2320834355086,119266.5,121730.71428571429
3734248358724.0,37380.71432456477,466.37567635030985,840.1828195959575,119933.0,121835.28571428571
3734248358824.0,-4679.304992492882,754.5220108144288,707.7289608895,118674.0,121846.42857142857
3734248358924.0,13680.170558168731,619.9012453617617,756.702950943449,119205.0,121541.42857142857
3734248359024.0,-690.3183524990709,719.2749774739316,712.3717939489409,118198.5,121952.57142857143
3734248359124.0,17520.829279298516,637.228074845211,812.4363676381962,119511.5,122051.57142857143
3734248359224.0,-4725.8583449077605,729.4020252065766,682.143441757499,119807.0,121620.85714285714
3734248359324.0,-17012.605261312194,786.14728917297,616.021236559848,119827.0,122348.14285714286
3734248359424.0,14683.56314178368,582.3267556396376,729.1623870574743,119026.5,121847.42857142857
3734248359524.0,7977.942625215974,732.2116709900032,811.9910972421629,119314.0,122226.71428571429
3734248359624.0,10786.89849622374,598.1947605975624,706.0637455597998,119829.0,122080.14285714286
3734248359724.0,-13111.637257740062,772.926133985696,641.8097614082953,118693.0,122325.57142857143
3734248359824.0,-11869.67892785584,863.1676853213794,744.470896042821,119516.0,121776.0
3734248359924.0,6035.78795976481,656.443942138282,716.80182173593,119336.5,120922.42857142857
3734248360024.0,12013.025788440722,698.1663264340937,818.2965843185009,118625.0,120953.0
3734248360124.0,30397.672708108665,473.568557977949,777.5452850590357,117923.5,120516.57142857143
3734248360224.0,28672.181045188692,509.014634429015,795.7364448809019,118405.0,121145.71428571429
3734248360324.0,8929.520469218642,582.5315840806227,671.8267887728091,118958.0,121372.85714285714
3734248360424.0,855.7791460382759,622.3289270262419,630.8867184866247,118346.0,121050.85714285714
3734248360524.0,-6938.651134333952,714.1686883718291,644.7821770284896,119108.5,121479.0
3734248360624.0,2907.0519908537563,718.3916818341662,747.4622017427038,117960.0,121184.0
3734248360724.0,12728.402392875398,585.1742858714782,712.4583098002322,118274.5,122030.71428571429
3734248360824.0,4740.366816844153,715.4323676071247,762.8360357755662,118772.5,121388.57142857143
3734248360924.0,16715.894944404045,569.3300553710105,736.489004815051,117289.0,121240.42857142857
3734248361024.0,26196.43616626736,507.7838337135772,769.7481953762508,118819.0,120838.42857142857
3734248361124.0,1243.3635062908934,601.5514745630743,613.9851096259832,118872.5,121194.57142857143
3734248361224.0,7606.7376073877085,756.1240780894261,832.1914541633032,118478.0,121580.85714285714
3734248361324.0,5583.13659160741,642.8500246318706,698.6813905479447,118198.0,121395.85714285714
3734248361424.0,16723.191158530004,623.4345074512078,790.6664190365078,118161.5,121176.42857142857
3734248361524.0,14493.972240834808,627.1828954534324,772.1226178617804,117196.0,120460.42857142857
3734248361624.0,29063.466599360745,569.9125301765303,860.5471961701377,117247.0,121012.14285714286
3734248361724.0,-3194.5399945007352,719.0731323553241,687.1277324103168,118087.5,120527.42857142857
3734248361824.0,20748.61278143421,642.7028938307608,850.1890216451029,118129.5,120911.71428571429
3734248361924.0,2857.261983807632,588.1139071550863,616.6865269931626,117557.5,120709.71428571429
3734248362024.0,42625.711753589356,340.1117044676621,766.3688220035557,117931.5,120529.57142857143
3734248362124.0,11037.61543324007,568.0193397441708,678.3954940765715,117854.0,121130.0
3734248362224.0,-10244.05982685679,791.8285637962704,689.3879655277025,118679.5,121050.42857142857
3734248362324.0,8930.204974768674,563.4303927788958,652.7324425265825,119057.5,121027.57142857143
3734248362424.0,-548.0680969298419,642.3737615430978,636.8930805737994,118302.5,121009.0
3734248362524.0,14921.916777263254,663.365206909968,812.5843746826006,117826.0,120902.57142857143
3734248362624.0,7300.513235389315,581.3542927625688,654.3594251164619,119040.5,120728.28571428571
3734248362724.0,9622.489133326984,666.7392980506532,762.9641893839231,116993.5,121259.85714285714
3734248362824.0,-10865.435728262446,811.7658459632228,703.1114886805983,118626.0,120450.0
3734248362924.0,7346.8077743460635,605.9208781372711,679.3889558807317,117833.0,119772.42857142857
3734248363024.0,18063.604910155664,603.8363428255725,784.4723919271291,118296.0,120363.28571428571
3734248363124.0,14625.900430085516,606.4356201262569,752.6946244271121,117509.0,120171.14285714286
3734248363224.0,541.9014137301474,659.3883773444636,664.8073914817651,118701.5,120607.85714285714
3734248363324.0,-21963.873723808432,910.9433223620748,691.3045851239905,117821.0,119395.42857142857
3734248363424.0,13983.80124901729,549.4397695186191,689.277782008792,117514.5,120001.28571428571
3734248363524.0,32604.90910103865,568.1988200295955,894.247911039982,117382.5,119690.85714285714
3734248363624.0,13467.14191714501,569.0272897794757,703.6987089509258,117646.5,120208.57142857143
3734248363724.0,13288.232288132747,657.178987263558,790.0613101448855,119204.5,120316.85714285714
3734248363824.0,6538.471152062175,717.1100239509663,782.494735471588,118480.0,120673.14285714286
3734248363924.0,11210.268785555763,583.3634313586847,695.4661192142423,119003.5,120950.85714285714
3734248364024.0,12125.872516337506,624.8830349804114,746.1417601437864,117946.0,120406.57142857143
3734248364124.0,14047.903131621171,608.9242643380474,749.4032956542591,117066.0,120907.14285714286
3734248364224.0,22295.75314168546,527.4146964134657,750.3722278303203,118541.0,120430.57142857143
3734248364324.0,7818.574474544983,659.8772851845177,738.0630299299676,118475.0,120883.28571428571
3734248364424.0,2365.981633393494,662.1171692819119,685.7769856158468,118213.0,120641.42857142857
3734248364524.0,16123.568235225492,624.4400562563488,785.6757386086038,117963.0,121030.85714285714
