time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734786884934.0,38521.10192813283,273.2823877412561,701.2946313871765,113613.0,118797.71428571429
3734786885034.0,31860.011565124132,386.28913510189744,740.2892636032767,115054.0,118672.71428571429
3734786885134.0,40249.51788554383,268.9632462001855,716.180111595117,115843.0,119000.28571428571
3734786885234.0,30131.597938632465,288.16649954261266,622.9620321940845,115706.0,117981.85714285714
3734786885334.0,32679.274462281122,310.06257107580154,673.1656206567029,114333.0,117629.71428571429
3734786885434.0,25222.457551661566,396.4744175247953,676.7239458765905,111428.0,116884.42857142857
3734786885534.0,51557.313336551284,155.00279423846595,727.861831311258,114688.0,116577.28571428571
3734786885634.0,38204.32262228586,350.40488806361805,774.897361644572,113939.0,117095.42857142857
3734786885734.0,31323.900087745853,332.72099296890565,680.7643272771929,113255.5,115912.85714285714
3734786885834.0,41426.02199848157,296.20938910491776,756.4985224213797,112075.0,116386.0
3734786885934.0,31408.499253242662,391.5945876554417,740.5779126914713,113698.0,116336.57142857143
3734786886034.0,32941.33674709337,353.9955622061051,720.010414951587,112871.5,118303.42857142857
3734786886134.0,28860.794027222702,425.1077664012542,745.7832555926176,115042.5,117440.42857142857
3734786886234.0,36845.12037854362,312.2266683565963,721.6168947848588,113581.5,118996.14285714286
3734786886334.0,48615.4410488562,292.5867658919818,832.7583331014952,113564.0,116587.28571428571
3734786886434.0,35416.13245136455,250.237032291991,643.7496150849305,115616.5,118147.14285714286
3734786886534.0,34015.586792807604,413.05148834479684,791.0024527093258,112604.5,117933.28571428571
3734786886634.0,33524.306029564745,367.7039476488162,740.1962368662023,114791.0,118505.71428571429
3734786886734.0,54282.54405992832,313.3912238360085,916.5306022796566,113183.0,118158.42857142857
3734786886834.0,35783.607665668234,292.84691384876095,690.442554578408,113241.5,116478.85714285714
3734786886934.0,32292.792946889942,350.87397205348793,709.6827825744873,113753.5,118079.28571428571
3734786887034.0,35120.67299726704,386.5921654486426,776.8218654182764,115036.5,117679.85714285714
3734786887134.0,43080.72561449801,193.6919101330824,672.3666391830603,114504.0,119276.14285714286
3734786887234.0,37427.41922175306,327.309496387802,743.169709962836,115460.5,117958.42857142857
3734786887334.0,37962.43377519959,344.9739928368495,766.7788125612894,116146.0,118624.14285714286
3734786887434.0,61668.77841446743,193.63305260244755,878.8417016520856,114659.5,118992.85714285714
3734786887534.0,47303.80381423591,292.535307413034,818.1331275712108,114184.0,118068.71428571429
3734786887634.0,37171.92230948389,270.7447301040806,683.766089098346,114595.0,118997.14285714286
3734786887734.0,52087.12109608752,353.73726630151134,932.4830562580394,112730.0,116501.0
3734786887834.0,43168.412266463354,253.17584348505181,732.824868667978,113727.5,117702.85714285714
3734786887934.0,37318.81506204408,333.48173371926487,748.1352344086436,112838.5,116078.14285714286
3734786888034.0,32266.821222127863,289.7082701661007,648.2285059675214,115105.0,117171.28571428571
3734786888134.0,35957.400418682926,275.28583920824553,674.8125105269447,112422.5,117406.14285714286
3734786888234.0,41056.92908589584,385.34159533317273,841.529696287571,115365.5,117918.28571428571
3734786888334.0,47842.79738242964,252.17149287683628,783.7581304593879,114304.0,117456.28571428571
3734786888434.0,51102.96343034701,290.7316873763088,858.5423921579422,114505.5,117718.0
3734786888534.0,42019.75884376569,369.0350251475618,835.9212345227362,114615.5,119669.57142857143
3734786888634.0,47606.89187605317,252.95305422401015,781.9185195134897,114155.5,118089.85714285714
3734786888734.0,35076.35996255172,345.9165266265668,735.6538595438082,115684.0,118473.85714285714
3734786888834.0,53377.28550847009,295.12288564993116,888.2038357440433,112339.0,118339.57142857143
3734786888934.0,42640.04931654063,212.01521966031186,685.7935453996522,114966.5,118616.85714285714
3734786889034.0,24428.11302260212,332.56997953010455,603.993457559017,113316.0,117381.42857142857
3734786889134.0,24151.864135031905,426.8704341844059,695.2244801292048,114204.5,117771.71428571429
3734786889234.0,27340.226658985128,351.0614920182118,654.8417882291577,113670.0,118014.14285714286
3734786889334.0,35185.79485094829,268.9979115315363,659.951187653184,115792.5,119476.71428571429
3734786889434.0,36395.49049972228,212.51484689255346,616.9091857783566,115382.5,119518.42857142857
3734786889534.0,51038.66304958568,211.54163534510542,778.637891451613,115436.5,119532.42857142857
3734786889634.0,27298.4341176398,482.0734523410797,785.389386981522,114983.5,119359.42857142857
3734786889734.0,48497.16655466282,215.0569046172392,753.9143107801594,113078.0,120096.14285714286
3734786889834.0,56727.41471255014,216.46650278238906,846.7711106996129,112430.0,118087.42857142857
3734786889934.0,43331.33105865001,349.0137529950445,830.4729869800447,114254.5,118007.71428571429
3734786890034.0,37343.60872816993,351.1261070483979,766.0550929169527,113631.5,116600.42857142857
3734786890134.0,48350.94158851423,195.65674182394267,732.8894261407675,113071.0,117905.42857142857
3734786890234.0,45015.52228203298,211.6627058759636,711.8351756763301,115374.5,117677.85714285714
3734786890334.0,38973.56817607001,230.87213711710774,663.9117835178856,115315.5,117402.57142857143
3734786890434.0,40448.445669869725,269.58656485997955,719.0137389696432,115270.0,118194.42857142857
3734786890534.0,28884.857366277385,394.859561176409,715.8024208017133,112381.0,117864.28571428571
3734786890634.0,23220.982863960082,442.3247997455187,700.3357204561863,116243.5,118966.71428571429
3734786890734.0,45950.35619462588,328.1721751773677,838.7316884509886,115167.5,119320.85714285714
3734786890834.0,38808.47718351857,274.26047914801103,705.4657811871062,112993.5,118878.57142857143
3734786890934.0,50240.603532768604,213.7138320660033,771.9427602078767,114065.0,118605.14285714286
3734786891034.0,22013.48064432369,366.57664964977585,611.1708790311502,114723.5,118314.71428571429
3734786891134.0,56712.57667742893,194.09067321299096,824.2304140733124,114071.0,118138.14285714286
3734786891234.0,48857.256418273195,255.58098438270633,798.4393890301864,113116.5,118837.0
3734786891334.0,38922.65953791187,333.4211104596175,765.895105325305,112907.0,117619.28571428571
3734786891434.0,70662.9786778665,154.75152292016008,939.8957304520102,115399.5,117841.57142857143
3734786891534.0,51551.058859293844,215.1987280234016,787.9882709044443,112923.5,118758.0
3734786891634.0,33856.685832665884,253.00253421051315,629.1879323512452,113969.5,119231.0
3734786891734.0,33390.96676958201,354.153611767776,725.1643536520206,112192.0,119351.28571428571
3734786891834.0,33887.265630145565,290.16280032737563,666.6879739956597,114782.5,119217.71428571429
3734786891934.0,44593.768806269494,250.65758877927135,746.1439088489325,115282.5,119587.0
3734786892034.0,33349.82056540945,308.0511778126081,678.604739650491,115137.5,118999.28571428571
3734786892134.0,42390.32336882819,192.40796084060068,663.4115538275806,115572.0,118678.85714285714
3734786892234.0,43881.64623608438,176.30311474968664,663.8769618172909,112872.0,118608.85714285714
3734786892334.0,41829.869038549536,292.40889917289104,757.1852218234415,113783.5,118199.0
3734786892434.0,39386.321496625795,276.5363532783186,714.1621476852719,111619.0,118294.71428571429
3734786892534.0,44889.67837900441,287.3293004044653,786.1035046156254,116224.0,117847.85714285714
3734786892634.0,46508.066949454296,393.34438829529194,910.100687733673,112652.5,118322.14285714286
3734786892734.0,37458.04406553676,363.310621812471,779.5111114295461,116435.5,119508.71428571429
3734786892834.0,44056.83163252063,268.1844201823763,757.7047716548278,116046.5,119280.28571428571
3734786892934.0,47916.27910836624,194.2193704451948,726.6224716492642,114504.5,119098.42857142857
3734786893034.0,29221.892265042465,348.0337379725961,672.7214298064013,114787.5,119065.0
3734786893134.0,47729.95535698769,270.43731970673923,800.7701570066025,114946.5,118411.71428571429
3734786893234.0,44255.97621741918,270.1391346995277,761.8722037819631,114892.0,117463.85714285714
3734786893334.0,49938.68897066499,215.49316539185702,770.3674872881347,113044.5,118037.14285714286
3734786893434.0,36698.87006764973,408.02382012248825,815.7890430963741,114400.5,116788.85714285714
3734786893534.0,33375.74836506632,291.30908140712893,662.1507299078659,114370.0,117688.71428571429
3734786893634.0,31328.602563859524,369.09838157141564,717.1939656142993,114217.0,117664.85714285714
3734786893734.0,22390.576801285624,391.16501896715226,639.9492056481037,113422.0,119074.28571428571
3734786893834.0,28326.309843003004,344.4353335069544,659.1721095403211,116338.5,118525.0
3734786893934.0,38854.19172129528,210.20709188831182,641.9203332360372,116487.0,119821.0
3734786894034.0,32671.028513698802,369.6101026983075,732.6215306282942,114395.0,119042.71428571429
3734786894134.0,22847.29058778158,348.4150102283643,602.2737945370485,114829.0,119154.14285714286
3734786894234.0,37556.60295359341,313.15161285042893,730.447201223689,113129.5,119298.28571428571
3734786894334.0,47535.090118019485,290.65387497069366,818.821542948688,114492.5,117991.42857142857
3734786894434.0,22771.463919833917,407.98200324325455,660.998269019187,114942.0,119245.14285714286
3734786894534.0,29613.33469639332,389.91486024112635,718.9519124232744,113747.5,117270.57142857143
3734786894634.0,36172.42601811538,334.20015217735227,736.1159968230787,112571.0,117179.0
3734786894734.0,34977.11730801526,328.66872665429685,717.3033634100219,114988.5,117583.14285714286
3734786894834.0,50092.14974401196,314.7896912902652,871.3691328903981,112453.0,118357.28571428571
3734786894934.0,48482.38163892065,230.36796521700046,769.0610945383411,116277.0,118168.28571428571
3734786895034.0,35611.213233817594,234.70008295989976,630.3802300023175,113230.0,118971.57142857143
3734786895134.0,36093.715848702246,327.74742302091977,728.7887102287225,115094.5,118517.71428571429
3734786895234.0,27795.641027212463,443.96395710791444,752.8044129658307,115246.0,118220.57142857143
3734786895334.0,46232.56239920589,249.51782728012887,763.2129650490832,115914.5,118431.71428571429
3734786895434.0,44567.474131954245,308.39703932457724,803.5911963462911,115234.5,117778.85714285714
3734786895534.0,45085.008855285276,251.38391761131604,752.3284604478191,114978.5,117048.71428571429
3734786895634.0,37413.184400388614,273.1076160124129,688.8096649056198,113949.5,117867.85714285714
3734786895734.0,49996.9259492085,255.07660360573385,810.5980030413838,113098.5,117578.14285714286
3734786895834.0,55116.83295791609,196.39301334970565,808.8022684376623,112626.5,117778.57142857143
3734786895934.0,28873.113718479282,292.955526528199,613.7679011779688,113820.0,117626.71428571429
3734786896034.0,50946.3084054152,195.52941173208404,761.5995051255862,113372.5,118552.85714285714
3734786896134.0,38734.350623787264,232.059340961502,662.4410145591384,114749.5,119035.85714285714
3734786896234.0,44507.56536142048,368.4974381421973,863.0259421579805,114261.5,117955.85714285714
3734786896334.0,42416.17792791338,330.6427764929319,801.9336423586361,113982.5,117994.14285714286
3734786896434.0,43585.40834273976,194.29989925703137,678.5822141763621,113966.0,117828.0
3734786896534.0,34767.11996003284,293.0894253893898,679.3907582786436,114428.5,118821.42857142857
3734786896634.0,32118.83745967449,369.8847604856808,726.7607322598418,113878.0,117597.85714285714
3734786896734.0,33259.5406143688,294.33473875431,663.8851900250745,112688.0,117332.71428571429
3734786896834.0,48473.579470703124,213.8822353319834,752.4775627842403,114057.5,116998.85714285714
3734786896934.0,47539.29876444312,256.0684041742471,784.2828348902818,111842.0,117315.57142857143
3734786897034.0,34830.96703157383,312.70528187577304,699.7160266710379,113295.0,118155.71428571429
3734786897134.0,33091.8439260694,314.87527135176873,682.5624260858732,112863.5,116897.42857142857
3734786897234.0,50989.34755143274,215.19095638151788,781.7392625085483,113156.0,119092.85714285714
3734786897334.0,34354.39294541759,232.30351374760937,614.018990918916,114504.5,117656.0
3734786897434.0,43025.37244928517,330.1702343563025,808.2299282372488,114522.5,117964.71428571429
3734786897534.0,29814.31572065618,445.95758720564567,777.2277618796032,114677.5,118749.42857142857
3734786897634.0,45377.877210236154,351.06451647941515,855.2631521487058,113810.5,117421.85714285714
3734786897734.0,44586.45601704449,310.71916214032194,806.1242289963718,114335.0,117396.28571428571
3734786897834.0,32114.5031071695,397.72592642812424,754.5537387300076,111044.5,117758.14285714286
3734786897934.0,34537.17267848321,337.5355598111896,721.2819229054476,111267.5,116891.57142857143
3734786898034.0,39865.819691884375,316.49568104857383,759.4492331806225,111659.5,117989.28571428571
3734786898134.0,34971.90796699992,330.5216083365216,719.0983635254096,114065.5,117367.57142857143
3734786898234.0,45119.83519073339,335.806725025191,837.1382271444509,111952.5,118679.28571428571
3734786898334.0,49223.864871155834,311.27391409422245,858.2057459959541,113776.0,118733.14285714286
3734786898434.0,45769.91452138684,234.67989901202975,743.234504805217,113286.0,117921.57142857143
3734786898534.0,41479.911800976595,235.67163632407278,696.5595452238127,112384.5,118468.85714285714
3734786898634.0,42547.33688375798,235.56261572912638,708.3108033264373,113018.5,118500.42857142857
3734786898734.0,46684.49721869309,312.7316279950038,831.4482637582604,113777.0,118684.57142857143
3734786898834.0,47164.807291057004,275.1408188622429,799.1942332073207,112579.5,118802.14285714286
3734786898934.0,48901.66963982443,292.5324692850435,835.8843541719816,113562.5,118033.71428571429
3734786899034.0,39624.258917211315,292.031635723072,732.3011792476422,113904.0,116957.14285714286
3734786899134.0,51258.73876485903,255.55682557604592,825.098367407813,112831.5,118067.28571428571
3734786899234.0,29240.49407378375,251.83133888362062,576.7257174812179,115104.0,118744.0
3734786899334.0,42483.86609064562,274.03139421745243,746.0743507801816,113085.5,118500.71428571429
3734786899434.0,44329.967825302716,195.34618104116197,687.901379100081,113969.5,117913.0
3734786899534.0,45329.03305130632,213.82648322600494,717.4824060182974,113852.0,118754.28571428571
3734786899634.0,38916.02363765522,292.7563986444668,725.1566612850804,113446.5,118363.28571428571
3734786899734.0,33389.59496558503,374.41974633391766,745.4152459515291,112176.5,118563.71428571429
3734786899834.0,36730.73121346126,292.9982256556485,701.1174613607736,113393.5,117470.0
3734786899934.0,48157.696996789746,215.79985985665218,750.8853820432049,112729.5,117518.28571428571
3734786900034.0,17358.67835202754,449.4273392823558,642.3015431937729,113147.0,116280.57142857143
3734786900134.0,43330.02955119133,257.65076649064184,739.0955392816566,111409.0,116507.57142857143
3734786900234.0,43121.95848327415,310.12500679307516,789.2578788294546,114420.0,117505.85714285714
3734786900334.0,52927.870235539216,232.4296915586796,820.5171386202264,114518.5,116757.28571428571
3734786900434.0,45744.63776922386,372.87767459141594,881.1514275827922,112776.5,117729.14285714286
3734786900534.0,48527.6663593235,327.0574861198504,866.2537790012227,115579.5,118460.85714285714
3734786900634.0,56806.780840468644,197.10852285632984,828.2949766393148,112191.0,117294.14285714286
3734786900734.0,37735.399151383695,313.11446171692864,732.3966745100809,113409.0,117966.14285714286
3734786900834.0,34237.375042987536,327.73938764457796,708.154665899995,115546.5,118260.14285714286
3734786900934.0,48150.91418970114,271.33891085502233,806.3490685183684,114318.5,117344.85714285714
3734786901034.0,23701.676035253076,393.26767521935636,656.6196311666127,113108.5,117617.57142857143
3734786901134.0,50013.09775345891,197.3940162119576,753.0951023615011,111770.0,117088.71428571429
3734786901234.0,40486.06513424627,289.83783236417383,739.6830005224658,114943.0,116456.85714285714
3734786901334.0,29513.385358126343,373.93855832387715,701.8650623030587,112415.0,116343.57142857143
3734786901434.0,42356.968386178865,230.72940526955463,701.3623873382087,115522.5,116458.0
3734786901534.0,19245.111433564514,461.28224602203244,675.1168175060826,115765.5,117479.85714285714
3734786901634.0,23440.174539713025,333.58480583033173,594.0311896049209,112857.0,118189.42857142857
3734786901734.0,31844.815678232826,330.873108509819,684.7043938235171,114147.5,117649.57142857143
3734786901834.0,56192.03670782914,253.09282924956995,877.4487926698937,113693.5,117354.42857142857
3734786901934.0,35846.073412360245,369.0858038743365,767.375508456117,114317.0,118453.57142857143
3734786902034.0,35410.92875173433,310.61382899005065,704.0685928982099,114379.5,118225.71428571429
3734786902134.0,50069.51905934833,177.61501219989051,733.9430017482053,113404.5,117620.85714285714
3734786902234.0,48683.882967902406,216.20943721201047,757.1414701887039,112296.5,117330.57142857143
3734786902334.0,35596.38066709547,310.95635076249835,706.4716915080036,114136.5,116444.71428571429
3734786902434.0,34604.75257938529,375.07511138918613,759.572362271245,112173.5,117013.0
3734786902534.0,43305.20005990239,253.40756922967793,734.5764587841489,113514.0,118478.71428571429
3734786902634.0,46674.99240292153,327.7581423098858,846.369169009014,115377.5,118261.28571428571
3734786902734.0,36416.66891149416,233.87650362526313,638.5061581974205,113399.0,118144.57142857143
3734786902834.0,40561.604889895796,211.92810646096314,662.6126052375831,115347.0,117697.0
3734786902934.0,54124.046358593194,328.3676527666546,929.7459456399123,115018.0,117761.85714285714
3734786903034.0,49459.37306377147,313.36796747289213,862.916557070353,113044.0,118803.57142857143
3734786903134.0,43728.748053564945,273.87288817275083,759.7478665456947,113007.5,117786.85714285714
3734786903234.0,33362.40115154584,352.49221956406654,723.1855656923537,113029.0,117502.28571428571
3734786903334.0,59086.61292472733,215.53831289422467,872.0562342800839,112797.5,117266.42857142857
3734786903434.0,33973.407948936656,335.745551774392,713.2278623181327,111345.5,117410.57142857143
3734786903534.0,50076.85013833111,253.09203283138686,809.5014788128436,113235.0,116670.42857142857
3734786903634.0,53136.07966804142,194.8106657399162,785.2115509403765,112954.0,117231.57142857143
3734786903734.0,55615.842225043816,191.37644192919402,809.3302444296809,116313.0,117859.0
3734786903834.0,39925.34844839702,388.28301997647463,831.8980027364415,114340.5,117845.71428571429
3734786903934.0,26996.279410888827,395.0978266459504,695.0564867669374,112126.5,117847.57142857143
3734786904034.0,35832.04875501982,233.4851546786013,631.6190297343771,113956.5,118530.0
3734786904134.0,26675.937080495034,352.56641345770606,648.9657143520953,113215.5,117069.85714285714
3734786904234.0,39198.93627504978,393.90934441414606,829.4530808035881,112750.5,117157.0
3734786904334.0,19355.674854348883,529.1927644836343,744.2558184208441,113087.5,117672.85714285714
3734786904434.0,41492.46039914405,456.1838832154041,917.2112209836714,111363.0,116329.28571428571
3734786904534.0,37302.83980402044,219.06281008709874,633.5388079095482,110872.0,116851.42857142857
3734786904634.0,34731.888024757485,272.4742570221682,658.3841239639181,114026.5,116248.28571428571
3734786904734.0,36727.22768863802,176.34961919391088,584.4299268454445,112868.5,116864.42857142857
3734786904834.0,42095.17787809634,275.7191820063099,743.4433806518249,112397.5,117649.85714285714
3734786904934.0,28211.17753228705,310.1015402290652,623.559068365588,114427.5,117823.57142857143
3734786905034.0,44952.61079462367,290.5814293314791,790.0548826050756,114686.0,117272.0
3734786905134.0,39983.97332833935,295.40495602447595,739.6713263393576,112338.0,117582.42857142857
3734786905234.0,49154.73275341877,292.6649838548646,838.8286811150732,113430.5,118387.42857142857
3734786905334.0,24038.91434591378,433.71121773743636,700.8102660253672,112224.0,117666.14285714286
3734786905434.0,39007.13833561709,317.39409021123413,750.8067383847574,111546.0,116444.28571428571
3734786905534.0,47678.18887809404,291.6824919106561,821.4401461117011,113986.5,117607.28571428571
3734786905634.0,42865.81537208229,196.64193575600405,672.928773223585,112697.5,116526.85714285714
3734786905734.0,42737.82717407523,296.7244680828411,771.5892144614548,111572.5,115633.71428571429
3734786905834.0,30974.319871282503,251.98986220267176,596.1489718835885,114434.0,116859.85714285714
3734786905934.0,34732.94791039441,351.5835185586102,737.505162007437,113470.5,116924.42857142857
3734786906034.0,52381.986262958606,274.74424219859884,856.7663117870278,112839.5,117152.0
3734786906134.0,44614.085313987,348.51938302798555,844.2314420722856,114429.0,116637.57142857143
3734786906234.0,47853.44556655828,290.32574470363613,822.0306954431726,114852.5,115618.85714285714
3734786906334.0,49588.5933035045,336.408526135383,887.3928961743219,111627.5,116563.85714285714
3734786906434.0,43911.49525160485,315.66591154835567,803.5714143439652,112036.5,116778.71428571429
3734786906534.0,18957.502041929984,451.54866012242724,662.187571699427,112796.5,116604.0
3734786906634.0,34916.2312479846,215.7275415175349,603.6856664951416,112987.0,116131.42857142857
3734786906734.0,47396.92390416338,196.0786297081255,722.711117532163,112696.5,116645.0
3734786906834.0,43994.594132203274,294.40354303655545,783.2323667277029,113110.0,115441.71428571429
3734786906934.0,30421.41018157067,252.45355754741234,590.4692262315309,114131.5,116622.14285714286
3734786907034.0,36272.12459669988,292.3097504896624,695.3333571196612,113235.5,116764.0
3734786907134.0,44022.74956142183,231.89638919123738,721.0380509848134,114671.5,116980.57142857143
3734786907234.0,59226.56268091412,176.55222433601992,834.6251430128434,112753.0,117319.71428571429
3734786907334.0,31762.264173082734,450.08173957496825,802.9957859425542,113310.5,117944.85714285714
3734786907434.0,45244.423861758165,274.0993891808187,776.8152098670206,113119.0,116647.42857142857
3734786907534.0,47755.04401187747,196.61409054516173,727.2256906771337,111871.5,116742.14285714286
3734786907634.0,55059.03700432444,332.21920043877253,943.9862782645997,113445.5,117278.85714285714
3734786907734.0,47501.603883935044,253.7633912612834,781.5589899716728,113334.5,116900.0
3734786907834.0,44705.846921521865,233.93931919728846,730.6709516586426,113359.0,116083.42857142857
3734786907934.0,42476.23764817196,375.94150993753556,847.8997060283351,111668.5,116709.71428571429
3734786908034.0,41308.87232561238,310.122867593463,769.110337878045,114637.0,117430.57142857143
3734786908134.0,38688.60538685821,354.28902284763194,784.1624160349454,112665.0,117309.85714285714
3734786908234.0,44274.61835345251,332.1095640077017,824.0497679349519,113767.5,117143.42857142857
3734786908334.0,43146.513187801655,352.8133822844302,832.2190843711153,112961.0,117585.85714285714
3734786908434.0,45010.97410222652,366.9783145158533,867.100248985037,115070.0,117352.28571428571
3734786908534.0,35566.094832509974,236.92386832534328,632.1026997976763,111860.0,118548.71428571429
3734786908634.0,27367.851450298407,308.26804334760766,612.3552816842566,115570.0,118231.0
3734786908734.0,42039.202561341604,272.589484516605,739.6917351981784,113294.0,117444.0
3734786908834.0,37468.08414532639,315.07785539957086,731.389901458753,112731.5,118074.14285714286
3734786908934.0,33649.573008616484,427.1625686600701,801.0467132002533,114443.0,117315.0
3734786909034.0,58976.64048638288,176.71275252067016,832.0087579249245,112518.0,117723.71428571429
3734786909134.0,54003.848429222395,97.84275714584888,697.8855174705421,112476.0,118183.28571428571
3734786909234.0,46056.9024668214,271.66872380268273,783.4120845451428,114298.5,117519.57142857143
3734786909334.0,38698.1402724866,367.0669086464719,797.0462450074341,115198.5,117939.71428571429
3734786909434.0,29564.520611362022,410.50763878321015,739.0023122427882,113861.0,118698.57142857143
3734786909534.0,42991.83153151844,310.89454867805114,788.5815656949227,114146.0,118749.14285714286
3734786909634.0,51443.89537291112,249.88011831194765,821.478955788738,115570.5,117585.57142857143
3734786909734.0,30522.777413032873,315.5755683051251,654.7175395610459,112262.0,118290.71428571429
3734786909834.0,59767.73254040881,215.14626674386642,879.2321838595199,112911.0,118936.14285714286
3734786909934.0,49351.47680276341,212.9191247582762,761.268867011203,114548.5,117534.85714285714
3734786910034.0,51316.67447959313,231.62008197037457,801.8053539658538,115023.0,117166.14285714286
3734786910134.0,23429.869195589163,479.7393685364947,740.0712484874854,110412.5,118451.28571428571
3734786910234.0,31241.02377696907,351.12917192104925,698.2516583318167,113616.5,117034.14285714286
3734786910334.0,33220.96116128654,330.0438500024181,699.1656406833797,114328.5,118022.14285714286
3734786910434.0,38302.34959927737,289.5928304958243,715.1744927100173,115487.5,118188.0
3734786910534.0,42557.83218273457,388.6922746398235,861.5570766702076,114201.5,119246.14285714286
3734786910634.0,20320.869120197633,386.18096166302416,611.9683963318868,115150.5,118067.14285714286
3734786910734.0,53079.339701723584,195.062809530441,784.833250660703,113669.5,118344.0
3734786910834.0,24757.26178863332,269.2677889826499,544.3484755230202,115721.0,118504.85714285714
3734786910934.0,45260.11384359909,292.72192656594444,795.6120803837122,113531.0,117268.71428571429
3734786911034.0,54903.209527793784,237.02556070671744,847.0612221266484,112001.5,117035.0
3734786911134.0,47996.88970805558,174.7017812555544,708.0005557895054,114294.5,116183.0
3734786911234.0,54604.32654677021,290.499752198706,897.2144916072639,114526.5,115933.85714285714
3734786911334.0,28053.25940355133,315.1068491405174,626.8097314021988,112785.5,117044.42857142857
3734786911434.0,48108.15225927398,252.2001564019282,786.7351815049725,114360.0,117051.28571428571
3734786911534.0,33559.72063952155,348.1851364141452,721.070921297718,114495.0,117884.28571428571
3734786911634.0,37746.19031824184,215.87130907935028,635.2734237264818,112711.5,117696.85714285714
3734786911734.0,38078.15934778211,233.65001432827563,656.7406737480768,113801.0,117761.85714285714
3734786911834.0,24836.810235355133,326.87765744939986,602.8422156200124,115711.0,117625.0
3734786911934.0,28787.546474806477,348.2440287316877,668.1056562295374,114650.0,117469.85714285714
3734786912034.0,23580.410505918015,292.3980662224521,554.4026273993189,113665.5,117370.71428571429
3734786912134.0,29506.410108517786,331.9706342475804,659.8196354533336,113435.5,117289.71428571429
3734786912234.0,43383.13154186681,215.2204976303948,697.2552925400261,113023.5,117116.71428571429
3734786912334.0,44148.41026716729,277.9445167482754,768.4824086056898,111136.5,117372.71428571429
3734786912434.0,32837.639324411335,392.39163813099015,757.2542972911161,113030.5,117461.71428571429
3734786912534.0,27072.04048779753,409.8054176995943,710.6058675640113,113636.5,117908.14285714286
3734786912634.0,26401.63342160796,407.05217108681,700.4036535491207,114573.5,117774.0
3734786912734.0,25784.533848775227,460.9691169878341,747.4639375297811,115826.0,118211.14285714286
3734786912834.0,56847.09870588811,193.24397283583528,824.8784029012587,114820.0,118886.71428571429
3734786912934.0,58373.78095409154,155.74998381333776,804.3475499699105,113576.5,118555.28571428571
3734786913034.0,45650.00915333678,214.78788778029212,722.0102117062564,113246.0,118933.0
3734786913134.0,45155.9303973298,331.1763975460812,832.9089575164123,113989.0,117457.0
3734786913234.0,45542.77813321182,254.36737913101598,760.398247277814,113114.0,117776.85714285714
3734786913334.0,60075.093449644024,212.7628122138152,880.2638505431933,114725.0,117738.28571428571
3734786913434.0,37637.43427267771,291.9940716783219,710.1877858191854,113852.5,116873.0
3734786913534.0,57003.87317985242,136.7220807106655,770.0984493756923,113390.5,117116.57142857143
3734786913634.0,41059.90197236824,254.67610578249477,710.8972388088087,113138.5,117819.85714285714
3734786913734.0,38036.25347122477,352.4383488964469,775.0633874656111,113264.0,118080.42857142857
3734786913834.0,43421.1664954051,291.6609294736089,774.11833497811,114078.0,118192.42857142857
3734786913934.0,44299.41023960587,343.6980406375193,835.9137099664734,116117.5,118824.14285714286
3734786914034.0,50157.805194839246,191.51754378066443,748.8264903899893,116119.0,118947.42857142857
3734786914134.0,43157.07366916083,232.08496481634265,711.6080055847964,114392.5,118849.28571428571
3734786914234.0,33875.12554342438,388.6981730294532,765.0884568452797,114342.0,118155.0
3734786914334.0,42247.072410796645,271.07491776947126,740.4868334449895,114500.0,117365.85714285714
3734786914434.0,51787.0991766017,331.9067841188171,907.3189971921694,114875.5,117728.57142857143
3734786914534.0,38433.739297770815,277.4895182006143,704.5310659536234,111362.0,117891.85714285714
3734786914634.0,53959.372826672225,272.27261811983203,871.8212050828567,113844.0,117482.14285714286
3734786914734.0,33912.0503253103,351.218256085801,728.0188152559155,113593.0,117546.42857142857
3734786914834.0,44566.96977829785,310.2269016259213,805.4154547181197,114629.0,118529.57142857143
3734786914934.0,38393.69389793197,230.66967367406528,657.2662725399761,115610.0,117713.71428571429
3734786915034.0,41589.72571131708,210.9829907179186,673.0910541769972,115897.0,117769.85714285714
3734786915134.0,18461.037045406076,252.60507527464208,457.7277091124874,114028.5,117114.14285714286
3734786915234.0,5182.6590913889895,273.4751042391601,331.0602052545933,113217.0,117551.0
3734786915334.0,13890.677803790999,287.7330978510523,442.073962337619,115987.5,116848.0
3734786915434.0,16384.336407171184,177.11209644883706,359.1602787507391,112280.0,117026.0
3734786915534.0,-1776.3025733628513,353.0237716385547,333.28707637896747,112139.5,116723.42857142857
3734786915634.0,18189.06947088324,175.19014165104335,377.29091354974605,113894.0,116319.0
3734786915734.0,19690.065981301985,157.43819722402193,376.21670812737733,112107.5,116912.57142857143
3734786915834.0,8345.80797946542,214.25090048817458,306.9821002600126,114139.0,115906.42857142857
3734786915934.0,6225.538216102543,256.1407437251684,325.31339057075223,111633.5,117645.14285714286
3734786916034.0,7082.524521908063,213.2664886967031,291.9612056067927,114281.0,117816.14285714286
3734786916134.0,-310.1241806780399,252.39727746757995,248.95145323782396,113789.0,118170.28571428571
3734786916234.0,9136.391564521206,175.32487552815704,276.84033735617044,113645.0,117251.42857142857
