Date_time,SO2_ppb
2022-04-30 16:13:50,0.13698288375696616
2022-04-30 16:14:00,0.06667759568271156
2022-04-30 16:14:10,0.09359059440127156
2022-04-30 16:14:20,0.09646468424492788
2022-04-30 16:14:30,0.11276545213512451
2022-04-30 16:14:40,0.09471634963168855
2022-04-30 16:14:50,0.040933209612423284
2022-04-30 16:15:00,0.10188160804507192
2022-04-30 16:15:10,0.1119449595347648
2022-04-30 16:15:20,0.0548595153487423
2022-04-30 16:15:30,0.11028090300004864
2022-04-30 16:15:40,0.06800187606851044
2022-04-30 16:15:50,0.08273132435932584
2022-04-30 16:16:00,0.0984573344306269
2022-04-30 16:16:10,0.055622396605910576
2022-04-30 16:16:20,0.050252675573936936
2022-04-30 16:16:30,0.08699290691635955
2022-04-30 16:16:40,0.029326628936822897
2022-04-30 16:16:50,0.09284731469906823
2022-04-30 16:17:00,0.06406228805623218
2022-04-30 16:17:10,0.059096803880714546
2022-04-30 16:17:20,0.10708284705052071
2022-04-30 16:17:30,0.08824263003886731
2022-04-30 16:17:40,0.07638259299952156
2022-04-30 16:17:50,0.08066313884743107
2022-04-30 16:18:00,0.07676339927385267
2022-04-30 16:18:10,0.10944110970552501
2022-04-30 16:18:20,0.0710500255306798
2022-04-30 16:18:30,0.10571302959023048
2022-04-30 16:18:40,0.16391961793596072
2022-04-30 16:18:50,0.10459300257137263
2022-04-30 16:19:00,0.09471206239375202
2022-04-30 16:19:10,0.16421039178273944
2022-04-30 16:19:20,0.15844791175958894
2022-04-30 16:19:30,0.13379818026261864
2022-04-30 16:19:40,0.2533441133411165
2022-04-30 16:19:50,0.25042428776399034
2022-04-30 16:20:00,0.26377682796051927
2022-04-30 16:20:10,0.25386675144502097
2022-04-30 16:20:20,0.21325187736148682
2022-04-30 16:20:30,0.1847312233789219
2022-04-30 16:20:40,0.1847173516985775
2022-04-30 16:20:50,0.2096804146652047
2022-04-30 16:21:00,0.20410814762890972
2022-04-30 16:21:10,
2022-04-30 16:21:20,
2022-04-30 16:21:30,
2022-04-30 16:21:40,
2022-04-30 16:21:50,
2022-04-30 16:22:00,
2022-04-30 16:22:10,
2022-04-30 16:22:20,
2022-04-30 16:22:30,
2022-04-30 16:22:40,
2022-04-30 16:22:50,
2022-04-30 16:23:00,
2022-04-30 16:23:10,
2022-04-30 16:23:20,
2022-04-30 16:23:30,
2022-04-30 16:23:40,
2022-04-30 16:23:50,0.19029006532010942
2022-04-30 16:24:00,0.23156146571085523
2022-04-30 16:24:10,
2022-04-30 16:24:20,
2022-04-30 16:24:30,
2022-04-30 16:24:40,
2022-04-30 16:24:50,
2022-04-30 16:25:00,0.2588926424114954
2022-04-30 16:25:10,0.1895434983970053
2022-04-30 16:25:20,0.12107106872149474
2022-04-30 16:25:30,0.24391933232634813
2022-04-30 16:25:40,0.21112681593044058
2022-04-30 16:25:50,0.19363821981833138
2022-04-30 16:26:00,0.1795387441117233
2022-04-30 16:26:10,0.22518376293585682
2022-04-30 16:26:20,0.2926691683193109
2022-04-30 16:26:30,0.22110098642107207
2022-04-30 16:26:40,0.2926150489964874
2022-04-30 16:26:50,0.2572349009638842
2022-04-30 16:27:00,0.2441123963783056
2022-04-30 16:27:10,0.24680631453508275
2022-04-30 16:27:20,0.20221408497797325
2022-04-30 16:27:30,0.20348740761688172
2022-04-30 16:27:40,0.2589046740264558
2022-04-30 16:27:50,0.2738761090460528
2022-04-30 16:28:00,0.2689109482308721
2022-04-30 16:28:10,0.23469482691205815
2022-04-30 16:28:20,0.19403870928265982
2022-04-30 16:28:30,0.18139134149957237
2022-04-30 16:28:40,0.16620650287325475
2022-04-30 16:28:50,0.23642358488081847
2022-04-30 16:29:00,0.22593368226256635
2022-04-30 16:29:10,0.21851054530084815
2022-04-30 16:29:20,0.24719785191495044
2022-04-30 16:29:30,0.18440625104225333
2022-04-30 16:29:40,0.19902842912117147
2022-04-30 16:29:50,0.15142317268749358
2022-04-30 16:30:00,0.1662541721588693
2022-04-30 16:30:10,0.17762665804778513
2022-04-30 16:30:20,0.15338439188745043
2022-04-30 16:30:30,
2022-04-30 16:30:40,
2022-04-30 16:30:50,
2022-04-30 16:31:00,
2022-04-30 16:31:10,
2022-04-30 16:31:20,
2022-04-30 16:31:30,
2022-04-30 16:31:40,
2022-04-30 16:31:50,
2022-04-30 16:32:00,
2022-04-30 16:32:10,
2022-04-30 16:32:20,
2022-04-30 16:32:30,
2022-04-30 16:32:40,
2022-04-30 16:32:50,
2022-04-30 16:33:00,
2022-04-30 16:33:10,
2022-04-30 16:33:20,0.4419031262529869
2022-04-30 16:33:30,0.44453890385112926
2022-04-30 16:33:40,0.37575756373723423
2022-04-30 16:33:50,0.3398639889036314
2022-04-30 16:34:00,0.3410672982307424
2022-04-30 16:34:10,0.3808907338886042
2022-04-30 16:34:20,0.276708796446427
2022-04-30 16:34:30,0.1936412899341053
2022-04-30 16:34:40,0.23567357568846403
2022-04-30 16:34:50,0.23263161560806705
2022-04-30 16:35:00,0.27262225521779065
2022-04-30 16:35:10,0.3567549737770733
2022-04-30 16:35:20,0.3753505633811731
2022-04-30 16:35:30,0.419944853153568
2022-04-30 16:35:40,0.33626250979402145
2022-04-30 16:35:50,0.4185366749011057
2022-04-30 16:36:00,0.4070302133563635
2022-04-30 16:36:10,0.26021087130700976
2022-04-30 16:36:20,0.32943024150075606
2022-04-30 16:36:30,0.26544190747552593
2022-04-30 16:36:40,0.06924915819179613
2022-04-30 16:36:50,0.07442702715040314
2022-04-30 16:37:00,0.2291832954269419
2022-04-30 16:37:10,0.3148369366051967
2022-04-30 16:37:20,0.36884882173129
2022-04-30 16:37:30,0.292674284932405
2022-04-30 16:37:40,0.02925970193523975
2022-04-30 16:37:50,0.030760969899286544
2022-04-30 16:38:00,0.04310302488822318
2022-04-30 16:38:10,0.06443567354423572
2022-04-30 16:38:20,0.05738047654359536
2022-04-30 16:38:30,0.04047816044416405
2022-04-30 16:38:40,0.15169388019946559
2022-04-30 16:38:50,0.05798832883524949
2022-04-30 16:39:00,0.1035122345363755
2022-04-30 16:39:10,0.34589401102036155
2022-04-30 16:39:20,0.4058276782906753
2022-04-30 16:39:30,0.36839997610623243
2022-04-30 16:39:40,0.3934634358699855
2022-04-30 16:39:50,0.4271870672643464
2022-04-30 16:40:00,0.33305172561419816
2022-04-30 16:40:10,0.36605151768156163
2022-04-30 16:40:20,0.286229469208616
2022-04-30 16:40:30,0.33050200543741803
2022-04-30 16:40:40,0.3341370172882109
2022-04-30 16:40:50,0.42259630445384994
2022-04-30 16:41:00,0.40391920573102935
2022-04-30 16:41:10,0.3653943488590553
2022-04-30 16:41:20,
2022-04-30 16:41:30,
2022-04-30 16:41:40,
2022-04-30 16:41:50,
2022-04-30 16:42:00,
2022-04-30 16:42:10,
2022-04-30 16:42:20,
2022-04-30 16:42:30,
2022-04-30 16:42:40,
2022-04-30 16:42:50,
2022-04-30 16:43:00,
2022-04-30 16:43:10,
2022-04-30 16:43:20,
2022-04-30 16:43:30,
2022-04-30 16:43:40,
2022-04-30 16:43:50,
2022-04-30 16:44:00,
2022-04-30 16:44:10,
2022-04-30 16:44:20,0.11742164379307134
2022-04-30 16:44:30,0.13381280556358824
2022-04-30 16:44:40,0.0984028518572662
2022-04-30 16:44:50,0.08371702436934057
2022-04-30 16:45:00,0.11764467237824157
2022-04-30 16:45:10,0.07067112042615079
2022-04-30 16:45:20,0.0769799468373576
2022-04-30 16:45:30,0.09938662270901429
2022-04-30 16:45:40,0.0879022295088341
2022-04-30 16:45:50,0.10157236570214173
2022-04-30 16:46:00,0.07653892949569881
2022-04-30 16:46:10,0.08702717029754257
2022-04-30 16:46:20,0.12627510193012512
2022-04-30 16:46:30,0.09565406426295946
2022-04-30 16:46:40,0.16023038969169096
2022-04-30 16:46:50,0.08253092125250644
2022-04-30 16:47:00,0.15547190751039644
2022-04-30 16:47:10,0.12691408154836242
2022-04-30 16:47:20,0.11792120535026038
2022-04-30 16:47:30,0.11069660707588426
2022-04-30 16:47:40,0.1042996722688993
2022-04-30 16:47:50,0.10688403913469129
2022-04-30 16:48:00,0.1008693295830349
2022-04-30 16:48:10,0.11094024994444567
2022-04-30 16:48:20,0.11121445478164044
2022-04-30 16:48:30,0.14747589181085172
2022-04-30 16:48:40,0.13642401268064439
2022-04-30 16:48:50,0.10692671650137782
2022-04-30 16:49:00,0.07210649275759615
2022-04-30 16:49:10,0.1506928369524156
2022-04-30 16:49:20,0.09511079231246428
2022-04-30 16:49:30,0.1301607743723741
2022-04-30 16:49:40,0.10224946914601406
2022-04-30 16:49:50,0.1472872533929804
2022-04-30 16:50:00,0.15258196768362015
2022-04-30 16:50:10,0.10338759858743397
2022-04-30 16:50:20,0.1316213375304098
2022-04-30 16:50:30,0.0993162076863041
2022-04-30 16:50:40,0.09023166738337948
2022-04-30 16:50:50,0.09757966228408793
2022-04-30 16:51:00,0.11530691909654926
2022-04-30 16:51:10,0.1261645888698806
2022-04-30 16:51:20,0.09630187961613078
2022-04-30 16:51:30,0.1655795585676968
2022-04-30 16:51:40,0.1530134632810249
2022-04-30 16:51:50,0.1836524873300692
2022-04-30 16:52:00,0.17418259734554972
2022-04-30 16:52:10,0.17592393891295657
2022-04-30 16:52:20,0.23071234716330366
2022-04-30 16:52:30,0.18648132061932216
2022-04-30 16:52:40,0.16239464818609942
2022-04-30 16:52:50,0.20437453679088396
2022-04-30 16:53:00,0.1831267961915158
2022-04-30 16:53:10,0.1957892483929982
2022-04-30 16:53:20,0.16748112920231034
2022-04-30 16:53:30,0.170421608267964
2022-04-30 16:53:40,0.17778317917762487
2022-04-30 16:53:50,0.22821621970726846
2022-04-30 16:54:00,0.14325687153066674
2022-04-30 16:54:10,0.1581057235479409
2022-04-30 16:54:20,0.1850715453691639
2022-04-30 16:54:30,0.15488964034202182
2022-04-30 16:54:40,0.14940694228192827
2022-04-30 16:54:50,0.16574798771081112
2022-04-30 16:55:00,0.15591342428568225
