time_ms,SO2_pptv,off_cts_norm,on_cts_norm,off_lsr_pwr_V,on_lsr_pwr_V
3734428884624.0,7462.159703215889,246.80694633392653,329.7198319252142,76807.5,88430.71428571429
3734428884724.0,-5403.551203336004,272.07302411427725,212.03356629943275,76462.0,88780.85714285714
3734428884824.0,4131.112136196966,214.09811492183408,259.99936087957815,78569.0,88889.57142857143
3734428884924.0,-4647.555965651692,269.98142968632203,218.3419189568588,77051.0,89078.14285714286
3734428885024.0,3315.6204545244645,245.3883375296435,282.22856480213756,76699.0,88124.85714285714
3734428885124.0,-2824.2576655111166,266.6605474274733,235.27990669957202,78391.5,87917.14285714286
3734428885224.0,3759.7151758516097,212.27950682387205,254.05411988888994,78702.0,88529.85714285714
3734428885324.0,-3528.8465817133565,271.5779724796251,232.36856601614335,76781.0,88952.0
3734428885424.0,-8922.721735123014,343.828535641798,244.68718302932007,79113.0,89477.28571428571
3734428885524.0,-17367.883831132247,409.8159962184344,216.8395092058539,77013.0,89664.0
3734428885624.0,-4931.230816125122,239.76473433394773,184.97328082144637,78256.5,88554.71428571429
3734428885724.0,-3164.724924914333,295.7005241730595,260.53691389623356,77732.0,88612.28571428571
3734428885824.0,4542.855769233629,133.22176523307908,183.69794044678608,77973.5,89030.71428571429
3734428885924.0,-5395.926671805905,318.91333650109414,258.95859570325075,78227.0,89294.0
3734428886024.0,-4962.122179247183,292.3874416009831,237.25275072045883,78719.5,89729.28571428571
3734428886124.0,-1600.6791425981455,244.47608696180123,226.69076315515517,76561.5,88517.57142857143
3734428886224.0,11278.607865597316,133.29732238153895,258.61518755484246,77511.5,89296.57142857143
3734428886324.0,11700.489554564083,108.57528403129314,238.58072352644962,77262.5,89122.71428571429
3734428886424.0,5528.092342984883,243.96144185501208,305.3846901103997,76873.0,89643.42857142857
3734428886524.0,-11127.635036590076,408.6857618165682,285.0453725211229,76483.0,89609.0
3734428886624.0,9168.88980323655,136.79304570622259,238.6695990755176,76324.5,88846.42857142857
3734428886724.0,-3747.976635235109,246.86147286844613,205.21728803250048,76974.0,88796.42857142857
3734428886824.0,10599.368645484388,135.40347176331318,253.1742344909175,76886.0,88873.14285714286
3734428886924.0,6090.538526830944,164.74931817823796,232.42196847635955,77101.5,88862.14285714286
3734428887024.0,1012.4509387070619,212.56653824587121,223.81599312039413,78673.5,89641.0
3734428887124.0,5200.8323683676845,160.46125272799955,218.24827904319605,77009.0,88965.42857142857
3734428887224.0,-4113.294314049363,292.44432713898334,246.74105698287931,78259.5,88350.85714285714
3734428887324.0,10815.132215314065,134.0645942606032,254.23272998631504,77946.5,88327.42857142857
3734428887424.0,8658.323383819818,267.10800915184996,363.3116023054035,78318.0,88621.57142857143
3734428887524.0,14964.701098243999,161.6896793933396,327.96413604049513,77431.0,88971.71428571429
3734428887624.0,-19132.517974585327,378.00812615591263,165.42459310496452,77178.0,88278.42857142857
3734428887724.0,7114.541915449074,135.195152611828,214.24561833903994,77165.0,87865.85714285714
3734428887824.0,-2156.217409385222,299.84595664211236,275.887985426721,76387.5,88035.28571428571
3734428887924.0,-2359.016840467025,244.583064842405,218.37176661499362,76790.5,88951.0
3734428888024.0,-2199.315990473828,271.09213990718024,246.65529556858215,77449.5,88664.0
3734428888124.0,3221.465707169064,273.5858555683311,309.3799189813207,75926.5,88304.14285714286
3734428888224.0,10297.757288078188,187.97671979741028,302.39624522050127,76826.0,88369.28571428571
3734428888324.0,2683.2347295619593,218.12264199546738,247.93636121282248,76780.5,87989.57142857143
3734428888424.0,-2011.290812734049,242.49073440000132,220.14305870295632,77259.5,88307.28571428571
3734428888524.0,909.801330406172,243.07990941491425,253.18881308609394,77935.5,88736.28571428571
3734428888624.0,6652.03524158283,220.6601554859813,294.57165817023497,75384.5,88642.85714285714
3734428888724.0,2922.924819302491,269.3319413038238,301.8088837405181,77057.0,88593.71428571429
3734428888824.0,6539.613897993645,134.33374364076423,206.99612028513806,77665.0,87996.42857142857
3734428888924.0,3107.9561161154675,211.75526518516972,246.28811091978602,79027.0,88679.85714285714
3734428889024.0,-2746.9604750886983,290.7876582333816,260.2658751768405,79110.5,88666.85714285714
3734428889124.0,2367.668727346543,240.66982231698887,266.97725262083935,77951.5,88643.85714285714
3734428889224.0,16513.18545183217,106.7637405926888,290.2435789463796,78381.0,87775.42857142857
3734428889324.0,-6193.9375856898705,297.4216085451633,228.60007981527582,76999.5,87565.28571428571
3734428889424.0,13302.946946734246,107.55814267151388,255.3686643018944,77568.0,87806.28571428571
3734428889524.0,2230.8482679902722,187.6780482739651,212.46525125163478,77693.5,88795.14285714286
3734428889624.0,-609.0116247293992,218.4733530186845,211.70655718835783,76098.0,88638.85714285714
3734428889724.0,5465.479874456555,185.42512550737385,246.15267966800224,78854.0,88852.42857142857
3734428889824.0,-18197.87032575093,402.80894209777625,200.61038292276592,77792.5,88003.0
3734428889924.0,5358.707671945578,187.68902997890495,247.23022633385582,77797.5,88647.42857142857
3734428890024.0,-953.1689515686253,269.52915858158724,258.93839245304696,77555.0,89264.14285714286
3734428890124.0,10325.447717082281,158.8808288225497,273.6080256790195,78511.5,88810.57142857143
3734428890224.0,-7441.850586031696,347.3879967641168,264.7007680304313,78227.0,89524.0
3734428890324.0,7315.641636330821,186.14751369649372,267.4324207668362,78793.5,88646.57142857143
3734428890424.0,5358.94824219049,272.6766160124772,332.22048537014933,76680.0,87677.0
3734428890524.0,784.6377518379173,217.4445681132956,226.16276535593911,76663.0,88767.0
3734428890624.0,9203.814914902414,165.33526375122892,267.5998739168113,75838.5,88447.42857142857
3734428890724.0,-13017.791486365828,431.01462289016797,286.372495263881,77798.0,89125.14285714286
3734428890824.0,-1518.7519942234,244.101634955062,227.22661279702422,76864.0,88217.14285714286
3734428890924.0,907.0796027872922,274.0230629659823,284.10172521917445,75907.5,87554.14285714286
3734428891024.0,-10293.861698092887,321.1452940070903,206.76905291716932,77954.5,87790.28571428571
3734428891124.0,4449.058484142042,264.88064714740517,314.314630304539,78978.0,88981.28571428571
3734428891224.0,1234.4699838223146,267.4474276075771,281.16376076115836,78112.0,88524.42857142857
3734428891324.0,3717.107398492642,247.17228988374123,288.47348320032614,75746.0,88304.28571428571
3734428891424.0,13124.916278612882,165.38727763396997,311.21968072966865,75629.5,87606.0
3734428891524.0,-2992.7627739683803,247.95244065331354,214.69952094255376,75480.0,87419.28571428571
3734428891624.0,4295.4928285212345,219.43609362040533,267.1637917150857,75865.5,88454.85714285714
3734428891724.0,-4414.592652946226,323.50644988315855,274.45542040597826,77467.0,88456.0
3734428891824.0,6866.908126812497,191.3230775178365,267.62205670464203,76001.0,88585.14285714286
3734428891924.0,9820.035374743698,189.0739607650704,298.1854649288893,77183.5,87328.71428571429
3734428892024.0,-3683.53381238712,242.1560263586228,201.2278728876548,77158.0,87279.42857142857
3734428892124.0,-9125.462550482367,322.75641277729744,221.36238443860447,78046.5,87673.57142857143
3734428892224.0,8835.20158058465,107.96081064225638,206.12971709319694,77243.0,88324.42857142857
3734428892324.0,5658.1244692325845,136.27220240152405,199.14025205966388,76667.0,88603.0
3734428892424.0,8019.6391958778095,165.9588401261671,255.06594230258722,75362.5,88001.71428571429
3734428892524.0,-9064.207731635588,349.7189074153991,249.00548817500365,77569.5,87606.14285714286
3734428892624.0,1159.6756633392647,269.6624176580512,282.54770280626525,77493.0,87997.42857142857
3734428892724.0,-6389.148460095482,323.02742815788804,252.03688971238267,77577.0,89064.57142857143
3734428892824.0,4394.885042491203,135.82714593830266,184.6592019659827,76490.0,88589.71428571429
3734428892924.0,-1674.2651247867539,162.28177089007778,143.67882505911385,76719.0,88805.85714285714
3734428893024.0,158.71776557114174,295.88011174845894,297.6436424770272,77678.0,87512.28571428571
3734428893124.0,-8046.649371745934,296.68557498048483,207.27835973886334,77823.5,87873.28571428571
3734428893224.0,2101.9307981596917,246.1972808937118,269.5520675399306,76592.5,88081.0
3734428893324.0,6608.280281597163,214.42476595591538,287.8501024181061,77852.0,88795.0
3734428893424.0,-559.4966543521684,218.42714663524805,212.21051714244618,76270.0,88769.42857142857
3734428893524.0,-5820.907895451857,299.06426081761964,234.3875064237101,77063.0,87947.71428571429
3734428893624.0,-3614.5887629232157,246.61681921717414,206.45472185136063,76407.5,87942.42857142857
3734428893724.0,-1023.1076389328831,293.13774124427744,281.7698785894676,78389.0,88286.71428571429
3734428893824.0,10857.471873493878,160.4807421947637,281.1193185669179,77562.5,88506.42857142857
3734428893924.0,4158.797841048629,242.16394328977776,288.3728081903181,77615.5,88439.0
3734428894024.0,-1600.6417618784726,245.69215446965163,227.90724600433526,76423.0,87967.0
3734428894124.0,-5795.130660584225,291.80048058936285,227.4101399162048,78829.5,88034.42857142857
3734428894224.0,3267.1417371232997,163.1946687185607,199.49624357548626,76578.5,88349.28571428571
3734428894324.0,-10149.724273984715,353.2573125141834,240.48259835879767,77646.0,88481.42857142857
3734428894424.0,8248.961445743542,217.0647709165613,308.71989809148954,76882.5,88635.28571428571
3734428894524.0,-12209.656284793342,320.41315423056983,184.7503066217549,78059.0,88702.71428571429
3734428894624.0,8979.38691762024,163.24516998639945,263.01613573773545,76551.5,87701.42857142857
3734428894724.0,-2081.809516996155,292.29346537628226,269.1622485207694,78680.5,87917.0
3734428894824.0,1748.2798972777782,186.0848167385922,205.5101489305675,78759.0,88777.28571428571
3734428894924.0,6775.210376549478,219.1525389493842,294.4326542443784,75788.5,88661.0
3734428895024.0,8060.585416349571,136.14654575635592,225.70860593801783,76802.0,88779.85714285714
3734428895124.0,185.38626322271654,191.23849923184898,193.29834660099027,76259.0,87866.42857142857
3734428895224.0,8565.125773259626,161.53890715638397,256.70697130371315,77533.0,87393.71428571429
3734428895324.0,-12854.708312196637,382.43581250970976,239.60572015196934,76128.5,88715.28571428571
3734428895424.0,4262.2043214680225,274.1841392004501,321.5419649945392,75923.5,88799.28571428571
3734428895524.0,-2680.0353676921854,298.35727431637866,268.57910356424327,77330.5,88117.0
3734428895624.0,-2399.497859001498,296.2279408911636,269.5668535689247,77881.0,87933.28571428571
3734428895724.0,-3563.52443574114,296.08519478352866,256.4904788308493,77412.0,87432.42857142857
3734428895824.0,7228.161323336837,132.71597457465242,213.02887816728395,78654.5,88463.57142857143
3734428895924.0,-793.6517949194484,242.33141812834697,233.5130648514642,77147.0,88355.71428571429
3734428896024.0,2697.575583883268,271.6679925177824,301.64105456092983,77057.5,88598.42857142857
3734428896124.0,9267.197834889004,220.1160740772064,323.08493890930646,75597.0,88372.14285714286
3734428896224.0,7188.847866929777,133.41978608145962,213.29587349179047,78381.0,87920.28571428571
3734428896324.0,-1762.5186353146119,302.17914434660645,282.5956039542219,75901.0,88080.71428571429
3734428896424.0,-6762.737256984167,321.26509000515523,246.12356492755336,78060.0,88852.0
3734428896524.0,-6003.406327418558,348.16805372261786,281.46353897352276,78165.5,88554.0
3734428896624.0,6272.049456191363,191.29422924717602,260.9836676493023,76169.0,88244.85714285714
3734428896724.0,-4803.694594847769,248.4918565342477,195.11747214705025,75760.0,87227.0
3734428896824.0,-3155.8156252869985,324.0745689037147,289.00995084497026,77741.5,88252.0
3734428896924.0,4493.576138829701,237.96276042175984,287.8913841865343,79041.5,88764.57142857143
3734428897024.0,-835.503779794121,215.00757288772144,205.72419755667565,78391.0,88761.0
3734428897124.0,-6098.075861034256,300.70338659197927,232.94698813604307,77071.0,88645.0
3734428897224.0,-2501.7465768078146,241.76116002962874,213.96397584287524,77879.5,88047.28571428571
3734428897324.0,-8086.776925834012,351.21307372663165,261.3599967729204,77232.0,88270.0
3734428897424.0,-10236.954049278165,271.0421664472698,157.29823256640128,76925.0,88771.0
3734428897524.0,-748.8670335046523,239.97305952299433,231.65231470627597,78445.0,89207.42857142857
3734428897624.0,-4770.6348039001,243.76807902564872,190.76102564898093,77105.5,89127.42857142857
3734428897724.0,-4214.170023506405,246.3559862216577,199.5318748493643,76080.0,88265.85714285714
3734428897824.0,5847.045728908695,135.784389920382,200.7515646860342,76770.0,87671.85714285714
3734428897924.0,-9137.845160607632,321.2255793759104,219.69396648027003,78095.0,88447.85714285714
3734428898024.0,12878.764243285128,108.69609012680974,251.7934706077556,76642.0,89201.28571428571
3734428898124.0,9602.93425642294,159.0639122422558,265.76318175806625,78869.0,89034.85714285714
3734428898224.0,-2057.795508726317,269.82446520716246,246.96007066575893,78030.5,88701.0
3734428898324.0,2462.1102091754096,240.5884709166289,267.9452510185779,78152.0,88083.85714285714
3734428898424.0,-10747.06239630109,345.83563905108156,226.42383464773613,78630.0,88666.42857142857
3734428898524.0,2444.481571214947,266.3702959806585,293.53120232749126,78115.5,89010.42857142857
3734428898624.0,-14145.130777445785,320.8081402791747,163.6400205297771,78136.0,89103.28571428571
3734428898724.0,-210.7097648418113,269.01578668776403,266.6745670784106,77204.0,88829.14285714286
3734428898824.0,10878.280541546092,160.57407221422483,281.4438560091814,77694.0,88470.85714285714
3734428898924.0,-7109.23926681147,298.0884520987973,219.09690468978096,77416.0,88821.0
3734428899024.0,7736.4131782414415,132.7803577816056,218.7405042065105,78616.0,88672.85714285714
3734428899124.0,-2916.4549164748255,237.31292240416366,204.9078677766656,79344.0,88933.85714285714
3734428899224.0,-11659.916552341614,348.1415744945997,218.5869461352484,77439.5,88987.85714285714
3734428899324.0,19473.67843468337,80.84859477527527,297.22279960509053,77155.5,87729.71428571429
3734428899424.0,8650.699778033671,243.1640831731192,339.28296959571554,77151.0,87805.57142857143
3734428899524.0,8905.497578042605,162.38106176988413,261.3310348592464,77021.5,88124.57142857143
3734428899624.0,-3848.373550726881,322.2387675393528,279.47906142016524,77883.0,89041.85714285714
3734428899724.0,-12501.798553092394,378.195024565896,239.2861517537583,77449.0,88982.85714285714
3734428899824.0,-6425.595144039655,325.7732191531426,254.37771755270197,77020.0,88199.14285714286
3734428899924.0,-816.5008269981589,242.23444547103963,233.16221405994898,77447.0,88765.85714285714
3734428900024.0,-8199.616268773645,270.03094295228277,178.9240955214645,77287.0,88067.42857142857
3734428900124.0,8262.669874475276,262.31964819355176,354.12709124327705,79865.5,89233.42857142857
3734428900224.0,187.87320811150948,188.37637399965502,190.4638540897829,77534.0,89214.14285714286
3734428900324.0,-8098.152911792965,322.6791260397133,232.6996492420137,77653.0,88745.42857142857
3734428900424.0,-13706.9851717407,379.2635537887053,226.96371854714195,77996.5,88180.14285714286
3734428900524.0,3025.106593698499,240.94070626688244,274.5530017524213,77909.0,88385.14285714286
3734428900624.0,-5688.968780338919,322.34616561680576,259.1354013908178,77866.5,89356.42857142857
3734428900724.0,-3275.6841598126957,268.0358197277436,231.6393290631581,77845.0,89168.42857142857
3734428900824.0,-4470.8044503517685,270.2698431076825,220.59423810377396,77211.5,88153.71428571429
3734428900924.0,-7214.2635008964235,349.73195299256355,269.57346964926995,78052.0,87937.28571428571
3734428901024.0,1077.5964964444456,160.35335674698263,172.3266511519209,78410.5,87856.71428571429
3734428901124.0,11004.356304697105,187.1270873359307,309.3977129436763,77900.0,88568.57142857143
3734428901224.0,7928.320206616904,241.17395159719155,329.26639833737937,78072.5,88392.42857142857
3734428901324.0,8338.277198471615,161.6591341366484,254.3066585641108,77009.0,88224.14285714286
3734428901424.0,1759.9654283320128,216.22701909944863,235.78219052535988,76966.0,87403.42857142857
3734428901524.0,2269.669776846925,214.84050039788067,240.05905347395762,77379.5,88530.14285714286
3734428901624.0,11365.237175715602,106.69517958758776,232.97559265109444,78336.5,88623.28571428571
3734428901724.0,733.2564572016357,218.19799862409457,226.34529259300163,76354.5,88777.85714285714
3734428901824.0,10641.974919388716,136.81038001478504,255.05454578577078,76230.5,88045.57142857143
3734428901924.0,-17256.6801354795,405.8077974624248,214.06690706820814,77079.5,87875.42857142857
3734428902024.0,-4880.328380249391,344.5202987276335,290.2944278359736,78721.0,87951.85714285714
3734428902124.0,-139.50993298787836,213.40934181083708,211.8592314443051,78365.0,88875.14285714286
3734428902224.0,11395.459260656566,131.9760659564352,258.5922799637304,79216.5,89298.71428571429
3734428902324.0,14220.724242030657,136.98780334217736,294.99585047585134,76148.5,88610.14285714286
3734428902424.0,-445.05165682795166,268.370208361497,263.42518995229756,77541.0,87463.0
3734428902524.0,2535.8751512070717,186.04459271116417,214.22098328013163,78640.5,87719.14285714286
3734428902624.0,-13533.6952830261,322.0946733462243,171.72028131260095,77960.5,88371.14285714286
3734428902724.0,-3012.5435810484128,322.4321086991747,288.95940224308123,77228.0,88322.28571428571
3734428902824.0,5657.658011010359,240.50222748109064,303.36509427009463,77745.5,88007.0
3734428902924.0,-6008.688457788432,239.3541141973373,172.59090911079917,78670.0,87748.14285714286
3734428903024.0,10968.21137669489,160.86555996522773,282.7345752618376,78342.5,88158.85714285714
3734428903124.0,-3364.3121876147507,270.4249715573411,233.04372502828832,77326.0,88626.28571428571
3734428903224.0,-6660.214017957001,328.2795050543848,254.2771270770848,76192.5,88064.57142857143
3734428903324.0,68.43082630791059,241.47545209493114,242.23579460946348,77815.5,87632.71428571429
3734428903424.0,-631.6642703192147,194.38686870670517,187.36837681426945,75033.5,87269.57142857143
3734428903524.0,285.2553604639351,215.56692975599384,218.73643376114867,77432.0,88654.0
3734428903624.0,7745.120031227317,243.22960381447095,329.28649305033,77311.5,88529.71428571429
3734428903724.0,15203.943292161784,106.48580626742582,275.41850951366786,78073.0,88041.0
3734428903824.0,4182.113557444241,161.40070737786917,207.8686357939163,77548.0,87479.0
3734428903924.0,17717.228125068315,133.63985183969294,330.4979421182298,78418.5,88166.57142857143
3734428904024.0,-2838.946834278363,244.16935050417902,212.625496789975,77064.5,88518.71428571429
3734428904124.0,-6737.7395105483565,328.01827236893774,253.15450002951155,76412.0,88597.14285714286
3734428904224.0,-2046.4331618862752,269.8478482676719,247.10970202449107,77088.0,88437.0
3734428904324.0,-10008.304481878971,325.17371403643426,213.9703309044457,76992.0,87727.71428571429
3734428904424.0,6222.684398675912,221.5240835345828,290.6650212976485,75382.5,87484.42857142857
3734428904524.0,11831.450186510125,163.81488659629417,295.27544422418447,76842.0,88339.0
3734428904624.0,2575.0725009231146,239.62742775389808,268.2393444308216,78461.0,88390.42857142857
3734428904724.0,7345.045013301556,295.64304850111773,377.2546597600239,77802.0,88519.85714285714
3734428904824.0,-4537.683063235397,326.96866088730087,276.54996018468535,76332.0,87524.42857142857
3734428904924.0,-8400.485840079114,328.81536190755196,235.47663035111734,75911.0,87467.14285714286
3734428905024.0,11987.452835149754,79.74029767412345,212.93421806467626,78667.5,88211.14285714286
3734428905124.0,-1230.4358778479084,266.25357802163774,252.5820682677721,78784.0,88965.57142857143
3734428905224.0,2772.6893027881283,243.57852697684334,274.3861858967114,76978.0,88552.42857142857
3734428905324.0,-16162.35851558075,434.35416003317016,254.7723987489396,76963.5,87909.14285714286
3734428905424.0,8873.206088968176,109.06195554121251,207.6531343075256,77805.5,87883.28571428571
3734428905524.0,-2847.617500504463,264.57895211967343,232.93875766962384,79080.0,88501.71428571429
3734428905624.0,134.58456237816307,216.60126480321497,218.096648829639,76951.5,89140.57142857143
3734428905724.0,-11566.676433333341,265.99919755531124,137.4805705182741,78695.5,88270.0
3734428905824.0,8435.531886595043,161.78808693302778,255.51621900630605,77054.5,87807.71428571429
3734428905924.0,-4729.938283673585,211.01924377935734,158.46437396076195,78906.5,87889.57142857143
3734428906024.0,-11510.598082345472,379.82724508972296,251.93171084143992,76943.5,89176.14285714286
3734428906124.0,-5524.388850360403,342.1662036552499,280.78410531791206,79493.5,88492.57142857143
3734428906224.0,-5999.68463754637,293.9022467930471,227.23908415364298,78204.0,88278.14285714286
3734428906324.0,-1576.0389123610498,246.01600136500463,228.5044578943263,76274.0,87347.28571428571
3734428906424.0,6957.055463095539,165.18703152307427,242.48764777969137,75577.0,87523.14285714286
3734428906524.0,-3477.2384636161205,237.15110353399564,198.51512060492763,79461.5,88532.28571428571
3734428906624.0,-4703.932341630808,298.50471428891495,246.23879938190598,76809.0,88875.85714285714
3734428906724.0,-4062.8872211395937,347.57340638854816,302.4302150425527,78301.5,88388.14285714286
3734428906824.0,1842.8266475522457,213.68394760255495,234.15979924202435,78110.0,87988.0
3734428906924.0,11500.299675444097,133.429887633963,261.21099513889743,78071.5,88221.28571428571
3734428907024.0,-2696.4296452675635,297.46676184847024,267.5064324566084,77385.5,88545.28571428571
3734428907124.0,168.65959268930624,293.23812433875986,295.1121198130855,78301.5,88514.57142857143
3734428907224.0,-2847.9383758192516,320.0425861237444,288.3988263924194,78467.5,88270.14285714286
3734428907324.0,10501.485069892718,109.39610198774072,226.07926943099315,76236.5,88546.14285714286
3734428907424.0,-3019.57623784868,246.3663841074029,212.81553702019534,76165.0,88304.42857142857
3734428907524.0,-11191.649653696,349.5526223220865,225.20095950324205,78388.5,88903.71428571429
3734428907624.0,1058.3525571501482,213.71693378661695,225.47640664384082,77643.0,88788.42857142857
3734428907724.0,11202.110521134604,163.6318100871659,288.0997047664393,76730.5,88622.0
3734428907824.0,-3824.266067469838,268.90911281911656,226.41726762500724,77686.5,88620.0
3734428907924.0,16309.335166821738,79.41512603309697,260.62996122000516,78848.0,88606.0
3734428908024.0,-7912.882486728737,291.74761949134995,203.82670297214176,78923.0,89406.14285714286
3734428908124.0,3037.3073564356414,163.7291327883637,197.47699230431527,77016.5,89440.85714285714
3734428908224.0,279.52906014268507,240.98417440705697,244.0900528530868,78198.0,89593.42857142857
3734428908324.0,4087.6827102010725,185.93299370319784,231.35169048320975,79018.0,89413.71428571429
3734428908424.0,-1799.0404678765087,239.83253503094878,219.84319649898757,78759.5,88303.57142857143
3734428908524.0,1243.8166589182633,266.1746089539256,279.9947940530174,78602.0,89077.71428571429
3734428908624.0,3554.5698811992406,184.87706749051557,224.37228839272936,78604.5,89068.0
3734428908724.0,-5033.811255105243,238.39530700532396,182.46407083748792,78361.5,89758.57142857143
3734428908824.0,17458.403996067947,80.71089080835637,274.6931574313336,77572.5,88455.57142857143
3734428908924.0,6601.021184706079,132.0896505439954,205.43433037406294,79231.5,88566.57142857143
3734428909024.0,11251.807488502938,107.88759377132985,232.90767697691805,78201.5,88577.57142857143
3734428909124.0,10739.330494832893,186.4207994454421,305.74669383247425,78739.5,89493.57142857143
3734428909224.0,-6855.336021008672,341.20047731352,265.03007708009034,79692.5,89602.14285714286
3734428909324.0,7977.7298247279805,212.61366249088343,301.255104987861,78972.0,88784.14285714286
3734428909424.0,6557.896418657239,131.33412528384395,204.19964104670217,79019.5,89176.57142857143
3734428909524.0,5785.282232601886,214.90465730883298,279.1855710044095,77746.0,89235.71428571429
3734428909624.0,-4856.061018213889,292.1389637289079,238.18273019319804,78682.0,89267.85714285714
3734428909724.0,2463.533204137261,183.09555042939184,210.4681415864725,80092.0,89607.14285714286
3734428909824.0,-5751.733432907731,288.48144043537525,224.5732911808449,79891.5,89062.14285714286
3734428909924.0,-7225.38270108718,293.26665206076086,212.98462204868108,78534.5,88713.0
3734428910024.0,-1048.2351416881163,319.4068368632536,307.75977973338564,78531.0,88829.28571428571
3734428910124.0,603.2420597500095,237.61088643462693,244.31357598740482,79363.0,89549.28571428571
3734428910224.0,-14471.572922114414,391.8456423681543,231.05038767799414,80108.5,89554.0
3734428910324.0,-8885.327408397538,343.4412208310014,244.7153607376954,79300.5,89436.57142857143
3734428910424.0,13454.452851608485,131.8539804672153,281.3479010406429,79380.5,88558.28571428571
3734428910524.0,7510.523476883222,239.24765927294027,322.6979201271983,78838.0,88482.71428571429
3734428910624.0,2288.743104589635,214.3784336237727,239.80891256365754,77547.0,88579.0
3734428910724.0,-3901.608420714822,267.597234162278,224.2460294876689,78339.5,89480.28571428571
3734428910824.0,558.5042481054929,217.8756607998979,224.0812635566256,76484.5,89713.0
3734428910924.0,9825.483547905187,186.33113334234682,295.5031727635156,78446.5,88285.57142857143
3734428911024.0,-5798.579320698133,290.7540802263699,226.32542110750177,79081.0,88544.71428571429
3734428911124.0,4837.814334248266,187.12300981301956,240.87650241577808,78278.0,88474.42857142857
3734428911224.0,5729.757907359232,161.60573290126158,225.2697096496975,78009.5,89180.42857142857
3734428911324.0,7574.6261971275135,243.70139252279432,327.86390582421114,77049.0,88820.28571428571
3734428911424.0,-1829.6228669208415,320.46191522436914,300.132772258582,78263.0,89100.42857142857
3734428911524.0,-14163.95974392749,423.86339600480613,266.48606551672293,79388.5,88843.71428571429
3734428911624.0,-3490.5820017208134,292.04617328447586,253.26192882091127,78688.5,88891.42857142857
3734428911724.0,4002.5475715404173,188.38689070573503,232.85964150062856,77753.0,88739.0
3734428911824.0,4524.393551473577,218.13086806276658,268.4019075235841,76796.5,88308.28571428571
3734428911924.0,11068.75970641203,132.99017832166447,255.97639728179814,78131.0,87502.0
3734428912024.0,-4593.469013587214,297.56707398990955,246.52852939449605,77145.5,88651.57142857143
3734428912124.0,5280.591868815757,188.6715883049267,247.34483129176846,77301.5,88624.14285714286
3734428912224.0,-176.4856120818405,241.73041726198224,239.76946601662846,77864.0,88320.14285714286
3734428912324.0,2365.1807472483843,188.01273943166206,214.29252551219966,77665.0,87699.85714285714
3734428912424.0,1054.9702121228859,214.06205233305485,225.7839435788647,78085.5,88734.71428571429
3734428912524.0,-5093.557284222858,240.85423028886095,184.2591493530514,78470.5,89136.85714285714
3734428912624.0,2604.431881558131,215.18624769861452,244.1243797159271,77318.0,89628.14285714286
3734428912724.0,-6567.181128602193,292.9444004779297,219.97572127123868,78586.5,88437.85714285714
3734428912824.0,14391.644321560161,157.555118690525,317.46227781897124,79346.5,87793.85714285714
3734428912924.0,4269.705281660478,236.2221170698121,283.66328686603964,79810.0,87938.0
3734428913024.0,996.7815293535679,214.0887513414202,225.16410166757095,78550.0,89061.14285714286
3734428913124.0,2551.507956617191,211.0130804381178,239.3631688449755,79602.5,88885.85714285714
3734428913224.0,1508.530151906278,161.80806956690577,178.56951569919775,77483.0,88325.85714285714
3734428913324.0,5288.021016761382,160.32336576146884,219.0791548365953,78145.0,88574.14285714286
3734428913424.0,-8512.746359998668,349.14768091823476,254.5616102515829,77604.0,88257.71428571429
3734428913524.0,6422.60410910535,160.49443881878355,231.85670669773188,78103.5,88880.0
3734428913624.0,20275.49000465414,108.33653216665424,333.6197544405892,78702.5,89244.42857142857
3734428913724.0,-4254.385294230769,265.7429766876082,218.47202897393296,78687.5,88999.57142857143
3734428913824.0,-18051.876427564886,427.5117326858092,226.9353279350882,78053.0,88204.85714285714
3734428913924.0,12800.49377103172,158.3542773457433,300.58198591276243,79176.5,89020.85714285714
3734428914024.0,14116.400339319598,157.40150178475432,314.25039444386096,79815.5,89142.42857142857
3734428914124.0,4740.490694137755,212.86036225757078,265.5324810813236,78252.5,89164.85714285714
3734428914224.0,5132.152364168863,239.20691398321424,296.23082914064605,78528.5,88317.42857142857
3734428914324.0,-11844.775903032114,351.3401905108319,219.73156936603064,77415.0,88372.71428571429
3734428914424.0,4587.3224629988,160.3716592872699,211.34190887614545,78410.5,89020.85714285714
3734428914524.0,-75.93200812172626,238.51895532273903,237.67526634360874,78258.5,89470.0
3734428914624.0,4709.695696373579,213.83642127651984,266.1663734584485,77838.5,89047.85714285714
3734428914724.0,18117.461796479794,80.28382277330144,281.58895384529916,77441.5,88616.57142857143
3734428914824.0,-9458.487911635959,366.2454516909894,261.15114156170097,80181.5,88216.28571428571
3734428914924.0,9954.284950562567,135.09809868108735,245.70126479844922,77112.5,89118.28571428571
3734428915024.0,10207.054690506,131.97159498548595,245.38331376888596,79361.0,89131.71428571429
3734428915124.0,-8297.742897917095,270.74345015198617,178.54630684179622,77308.5,88740.0
3734428915224.0,8492.129508612952,132.22810700092128,226.5851015410652,78800.0,88286.42857142857
3734428915324.0,2286.6162614353366,213.1272171674301,238.53406451671162,78712.5,89172.71428571429
3734428915424.0,7625.996747267677,186.6869213610916,271.4202185529547,79374.5,89655.14285714286
